,parcode,trial,fix_item,fix_time
9799,23,18,2,543
9800,23,18,1,687
9801,23,19,3,228
9802,23,19,2,426
9803,23,19,1,688
9804,23,19,2,432
9806,23,20,2,525
9807,23,20,1,1781
9808,23,21,3,59
9809,23,21,2,448
9810,23,21,1,817
9811,23,22,3,361
9812,23,22,2,438
9813,23,22,1,1102
9814,23,22,2,360
9816,23,23,2,10
9817,23,23,0,162
9818,23,23,2,364
9819,23,23,1,1341
9820,23,24,3,223
9821,23,24,2,436
9822,23,24,1,706
9823,23,24,2,408
9824,23,25,3,359
9825,23,25,2,528
9826,23,25,1,748
9828,23,26,2,408
9829,23,26,1,638
9830,23,26,2,376
9831,23,27,3,194
9832,23,27,2,522
9833,23,27,1,632
9834,23,27,2,449
9836,23,28,2,467
9837,23,28,1,680
9838,23,28,2,604
9839,23,29,3,260
9840,23,29,2,484
9841,23,29,1,854
9842,23,29,2,415
9843,23,30,3,211
9844,23,30,2,366
9845,23,30,1,849
9846,23,31,3,234
9847,23,31,2,524
9848,23,31,1,709
9849,23,32,3,15
9850,23,32,0,236
9851,23,32,2,474
9852,23,32,1,639
9853,23,33,3,250
9854,23,33,2,428
9855,23,33,1,678
9856,23,33,2,426
9858,23,34,2,496
9859,23,34,1,496
9860,23,34,2,616
9861,23,35,3,31
9862,23,35,0,208
9863,23,35,2,396
9864,23,35,1,780
9865,23,36,3,56
9866,23,36,0,108
9867,23,36,2,432
9868,23,36,1,1764
9869,23,37,3,216
9870,23,37,2,562
9871,23,37,1,910
9872,23,38,3,257
9873,23,38,2,506
9874,23,38,1,726
9875,23,39,3,238
9876,23,39,2,534
9877,23,39,1,1223
9878,23,40,3,229
9879,23,40,2,728
9880,23,40,1,736
9881,23,40,2,455
9883,23,41,2,427
9884,23,41,1,474
9885,23,41,2,406
9887,23,42,2,459
9888,23,42,1,1076
9890,23,43,2,445
9891,23,43,1,908
9892,23,43,2,763
9894,23,44,2,466
9895,23,44,1,834
9896,23,44,2,450
9897,23,44,1,514
9898,23,45,3,269
9899,23,45,2,400
9900,23,45,1,576
9901,23,45,2,434
9903,23,46,2,408
9904,23,46,1,670
9905,23,46,2,608
9906,23,46,1,557
9908,23,47,2,529
9909,23,47,1,558
9910,23,47,2,411
9911,23,48,3,221
9912,23,48,2,438
9913,23,48,1,664
9914,23,48,2,412
9915,23,48,1,479
9916,23,49,3,339
9917,23,49,2,386
9918,23,49,1,610
9919,23,49,2,389
9920,23,50,3,3
9921,23,50,2,426
9922,23,50,1,1083
9924,23,51,2,550
9925,23,51,1,772
9927,23,52,2,451
9928,23,52,1,649
9929,23,53,3,218
9930,23,53,1,452
9931,23,53,2,746
9932,23,53,1,981
9934,23,54,2,428
9935,23,54,1,1022
9936,23,54,2,832
9938,23,55,2,442
9939,23,55,1,754
9941,23,56,2,403
9942,23,56,1,1094
9943,23,56,2,528
9945,23,57,2,367
9946,23,57,1,1115
9948,23,58,2,736
9949,23,58,1,566
9950,23,58,2,470
9952,23,59,2,401
9953,23,59,1,684
9954,23,59,2,744
9956,23,60,2,487
9957,23,60,1,576
9958,23,60,2,665
9960,23,61,2,464
9961,23,61,1,769
9962,23,62,3,271
9963,23,62,2,188
9964,23,62,1,558
9965,23,62,2,432
9966,23,63,3,237
9967,23,63,2,464
9968,23,63,1,701
9970,23,64,2,389
9971,23,64,1,963
9973,23,65,2,541
9974,23,65,1,698
9976,23,66,2,387
9977,23,66,1,1329
9979,23,67,2,393
9980,23,67,1,616
9981,23,67,2,387
9983,23,68,2,427
9984,23,68,1,598
9985,23,68,2,437
9986,23,69,3,154
9987,23,69,2,410
9988,23,69,1,414
9989,23,69,2,505
9991,23,70,2,482
9992,23,70,1,514
9993,23,70,2,562
9995,23,71,2,666
9996,23,71,1,618
9997,23,71,2,714
9999,23,72,2,476
10000,23,72,1,620
10001,23,72,2,460
10003,23,73,2,436
10004,23,73,1,664
10006,23,74,2,409
10007,23,74,1,790
10008,23,74,2,471
10010,23,75,2,489
10011,23,75,1,1004
10012,23,75,2,170
10013,23,75,1,148
10014,23,75,2,208
10015,23,75,1,727
10017,23,76,2,510
10018,23,76,1,822
10020,23,77,2,474
10021,23,77,1,424
10022,23,77,2,547
10024,23,78,2,442
10025,23,78,1,636
10026,23,78,2,539
10028,23,79,2,399
10029,23,79,1,732
10030,23,79,2,592
10032,23,80,2,226
10033,23,80,1,168
10034,23,80,2,200
10035,23,80,0,268
10036,23,80,2,876
10038,23,81,2,427
10039,23,81,1,758
10040,23,81,2,475
10041,23,82,3,218
10042,23,82,2,404
10043,23,82,1,788
10044,23,82,2,505
10046,23,83,2,397
10047,23,83,1,538
10048,23,83,2,486
10050,23,84,2,451
10051,23,84,1,874
10052,23,84,2,2098
10054,23,85,2,342
10055,23,85,1,791
10057,23,86,2,340
10058,23,86,1,650
10059,23,86,2,425
10060,23,87,3,213
10061,23,87,2,346
10062,23,87,1,760
10063,23,87,2,715
10065,23,88,2,418
10066,23,88,1,843
10067,23,89,3,182
10068,23,89,2,200
10069,23,89,1,700
10070,23,89,2,132
10072,23,90,2,422
10073,23,90,1,798
10075,23,91,2,387
10076,23,91,1,1270
10077,23,92,3,1
10078,23,92,2,396
10079,23,92,1,600
10080,23,92,2,447
10082,23,93,2,405
10083,23,93,1,877
10085,23,94,2,406
10086,23,94,1,954
10087,23,94,2,680
10089,23,95,2,357
10090,23,95,1,1366
10092,23,96,1,456
10093,23,96,2,492
10094,23,96,1,437
10096,23,97,2,395
10097,23,97,1,644
10098,23,97,2,524
10100,23,98,2,397
10101,23,98,1,1016
10102,23,98,2,725
10103,23,99,3,240
10104,23,99,2,478
10105,23,99,1,580
10106,23,99,2,468
10107,23,100,3,199
10108,23,100,2,360
10109,23,100,1,784
10110,23,100,2,425
10112,23,101,2,424
10113,23,101,1,414
10114,23,101,2,468
10116,23,102,2,434
10117,23,102,1,534
10118,23,102,2,422
10120,23,103,2,451
10121,23,103,1,544
10122,23,103,2,367
10124,23,104,2,421
10125,23,104,1,906
10127,23,105,2,390
10128,23,105,1,659
10130,23,106,2,543
10131,23,106,1,448
10132,23,106,2,433
10134,23,107,2,386
10135,23,107,1,844
10137,23,108,2,397
10138,23,108,1,692
10139,23,108,2,384
10141,23,109,2,482
10142,23,109,1,832
10144,23,110,2,392
10145,23,110,1,780
10147,23,111,2,438
10148,23,111,1,612
10149,23,111,2,430
10151,23,112,2,442
10152,23,112,1,422
10153,23,112,2,428
10155,23,113,2,434
10156,23,113,1,1280
10157,23,114,3,8
10158,23,114,2,394
10159,23,114,1,1171
10161,23,115,2,407
10162,23,115,1,2877
10164,23,116,2,823
10166,23,117,2,457
10167,23,117,1,707
10169,23,118,2,419
10170,23,118,1,766
10171,23,118,2,478
10173,23,119,2,566
10174,23,119,1,795
10175,24,0,3,180
10176,24,0,1,886
10177,24,0,2,640
10178,24,0,1,460
10179,24,1,3,324
10180,24,1,1,926
10181,24,1,2,954
10182,24,1,1,832
10183,24,1,2,1354
10184,24,2,3,340
10185,24,2,1,650
10186,24,2,2,1072
10187,24,3,3,274
10188,24,3,1,1126
10189,24,3,2,954
10190,24,3,1,630
10191,24,3,2,1340
10192,24,4,3,22
10193,24,4,1,744
10194,24,4,2,1432
10195,24,4,1,2250
10196,24,5,3,246
10197,24,5,1,834
10198,24,5,2,1614
10199,24,6,3,263
10200,24,6,1,678
10201,24,6,2,1009
10202,24,7,3,41
10203,24,7,1,784
10204,24,7,2,2556
10205,24,7,1,660
10206,24,7,2,1554
10207,24,7,1,2950
10208,24,7,2,1297
10209,24,8,3,300
10210,24,8,1,646
10211,24,8,2,1214
10212,24,8,1,1270
10213,24,8,2,1083
10214,24,9,3,257
10215,24,9,1,760
10216,24,9,2,1119
10217,24,10,3,158
10218,24,10,1,850
10219,24,10,2,686
10220,24,10,1,430
10221,24,11,3,266
10222,24,11,1,1960
10223,24,11,2,566
10224,24,11,1,784
10225,24,11,2,324
10226,24,11,1,394
10227,24,12,3,70
10228,24,12,1,864
10229,24,12,2,1328
10230,24,12,1,560
10231,24,12,2,1260
10232,24,12,1,516
10234,24,13,1,611
10235,24,13,2,676
10236,24,13,1,408
10237,24,14,3,224
10238,24,14,1,782
10239,24,14,2,1252
10241,24,15,1,825
10242,24,15,2,694
10243,24,15,1,465
10244,24,16,3,243
10245,24,16,1,638
10246,24,16,2,1172
10247,24,16,1,598
10248,24,17,3,307
10249,24,17,1,1570
10250,24,17,2,1326
10251,24,17,1,774
10252,24,17,2,690
10253,24,17,1,2594
10254,24,17,2,548
10255,24,17,1,352
10256,24,17,2,180
10257,24,17,1,182
10258,24,17,2,926
10259,24,18,3,254
10260,24,18,1,2198
10261,24,18,2,1694
10262,24,18,1,626
10263,24,18,2,490
10264,24,18,1,858
10265,24,18,2,410
10266,24,18,0,170
10267,24,18,2,742
10268,24,19,3,177
10269,24,19,1,1526
10270,24,19,2,760
10271,24,19,1,402
10272,24,20,3,189
10273,24,20,1,838
10274,24,20,2,3086
10275,24,20,1,1114
10276,24,20,2,744
10277,24,21,3,342
10278,24,21,1,690
10279,24,21,2,2104
10280,24,21,1,738
10281,24,21,2,866
10282,24,21,1,949
10283,24,22,3,243
10284,24,22,1,628
10285,24,22,2,672
10286,24,22,1,613
10287,24,23,3,259
10288,24,23,1,586
10289,24,23,2,652
10290,24,23,1,338
10291,24,24,3,296
10292,24,24,1,1296
10293,24,24,2,1298
10294,24,25,3,547
10295,24,25,2,516
10296,24,25,1,2144
10297,24,25,2,540
10298,24,25,0,296
10299,24,25,2,1180
10300,24,25,1,792
10301,24,25,2,683
10302,24,26,3,275
10303,24,26,1,1208
10304,24,26,2,1169
10305,24,27,3,365
10306,24,27,1,1848
10307,24,27,2,2268
10308,24,28,3,216
10309,24,28,1,762
10310,24,28,2,1654
10311,24,28,1,678
10312,24,28,2,1280
10313,24,29,3,237
10314,24,29,1,758
10315,24,29,2,846
10316,24,29,1,688
10317,24,30,3,245
10318,24,30,1,1760
10319,24,30,2,2328
10320,24,31,3,236
10321,24,31,1,874
10322,24,31,2,2464
10323,24,31,1,1149
10324,24,32,3,246
10325,24,32,2,116
10326,24,32,1,214
10327,24,32,2,152
10328,24,32,1,1252
10329,24,32,2,1278
10330,24,32,1,1194
10331,24,32,2,543
10332,24,33,3,263
10333,24,33,1,728
10334,24,33,2,854
10335,24,33,1,968
10336,24,33,2,538
10337,24,34,3,195
10338,24,34,1,1354
10339,24,34,2,1214
10340,24,34,1,720
10341,24,34,2,873
10342,24,35,3,252
10343,24,35,1,796
10344,24,35,2,1796
10345,24,35,1,968
10346,24,36,3,227
10347,24,36,1,622
10348,24,36,2,1160
10349,24,36,1,678
10350,24,37,3,232
10351,24,37,1,1118
10352,24,37,2,1464
10354,24,38,1,814
10355,24,38,2,2276
10356,24,38,1,3180
10357,24,38,2,3992
10358,24,38,1,887
10359,24,39,3,235
10360,24,39,1,690
10361,24,39,2,1402
10362,24,39,1,530
10364,24,40,1,1218
10365,24,40,2,646
10366,24,40,1,476
10368,24,41,1,699
10369,24,41,2,1348
10370,24,41,1,949
10371,24,42,3,299
10372,24,42,1,1210
10373,24,42,2,1220
10374,24,42,1,447
10375,24,43,3,284
10376,24,43,2,686
10377,24,43,1,780
10378,24,44,3,8
10379,24,44,1,686
10380,24,44,2,1138
10381,24,44,1,1126
10382,24,44,2,481
10383,24,45,3,162
10384,24,45,2,438
10385,24,45,1,969
10387,24,46,1,712
10388,24,46,2,1790
10389,24,46,1,534
10391,24,47,2,642
10392,24,47,1,1003
10393,24,48,3,277
10394,24,48,2,570
10395,24,48,1,880
10396,24,48,2,1508
10397,24,48,1,1022
10398,24,48,2,1208
10399,24,48,1,677
10401,24,49,2,624
10402,24,49,1,754
10403,24,49,2,992
10404,24,49,1,620
10405,24,49,2,208
10406,24,49,1,604
10407,24,50,3,250
10408,24,50,1,660
10409,24,50,2,916
10410,24,51,3,276
10411,24,51,1,1322
10412,24,51,2,1354
10413,24,51,1,822
10414,24,51,2,527
10415,24,52,3,233
10416,24,52,1,846
10417,24,52,2,1128
10418,24,52,1,399
10420,24,53,2,1060
10421,24,53,1,2020
10423,24,54,2,1546
10424,24,54,1,1720
10425,24,54,2,684
10426,24,54,1,1993
10428,24,55,2,631
10429,24,55,1,1016
10431,24,56,2,632
10432,24,56,1,1285
10434,24,57,2,702
10435,24,57,1,844
10436,24,57,2,384
10438,24,58,2,533
10439,24,58,1,1832
10440,24,58,2,962
10442,24,59,2,618
10443,24,59,1,1088
10445,24,60,2,897
10446,24,60,1,1702
10447,24,60,2,2348
10448,24,60,1,612
10449,24,60,2,532
10451,24,61,2,663
10452,24,61,1,1400
10453,24,61,2,435
10455,24,62,2,532
10456,24,62,1,646
10457,24,62,2,404
10459,24,63,2,729
10460,24,63,1,1448
10461,24,63,2,992
10463,24,64,2,598
10464,24,64,1,3898
10465,24,64,2,958
10466,24,65,3,223
10467,24,65,2,620
10468,24,65,1,1470
10469,24,65,2,964
10470,24,66,3,164
10471,24,66,2,342
10472,24,66,1,934
10473,24,66,2,464
10474,24,67,3,170
10475,24,67,2,448
10476,24,67,1,768
10478,24,68,2,1323
10479,24,68,1,1062
10480,24,68,2,318
10481,24,68,1,378
10483,24,69,2,569
10484,24,69,1,734
10485,24,69,2,355
10487,24,70,2,603
10488,24,70,1,628
10489,24,70,2,648
10491,24,71,2,943
10492,24,71,1,1193
10494,24,72,2,692
10495,24,72,1,1608
10496,24,72,2,4072
10497,24,73,3,534
10498,24,73,2,624
10499,24,73,1,696
10500,24,73,2,720
10501,24,73,1,488
10502,24,74,3,278
10503,24,74,2,694
10504,24,74,1,917
10506,24,75,2,719
10507,24,75,1,1824
10508,24,75,2,444
10509,24,75,1,911
10510,24,76,3,246
10511,24,76,2,536
10512,24,76,1,1134
10513,24,77,3,218
10514,24,77,2,436
10515,24,77,1,915
10516,24,78,3,272
10517,24,78,2,730
10518,24,78,1,722
10519,24,78,2,516
10520,24,79,3,215
10521,24,79,2,442
10522,24,79,1,590
10523,24,79,2,364
10524,24,80,3,558
10525,24,80,2,570
10526,24,80,1,949
10527,24,81,3,284
10528,24,81,2,482
10529,24,81,1,705
10530,24,82,3,234
10531,24,82,2,640
10532,24,82,1,1260
10533,24,82,2,676
10534,24,83,3,312
10535,24,83,2,534
10536,24,83,1,592
10537,24,83,2,980
10538,24,84,3,219
10539,24,84,2,332
10540,24,84,1,840
10541,24,84,2,430
10542,24,84,1,718
10544,24,85,2,14
10545,24,85,0,160
10546,24,85,2,358
10547,24,85,1,656
10548,24,85,2,394
10549,24,85,1,368
10550,24,86,3,269
10551,24,86,2,536
10552,24,86,1,878
10553,24,86,2,364
10555,24,87,2,391
10556,24,87,1,650
10557,24,87,2,349
10558,24,88,3,335
10559,24,88,2,912
10560,24,88,1,2412
10561,24,88,2,986
10562,24,88,1,540
10563,24,88,2,976
10564,24,89,3,279
10565,24,89,2,652
10566,24,89,1,732
10567,24,89,2,1059
10568,24,90,3,261
10569,24,90,2,506
10570,24,90,1,930
10571,24,90,2,484
10572,24,90,1,990
10573,24,91,3,458
10574,24,91,2,1144
10575,24,91,1,1536
10576,24,91,2,719
10577,24,92,3,190
10578,24,92,2,522
10579,24,92,1,792
10580,24,92,2,582
10581,24,92,1,936
10582,24,93,3,239
10583,24,93,2,640
10584,24,93,1,580
10585,24,93,2,397
10587,24,94,2,772
10588,24,94,1,904
10589,24,94,2,426
10590,24,94,1,434
10591,24,95,3,248
10592,24,95,2,580
10593,24,95,1,720
10594,24,95,2,324
10595,24,95,1,402
10596,24,96,3,287
10597,24,96,0,208
10598,24,96,2,638
10599,24,96,1,764
10600,24,96,2,461
10601,24,97,3,274
10602,24,97,2,520
10603,24,97,1,954
10604,24,97,2,459
10605,24,98,3,5
10606,24,98,2,456
10607,24,98,1,724
10608,24,98,2,400
10609,24,99,3,297
10610,24,99,2,1114
10611,24,99,1,764
10612,24,99,2,897
10614,24,100,2,436
10615,24,100,1,658
10616,24,100,2,248
10617,24,100,1,263
10618,24,101,3,34
10619,24,101,1,568
10620,24,101,2,594
10621,24,101,1,442
10623,24,102,2,457
10624,24,102,1,728
10625,24,102,2,427
10626,24,103,3,244
10627,24,103,1,646
10628,24,103,2,1552
10629,24,103,1,346
10630,24,103,2,419
10631,24,104,3,284
10632,24,104,2,424
10633,24,104,1,770
10634,24,104,2,332
10636,24,105,2,513
10637,24,105,1,772
10638,24,105,2,402
10639,24,105,1,492
10640,24,105,2,375
10642,24,106,2,520
10643,24,106,1,869
10645,24,107,2,412
10646,24,107,1,598
10647,24,107,2,375
10648,24,108,3,155
10649,24,108,2,202
10650,24,108,1,710
10651,24,108,2,1458
10652,24,108,1,422
10654,24,109,2,492
10655,24,109,1,798
10656,24,109,2,1664
10657,24,109,1,675
10659,24,110,2,591
10660,24,110,1,558
10661,24,110,2,722
10663,24,111,2,494
10664,24,111,1,1138
10665,24,111,2,472
10666,24,111,1,257
10667,24,112,3,240
10668,24,112,2,586
10669,24,112,1,1144
10670,24,112,2,453
10671,24,113,3,254
10672,24,113,2,482
10673,24,113,1,779
10675,24,114,2,508
10676,24,114,1,794
10677,24,114,2,374
10678,24,115,3,325
10679,24,115,2,628
10680,24,115,1,652
10681,24,115,2,548
10682,24,115,1,532
10683,24,115,2,946
10684,24,115,1,750
10685,24,116,3,245
10686,24,116,2,672
10687,24,116,1,764
10688,24,116,2,2104
10689,24,116,1,1669
10691,24,117,2,1943
10692,24,117,1,626
10693,24,117,2,788
10694,24,117,1,956
10696,24,118,2,1345
10697,24,118,1,1742
10698,24,118,2,1022
10700,24,119,2,547
10701,24,119,1,810
10702,24,119,2,630
10703,24,119,1,724
10704,24,119,2,508
10705,24,119,1,341
10706,26,0,3,244
10707,26,0,0,596
10708,26,0,2,2642
10709,26,0,1,3888
10710,26,0,2,1472
10711,26,0,1,3192
10713,26,1,2,30
10714,26,1,0,694
10715,26,1,1,1298
10716,26,1,2,2840
10717,26,1,1,2110
10718,26,1,2,646
10719,26,1,0,410
10720,26,1,1,852
10721,26,1,2,2068
10722,26,1,1,412
10723,26,1,2,2797
10724,26,2,3,683
10725,26,2,2,624
10726,26,2,1,1112
10727,26,2,2,1744
10729,26,3,2,2758
10730,26,3,1,1940
10731,26,3,2,926
10732,26,3,0,224
10733,26,3,1,1068
10735,26,4,2,989
10736,26,4,1,2270
10737,26,4,2,3340
10738,26,4,1,876
10739,26,4,0,1338
10740,26,4,1,822
10741,26,4,2,2157
10742,26,5,3,196
10743,26,5,2,768
10744,26,5,1,1504
10745,26,5,2,1572
10747,26,6,2,1117
10748,26,6,1,3814
10749,26,6,2,1450
10751,26,7,2,873
10752,26,7,1,1116
10753,26,7,2,1390
10754,26,7,0,330
10755,26,7,1,1070
10757,26,8,2,991
10758,26,8,1,2648
10760,26,9,2,1413
10761,26,9,1,974
10762,26,9,0,1344
10763,26,9,2,728
10764,26,9,1,578
10766,26,10,2,1025
10767,26,10,1,1006
10768,26,10,2,1324
10769,26,10,1,2211
10771,26,11,2,1021
10772,26,11,1,1632
10773,26,11,2,1792
10774,26,11,1,1572
10775,26,11,2,704
10776,26,11,1,5079
10777,26,12,3,224
10778,26,12,2,796
10779,26,12,1,1398
10780,26,12,2,1431
10782,26,13,2,1770
10783,26,13,1,6064
10784,26,13,2,1166
10785,26,13,1,1563
10787,26,14,2,1155
10788,26,14,1,3656
10789,26,14,2,2452
10790,26,14,1,1662
10791,26,14,2,413
10793,26,15,2,956
10794,26,15,1,2114
10795,26,15,2,1503
10797,26,16,2,599
10798,26,16,1,952
10799,26,16,2,320
10800,26,16,1,1602
10801,26,16,2,437
10802,26,17,3,226
10803,26,17,0,568
10804,26,17,1,970
10805,26,17,2,3594
10806,26,17,1,2560
10807,26,17,2,568
10808,26,17,1,1340
10810,26,18,2,29
10811,26,18,0,332
10812,26,18,2,418
10813,26,18,1,2000
10814,26,18,2,1457
10815,26,19,3,282
10816,26,19,2,432
10817,26,19,1,924
10818,26,19,2,1852
10820,26,20,2,620
10821,26,20,1,1744
10822,26,20,2,920
10823,26,20,1,2476
10824,26,20,2,1125
10825,26,21,3,260
10826,26,21,2,632
10827,26,21,1,2640
10828,26,21,2,1462
10829,26,22,3,552
10830,26,22,2,566
10831,26,22,1,1538
10832,26,22,2,1465
10834,26,23,2,866
10835,26,23,1,1118
10836,26,23,2,2334
10837,26,23,1,439
10839,26,24,2,910
10840,26,24,1,1372
10841,26,24,2,768
10842,26,24,1,4448
10843,26,24,2,1676
10844,26,24,1,1659
10846,26,25,2,709
10847,26,25,1,788
10848,26,25,2,1409
10850,26,26,2,919
10851,26,26,1,1414
10852,26,26,2,1252
10853,26,26,0,1242
10854,26,26,1,421
10856,26,27,2,158
10857,26,27,0,410
10858,26,27,2,526
10859,26,27,0,166
10860,26,27,1,1092
10861,26,27,2,4248
10862,26,27,1,996
10863,26,27,2,1486
10864,26,28,3,211
10865,26,28,2,630
10866,26,28,1,770
10867,26,28,2,2368
10868,26,28,1,1507
10870,26,29,2,944
10871,26,29,1,3530
10872,26,29,2,1835
10874,26,30,2,1023
10875,26,30,1,952
10876,26,30,2,1914
10877,26,30,1,1553
10878,26,31,3,116
10879,26,31,2,814
10880,26,31,1,2788
10881,26,31,2,2832
10882,26,31,1,1602
10884,26,32,2,617
10885,26,32,1,1122
10886,26,32,2,652
10887,26,32,1,1397
10889,26,33,2,1187
10890,26,33,0,594
10891,26,33,1,1342
10892,26,33,2,1008
10893,26,33,1,1104
10894,26,33,2,1306
10895,26,34,3,318
10896,26,34,2,772
10897,26,34,1,866
10898,26,34,2,1319
10899,26,35,3,219
10900,26,35,2,604
10901,26,35,1,790
10902,26,35,2,1491
10903,26,36,3,320
10904,26,36,2,834
10905,26,36,1,2678
10906,26,36,0,492
10907,26,36,1,646
10908,26,36,0,952
10909,26,36,1,270
10910,26,36,0,454
10911,26,36,1,294
10912,26,36,2,986
10913,26,36,1,4070
10914,26,36,0,646
10915,26,36,1,1256
10916,26,36,2,1536
10917,26,36,1,2196
10918,26,36,2,1225
10919,26,37,3,93
10920,26,37,2,796
10921,26,37,1,1040
10922,26,37,2,1254
10924,26,38,2,553
10925,26,38,1,716
10926,26,38,2,1079
10927,26,39,3,251
10928,26,39,2,616
10929,26,39,1,874
10930,26,39,2,1096
10931,26,39,0,248
10932,26,39,2,266
10933,26,39,1,516
10935,26,40,2,721
10936,26,40,1,1196
10937,26,40,2,1328
10939,26,41,2,765
10940,26,41,1,1440
10941,26,41,2,1548
10942,26,41,1,2080
10944,26,42,2,808
10945,26,42,1,1820
10946,26,42,2,512
10947,26,42,1,420
10949,26,43,2,626
10950,26,43,1,694
10951,26,43,2,2772
10952,26,43,0,240
10953,26,43,1,1541
10955,26,44,2,620
10956,26,44,1,1512
10958,26,45,2,539
10959,26,45,1,1446
10960,26,45,2,440
10961,26,45,1,1212
10963,26,46,2,474
10964,26,46,1,2066
10965,26,46,2,1204
10967,26,47,2,783
10968,26,47,1,1080
10969,26,47,2,556
10970,26,47,0,498
10971,26,47,1,1200
10973,26,48,2,546
10974,26,48,1,808
10975,26,48,0,300
10976,26,48,1,410
10977,26,48,2,1936
10979,26,49,2,611
10980,26,49,1,1298
10981,26,49,2,396
10982,26,49,1,1271
10984,26,50,2,558
10985,26,50,1,3420
10986,26,50,2,2548
10987,26,50,1,340
10988,26,50,0,214
10989,26,50,1,1369
10991,26,51,2,1864
10992,26,51,1,1606
10993,26,51,2,2118
10995,26,52,2,501
10996,26,52,1,1270
10997,26,52,2,534
10998,26,52,1,1335
10999,26,53,3,226
11000,26,53,2,612
11001,26,53,1,1648
11002,26,53,2,378
11003,26,53,1,1236
11005,26,54,2,624
11006,26,54,1,672
11007,26,54,2,1453
11009,26,55,2,573
11010,26,55,1,1584
11011,26,55,2,1157
11013,26,56,2,532
11014,26,56,1,1520
11015,26,56,2,987
11017,26,57,2,584
11018,26,57,1,3324
11019,26,57,2,1836
11020,26,57,1,692
11021,26,57,2,1325
11023,26,58,2,544
11024,26,58,1,1966
11025,26,58,2,1104
11026,26,58,0,247
11028,26,59,2,508
11029,26,59,1,892
11030,26,59,2,930
11031,26,59,1,1468
11032,26,59,2,912
11033,26,59,1,349
11035,26,60,2,559
11036,26,60,1,1820
11037,26,60,2,928
11038,26,60,1,1660
11039,26,60,2,564
11040,26,60,1,340
11042,26,61,2,663
11043,26,61,1,2096
11044,26,61,2,170
11045,26,61,0,194
11046,26,61,2,246
11047,26,61,1,1366
11048,26,62,3,191
11049,26,62,1,924
11050,26,62,2,1474
11051,26,62,1,1374
11052,26,62,2,2498
11054,26,63,2,1273
11055,26,63,1,3094
11056,26,63,2,798
11058,26,64,2,688
11059,26,64,1,806
11060,26,64,2,1070
11061,26,64,1,164
11062,26,64,2,146
11063,26,64,1,234
11064,26,64,2,732
11065,26,64,1,1585
11067,26,65,2,574
11068,26,65,1,2234
11069,26,65,2,507
11071,26,66,2,885
11072,26,66,1,1326
11073,26,66,2,424
11074,26,67,3,265
11075,26,67,2,598
11076,26,67,1,3618
11077,26,67,2,1606
11078,26,67,1,2124
11079,26,67,2,588
11080,26,67,1,1621
11082,26,68,2,1070
11083,26,68,1,2174
11084,26,68,2,584
11085,26,68,0,244
11086,26,68,2,3092
11087,26,68,1,1207
11089,26,69,2,843
11090,26,69,1,676
11091,26,69,2,601
11092,26,70,3,233
11093,26,70,2,604
11094,26,70,1,1638
11095,26,70,2,386
11096,26,71,3,213
11097,26,71,2,648
11098,26,71,1,1498
11099,26,71,2,550
11100,26,71,1,1843
11102,26,72,2,680
11103,26,72,1,1006
11104,26,72,2,540
11105,26,73,3,205
11106,26,73,2,994
11107,26,73,1,1086
11108,26,73,0,454
11109,26,73,1,580
11110,26,73,2,526
11111,26,73,1,1410
11112,26,74,3,205
11113,26,74,2,456
11114,26,74,1,1380
11115,26,74,2,359
11116,26,75,3,232
11117,26,75,0,228
11118,26,75,2,1954
11119,26,75,1,1010
11120,26,75,2,292
11121,26,76,3,256
11122,26,76,2,588
11123,26,76,1,506
11124,26,76,2,487
11125,26,77,3,205
11126,26,77,2,744
11127,26,77,1,584
11128,26,77,2,2814
11129,26,77,1,411
11131,26,78,2,964
11132,26,78,1,1416
11133,26,78,2,1208
11134,26,78,1,324
11135,26,79,3,194
11136,26,79,2,556
11137,26,79,1,564
11138,26,79,2,2024
11139,26,80,3,269
11140,26,80,2,252
11141,26,80,0,326
11142,26,80,1,1166
11143,26,80,2,530
11144,26,80,1,3555
11146,26,81,2,692
11147,26,81,1,994
11148,26,81,2,462
11149,26,81,1,1143
11150,26,82,3,263
11151,26,82,2,452
11152,26,82,1,1005
11154,26,83,2,573
11155,26,83,1,1156
11156,26,83,2,362
11157,26,83,1,738
11158,26,84,3,197
11159,26,84,2,708
11160,26,84,1,2052
11161,26,84,2,402
11163,26,85,2,664
11164,26,85,1,1114
11165,26,85,0,262
11166,26,85,2,538
11167,26,85,0,500
11168,26,85,1,692
11170,26,86,2,669
11171,26,86,1,2054
11172,26,86,2,1724
11173,26,86,1,513
11175,26,87,2,623
11176,26,87,1,1328
11177,26,87,2,524
11178,26,87,1,494
11180,26,88,2,598
11181,26,88,1,922
11182,26,88,2,454
11183,26,88,0,498
11184,26,88,1,810
11186,26,89,2,642
11187,26,89,1,2308
11188,26,89,2,784
11189,26,89,1,635
11191,26,90,2,475
11192,26,90,1,1546
11193,26,90,2,308
11195,26,91,2,468
11196,26,91,1,560
11197,26,91,0,208
11198,26,91,1,3314
11199,26,91,2,322
11201,26,92,2,545
11202,26,92,1,1258
11203,26,92,2,424
11205,26,93,2,596
11206,26,93,1,1082
11207,26,93,0,388
11208,26,93,2,492
11209,26,93,1,722
11211,26,94,2,458
11212,26,94,1,966
11213,26,94,0,176
11214,26,94,2,404
11215,26,94,1,605
