,parcode,trial,rt,choice,item_left,item_right
2770,28,10,2069,-1,3.0,0.0
2771,28,11,65,1,3.0,0.0
2772,28,12,3369,1,2.0,2.0
2773,28,13,1853,-1,1.0,0.0
2774,28,14,3303,1,0.0,2.0
2775,28,15,2046,-1,5.0,2.0
2776,28,16,5054,-1,2.0,0.0
2777,28,17,2309,-1,5.0,2.0
2778,28,18,2822,-1,0.0,3.0
2779,28,19,7363,-1,3.0,2.0
2780,28,20,2208,1,0.0,2.0
2781,28,21,2087,1,0.0,5.0
2782,28,22,4382,1,3.0,5.0
2783,28,23,6362,-1,2.0,3.0
2784,28,24,3137,-1,2.0,1.0
2785,28,25,2547,-1,3.0,5.0
2786,28,26,1826,-1,4.0,3.0
2787,28,27,2485,1,2.0,2.0
2788,28,28,5900,1,1.0,4.0
2789,28,29,2514,1,5.0,2.0
2790,28,30,1918,-1,4.0,2.0
2791,28,31,2565,-1,4.0,2.0
2792,28,32,2913,1,3.0,2.0
2793,28,33,1810,1,3.0,4.0
2794,28,34,2227,1,0.0,5.0
2795,28,35,2948,-1,0.0,0.0
2796,28,36,1909,-1,0.0,3.0
2797,28,37,2377,-1,2.0,0.0
2798,28,38,6149,1,1.0,3.0
2799,28,39,3803,1,0.0,2.0
2800,28,40,5183,-1,4.0,3.0
2801,28,41,1494,-1,5.0,3.0
2802,28,42,1966,1,2.0,5.0
2803,28,43,2533,-1,2.0,2.0
2804,28,44,2525,1,2.0,1.0
2805,28,45,4740,-1,3.0,2.0
2806,28,46,2226,1,1.0,0.0
2807,28,47,3155,1,2.0,3.0
2808,28,48,3204,1,2.0,0.0
2809,28,49,3779,-1,4.0,2.0
2810,28,50,2695,-1,5.0,3.0
2811,28,51,2907,1,3.0,4.0
2812,28,52,1869,1,2.0,2.0
2813,28,53,2805,-1,2.0,2.0
2814,28,54,6932,-1,4.0,1.0
2815,28,55,1250,1,2.0,5.0
2816,28,56,3460,1,1.0,5.0
2817,28,57,3171,-1,0.0,2.0
2818,28,58,2860,1,5.0,1.0
2819,28,59,1776,1,4.0,5.0
2820,28,60,1836,1,0.0,2.0
2821,28,61,1614,-1,5.0,2.0
2822,28,62,3235,1,2.0,4.0
2823,28,63,1335,-1,3.0,0.0
2824,28,64,1454,1,2.0,5.0
2825,28,65,3421,1,0.0,1.0
2826,28,66,2655,1,2.0,3.0
2827,28,67,2018,1,1.0,1.0
2828,28,68,1515,-1,1.0,2.0
2829,28,69,1509,-1,0.0,3.0
2830,28,70,1696,-1,3.0,0.0
2831,28,71,3518,-1,4.0,0.0
2832,28,72,2809,1,2.0,3.0
2833,28,73,2136,1,3.0,1.0
2834,28,74,1685,-1,5.0,2.0
2835,28,75,2499,1,0.0,3.0
2836,28,76,5675,1,0.0,2.0
2837,28,77,1740,-1,5.0,3.0
2838,28,78,1411,-1,4.0,3.0
2839,28,79,2134,-1,3.0,5.0
2840,28,80,7350,-1,2.0,3.0
2841,28,81,3333,1,2.0,0.0
2842,28,82,3419,-1,3.0,2.0
2843,28,83,2172,-1,0.0,0.0
2844,28,84,3181,1,2.0,0.0
2845,28,85,2633,-1,5.0,1.0
2846,28,86,6330,1,2.0,2.0
2847,28,87,2330,1,2.0,4.0
2848,28,88,7503,1,3.0,2.0
2849,28,89,2384,-1,1.0,2.0
2850,28,90,2130,1,2.0,1.0
2851,28,91,3240,1,2.0,0.0
2852,28,92,2495,-1,2.0,5.0
2853,28,93,1922,1,3.0,5.0
2854,28,94,2705,-1,0.0,2.0
2855,28,95,1954,1,2.0,2.0
2856,28,96,3054,-1,2.0,2.0
2857,28,97,3337,-1,5.0,0.0
2858,28,98,1650,1,5.0,3.0
2859,28,99,1741,-1,5.0,3.0
2860,28,100,2306,1,3.0,5.0
2861,28,101,5150,-1,3.0,4.0
2862,28,102,2078,1,3.0,2.0
2863,28,103,2328,-1,5.0,4.0
2864,28,104,2194,1,0.0,2.0
2865,28,105,2378,-1,5.0,0.0
2866,28,106,8308,1,0.0,5.0
2867,28,107,2344,1,2.0,3.0
2868,28,108,6825,-1,3.0,0.0
2869,28,109,3431,-1,2.0,0.0
2870,28,110,1966,1,2.0,0.0
2871,28,111,1945,1,0.0,4.0
2872,28,112,3135,1,0.0,3.0
2873,28,113,3539,-1,1.0,2.0
2874,28,114,2596,1,0.0,1.0
2875,28,115,1476,1,1.0,5.0
2876,28,116,5114,1,4.0,5.0
2877,28,117,2925,1,3.0,2.0
2878,28,118,2235,1,2.0,5.0
2879,28,119,2440,1,2.0,4.0
2880,29,0,7111,1,1.0,4.0
2881,29,1,33945,1,3.0,5.0
2882,29,2,6109,1,1.0,2.0
2883,29,3,3374,1,1.0,2.0
2884,29,4,4336,1,2.0,3.0
2885,29,5,2956,1,1.0,2.0
2886,29,6,7367,-1,3.0,2.0
2887,29,7,4784,1,2.0,4.0
2888,29,8,2772,1,0.0,5.0
2889,29,9,10124,1,4.0,2.0
2890,29,10,11435,-1,3.0,1.0
2891,29,11,11269,-1,5.0,4.0
2892,29,12,9419,1,4.0,5.0
2893,29,13,3909,-1,3.0,1.0
2894,29,14,8187,1,2.0,2.0
2895,29,15,19172,-1,3.0,2.0
2896,29,16,15773,1,3.0,3.0
2897,29,17,3452,-1,5.0,1.0
2898,29,18,6223,1,3.0,3.0
2899,29,19,3892,-1,3.0,0.0
2900,29,20,3361,-1,3.0,3.0
2901,29,21,7343,-1,2.0,3.0
2902,29,22,2755,1,1.0,2.0
2903,29,23,3256,1,2.0,2.0
2904,29,24,2297,-1,3.0,0.0
2905,29,25,7873,1,1.0,2.0
2906,29,26,4704,-1,5.0,3.0
2907,29,27,2886,1,1.0,5.0
2908,29,28,2563,-1,2.0,4.0
2909,29,29,2995,1,0.0,1.0
2910,29,30,20658,-1,2.0,3.0
2911,29,31,12138,-1,3.0,3.0
2912,29,32,2992,1,1.0,1.0
2913,29,33,1949,-1,2.0,0.0
2914,29,34,4130,1,1.0,1.0
2915,29,35,8735,1,3.0,1.0
2916,29,36,5870,-1,4.0,2.0
2917,29,37,3969,1,2.0,3.0
2918,29,38,6710,1,2.0,5.0
2919,29,39,14859,1,5.0,3.0
2920,29,40,8041,-1,1.0,3.0
2921,29,41,3066,-1,1.0,1.0
2922,29,42,4360,-1,5.0,3.0
2923,29,43,3496,1,0.0,4.0
2924,29,44,2890,1,3.0,4.0
2925,29,45,9437,1,0.0,1.0
2926,29,46,3401,-1,5.0,0.0
2927,29,47,4197,-1,2.0,2.0
2928,29,48,7472,1,1.0,3.0
2929,29,49,2349,-1,3.0,2.0
2930,29,50,2884,-1,2.0,1.0
2931,29,51,4860,1,3.0,3.0
2932,29,52,2922,-1,5.0,2.0
2933,29,53,2108,-1,2.0,2.0
2934,29,54,2857,-1,1.0,1.0
2935,29,55,1291,1,3.0,5.0
2936,29,56,1437,1,1.0,5.0
2937,29,57,3857,1,3.0,4.0
2938,29,58,4732,-1,4.0,1.0
2939,29,59,2303,1,1.0,3.0
2940,29,60,7581,-1,3.0,1.0
2941,29,61,1926,-1,1.0,0.0
2942,29,62,6325,-1,5.0,3.0
2943,29,63,2120,1,1.0,3.0
2944,29,64,1299,-1,3.0,1.0
2945,29,65,1343,-1,2.0,1.0
2946,29,66,2568,1,2.0,2.0
2947,29,67,1847,1,3.0,4.0
2948,29,68,1827,-1,5.0,1.0
2949,29,69,1786,1,2.0,4.0
2950,29,70,2415,-1,1.0,1.0
2951,29,71,7703,1,3.0,2.0
2952,29,72,3096,1,4.0,5.0
2953,29,73,11118,1,3.0,3.0
2954,29,74,6112,1,1.0,5.0
2955,29,75,3894,-1,2.0,3.0
2956,29,76,1440,1,1.0,5.0
2957,29,77,6536,1,3.0,2.0
2958,29,78,3515,-1,1.0,0.0
2959,29,79,3909,-1,3.0,3.0
2960,29,80,3685,1,1.0,4.0
2961,29,81,1695,-1,2.0,1.0
2962,29,82,3089,-1,4.0,3.0
2963,29,83,2639,-1,4.0,0.0
2964,29,84,3832,-1,1.0,0.0
2965,29,85,2612,1,1.0,1.0
2966,29,86,1435,1,0.0,2.0
2967,29,87,2264,-1,4.0,3.0
2968,29,88,1891,-1,5.0,1.0
2969,29,89,2106,-1,4.0,2.0
2970,29,90,1525,1,1.0,3.0
2971,29,91,3216,-1,4.0,3.0
2972,29,92,2630,1,0.0,3.0
2973,29,93,1993,-1,5.0,4.0
2974,29,94,3829,1,3.0,3.0
2975,29,95,5505,-1,4.0,1.0
2976,29,96,1725,-1,2.0,1.0
2977,29,97,1876,-1,5.0,1.0
2978,29,98,2562,1,4.0,2.0
2979,29,99,3448,1,1.0,1.0
2980,29,100,4481,-1,3.0,1.0
2981,29,101,6133,1,2.0,3.0
2982,29,102,2596,1,2.0,3.0
2983,29,103,4222,-1,3.0,2.0
2984,29,104,2615,1,1.0,3.0
2985,29,105,4245,1,1.0,3.0
2986,29,106,8924,-1,3.0,5.0
2987,29,107,6909,1,1.0,3.0
2988,29,108,2951,1,3.0,5.0
2989,29,109,8714,-1,2.0,4.0
2990,29,110,2416,1,0.0,1.0
2991,29,111,6034,1,3.0,2.0
2992,29,112,3032,-1,3.0,1.0
2993,29,113,2906,-1,2.0,1.0
2994,29,114,2047,-1,3.0,1.0
2995,29,115,1822,1,0.0,3.0
2996,29,116,1918,-1,2.0,2.0
2997,29,117,2955,-1,1.0,1.0
2998,29,118,3366,-1,3.0,3.0
2999,29,119,10736,1,3.0,3.0
3000,31,0,1908,1,4.0,2.0
3001,31,1,2481,-1,3.0,4.0
3002,31,2,2880,1,5.0,4.0
3003,31,3,3793,1,0.0,1.0
3004,31,4,1333,-1,3.0,2.0
3005,31,5,2692,-1,5.0,4.0
3006,31,6,2027,1,2.0,4.0
3007,31,7,4022,-1,0.0,1.0
3008,31,8,2724,1,4.0,5.0
3009,31,9,6172,1,0.0,3.0
3010,31,10,1983,1,0.0,4.0
3011,31,11,1697,1,2.0,5.0
3012,31,12,3018,-1,2.0,0.0
3013,31,13,1783,1,4.0,2.0
3014,31,14,1604,1,3.0,5.0
3015,31,15,2207,-1,2.0,0.0
3016,31,16,2674,1,0.0,5.0
3017,31,17,2506,1,4.0,3.0
3018,31,18,2316,1,1.0,5.0
3019,31,19,3242,-1,4.0,1.0
3020,31,20,2655,-1,3.0,5.0
3021,31,21,3082,-1,0.0,0.0
3022,31,22,1720,1,2.0,5.0
3023,31,23,2461,-1,2.0,0.0
3024,31,24,6341,-1,0.0,5.0
3025,31,25,9649,-1,5.0,0.0
3026,31,26,1898,-1,4.0,0.0
3027,31,27,5674,-1,3.0,1.0
3028,31,28,2794,-1,5.0,2.0
3029,31,29,2199,1,0.0,5.0
3030,31,30,2170,-1,3.0,0.0
3031,31,31,2342,-1,2.0,2.0
3032,31,32,2132,-1,4.0,0.0
3033,31,33,4164,-1,2.0,4.0
3034,31,34,2830,1,0.0,2.0
3035,31,35,1766,-1,5.0,4.0
3036,31,36,3317,-1,5.0,5.0
3037,31,37,2749,-1,3.0,2.0
3038,31,38,1951,-1,4.0,4.0
3039,31,39,2361,-1,4.0,1.0
3040,31,40,3815,-1,2.0,0.0
3041,31,41,1665,-1,4.0,0.0
3042,31,42,1689,1,0.0,4.0
3043,31,43,5042,1,4.0,5.0
3044,31,44,4536,1,4.0,3.0
3045,31,45,1787,1,2.0,3.0
3046,31,46,2262,-1,0.0,0.0
3047,31,47,2005,-1,3.0,3.0
3048,31,48,1956,1,1.0,0.0
3049,31,49,4505,1,3.0,5.0
3050,31,50,2231,-1,0.0,2.0
3051,31,51,1416,1,2.0,2.0
3052,31,52,1551,1,0.0,4.0
3053,31,53,2011,-1,3.0,0.0
3054,31,54,4379,1,1.0,3.0
3055,31,55,1423,1,4.0,5.0
3056,31,56,4833,-1,5.0,4.0
3057,31,57,1374,1,0.0,2.0
3058,31,58,3115,1,3.0,3.0
3059,31,59,1793,1,4.0,3.0
3060,31,60,6910,-1,3.0,2.0
3061,31,61,1563,1,0.0,2.0
3062,31,62,8355,1,0.0,5.0
3063,31,63,1516,-1,3.0,2.0
3064,31,64,1940,-1,2.0,0.0
3065,31,65,2299,-1,5.0,0.0
3066,31,66,10498,1,5.0,0.0
3067,31,67,1778,-1,2.0,5.0
3068,31,68,5679,1,5.0,3.0
3069,31,69,1858,-1,4.0,5.0
3070,31,70,2113,-1,5.0,0.0
3071,31,71,1471,-1,5.0,0.0
3072,31,72,1922,1,2.0,5.0
3073,31,73,1529,-1,2.0,4.0
3074,31,74,1665,-1,5.0,0.0
3075,31,75,5554,-1,5.0,3.0
3076,31,76,1369,1,0.0,4.0
3077,31,77,4034,1,1.0,4.0
3078,31,78,9257,1,4.0,5.0
3079,31,79,4504,-1,0.0,0.0
3080,31,80,2617,1,5.0,3.0
3081,31,81,1412,-1,4.0,2.0
3082,31,82,1448,-1,3.0,5.0
3083,31,83,1230,-1,5.0,4.0
3084,31,84,1114,1,0.0,5.0
3085,31,85,1330,1,0.0,0.0
3086,31,86,1927,1,0.0,2.0
3087,31,87,1582,-1,2.0,4.0
3088,31,88,1601,1,5.0,5.0
3089,31,89,1302,1,1.0,4.0
3090,31,90,6536,1,3.0,3.0
3091,31,91,4034,1,5.0,3.0
3092,31,92,4188,-1,4.0,2.0
3093,31,93,1462,-1,5.0,0.0
3094,31,94,1970,-1,0.0,3.0
3095,31,95,1820,1,2.0,2.0
3096,31,96,8302,1,0.0,0.0
3097,31,97,1882,-1,5.0,1.0
3098,31,98,1358,-1,3.0,3.0
3099,31,99,2853,1,0.0,0.0
3100,31,100,2021,-1,5.0,2.0
3101,31,101,1297,1,0.0,2.0
3102,31,102,2395,1,4.0,5.0
3103,31,103,1599,1,4.0,4.0
3104,31,104,8105,-1,1.0,0.0
3105,31,105,1357,-1,2.0,2.0
3106,31,106,2938,-1,5.0,4.0
3107,31,107,6266,-1,3.0,4.0
3108,31,108,1891,-1,3.0,4.0
3109,31,109,2233,-1,4.0,0.0
3110,31,110,1721,1,2.0,3.0
3111,31,111,1578,1,0.0,5.0
3112,31,112,1220,1,0.0,5.0
3113,31,113,1242,-1,5.0,2.0
3114,31,114,1366,1,5.0,2.0
3115,31,115,3508,1,0.0,4.0
3116,31,116,1436,-1,2.0,0.0
3117,31,117,1395,1,2.0,3.0
3118,31,118,1369,-1,4.0,0.0
3119,31,119,1110,1,2.0,3.0
3120,32,0,3437,-1,5.0,5.0
3121,32,1,1574,-1,2.0,2.0
3122,32,2,1841,1,0.0,2.0
3123,32,3,1472,-1,3.0,5.0
3124,32,4,6201,1,3.0,2.0
3125,32,5,1767,-1,2.0,1.0
3126,32,6,4353,1,5.0,0.0
3127,32,7,3805,-1,2.0,2.0
3128,32,8,9779,-1,5.0,4.0
3129,32,9,2370,1,4.0,4.0
3130,32,10,4067,-1,2.0,2.0
3131,32,11,2046,1,0.0,4.0
3132,32,12,1872,1,3.0,3.0
3133,32,13,1321,-1,4.0,1.0
3134,32,14,1820,-1,2.0,1.0
3135,32,15,4067,-1,2.0,1.0
3136,32,16,2871,-1,3.0,0.0
3137,32,17,3271,-1,2.0,2.0
3138,32,18,2083,-1,4.0,5.0
3139,32,19,3472,-1,4.0,2.0
3140,32,20,2244,-1,2.0,2.0
3141,32,21,3108,-1,1.0,0.0
3142,32,22,2437,-1,2.0,4.0
3143,32,23,3956,1,1.0,2.0
3144,32,24,2942,-1,4.0,2.0
3145,32,25,1276,-1,2.0,1.0
3146,32,26,1420,1,2.0,3.0
3147,32,27,3350,1,5.0,4.0
3148,32,28,1907,-1,3.0,1.0
3149,32,29,2669,1,1.0,5.0
3150,32,30,3838,1,2.0,4.0
3151,32,31,2640,1,5.0,2.0
3152,32,32,2521,-1,4.0,3.0
3153,32,33,3303,1,3.0,0.0
3154,32,34,1862,1,2.0,2.0
3155,32,35,1604,-1,0.0,1.0
3156,32,36,3223,-1,5.0,2.0
3157,32,37,2036,-1,2.0,4.0
3158,32,38,12426,-1,2.0,4.0
3159,32,39,1264,-1,2.0,4.0
3160,32,40,1838,1,1.0,0.0
3161,32,41,2049,1,1.0,2.0
3162,32,42,1727,-1,3.0,2.0
3163,32,43,2123,1,1.0,5.0
3164,32,44,3190,-1,3.0,3.0
3165,32,45,1249,-1,3.0,4.0
3166,32,46,1464,1,5.0,5.0
3167,32,47,1786,1,1.0,5.0
3168,32,48,4234,-1,4.0,2.0
3169,32,49,3708,1,1.0,2.0
3170,32,50,2749,1,5.0,2.0
3171,32,51,1355,-1,2.0,4.0
3172,32,52,2420,-1,2.0,1.0
3173,32,53,2499,1,0.0,5.0
3174,32,54,5827,1,5.0,2.0
3175,32,55,2056,1,0.0,1.0
3176,32,56,1957,1,4.0,2.0
3177,32,57,2253,1,1.0,2.0
3178,32,58,1630,-1,2.0,1.0
3179,32,59,2189,-1,5.0,5.0
3180,32,60,1313,1,2.0,2.0
3181,32,61,1860,-1,4.0,5.0
3182,32,62,2395,-1,2.0,3.0
3183,32,63,1563,1,3.0,2.0
3184,32,64,4231,1,1.0,5.0
3185,32,65,7328,-1,0.0,3.0
3186,32,66,1742,1,3.0,4.0
3187,32,67,2905,1,4.0,2.0
3188,32,68,2894,1,2.0,5.0
3189,32,69,2021,-1,0.0,3.0
3190,32,70,2253,1,0.0,0.0
3191,32,71,2382,-1,2.0,4.0
3192,32,72,2156,1,4.0,2.0
3193,32,73,3401,-1,2.0,5.0
3194,32,74,1905,1,3.0,3.0
3195,32,75,1177,-1,2.0,1.0
3196,32,76,1960,1,1.0,4.0
3197,32,77,2120,-1,5.0,1.0
3198,32,78,1406,1,0.0,5.0
3199,32,79,3300,-1,0.0,0.0
3200,32,80,2817,-1,2.0,5.0
3201,32,81,1891,-1,4.0,0.0
3202,32,82,2356,-1,0.0,5.0
3203,32,83,2166,1,4.0,2.0
3204,32,84,3883,-1,2.0,2.0
3205,32,85,1483,1,0.0,3.0
3206,32,86,1874,1,1.0,2.0
3207,32,87,1784,-1,5.0,1.0
3208,32,88,1551,1,5.0,4.0
3209,32,89,3102,1,4.0,5.0
3210,32,90,1514,1,1.0,2.0
3211,32,91,1830,1,2.0,2.0
3212,32,92,2044,-1,2.0,1.0
3213,32,93,2436,-1,3.0,0.0
3214,32,94,3291,1,2.0,2.0
3215,32,95,1223,1,1.0,3.0
3216,32,96,1105,-1,2.0,5.0
3217,32,97,1676,1,5.0,3.0
3218,32,98,2011,1,5.0,2.0
3219,32,99,1833,1,2.0,2.0
3220,32,100,1647,1,4.0,2.0
3221,32,101,2126,1,2.0,4.0
3222,32,102,1879,-1,3.0,3.0
3223,32,103,1624,1,1.0,2.0
3224,32,104,2532,1,0.0,0.0
3225,32,105,1637,1,5.0,5.0
3226,32,106,1500,-1,5.0,1.0
3227,32,107,2111,-1,5.0,0.0
3228,32,108,2134,-1,2.0,2.0
3229,32,109,1782,-1,0.0,0.0
3230,32,110,2798,-1,2.0,4.0
3231,32,111,2309,-1,2.0,5.0
3232,32,112,1659,-1,2.0,0.0
3233,32,113,3478,-1,4.0,4.0
3234,32,114,2519,1,4.0,2.0
3235,32,115,2088,-1,5.0,0.0
3236,32,116,2521,-1,5.0,1.0
3237,32,117,1261,1,1.0,2.0
3238,32,118,1682,1,4.0,3.0
3239,32,119,2238,-1,2.0,3.0
3240,34,0,8714,-1,4.0,4.0
3241,34,1,4378,-1,2.0,2.0
3242,34,2,7415,-1,2.0,4.0
3243,34,3,4597,-1,1.0,2.0
3244,34,4,2517,-1,3.0,2.0
3245,34,5,2222,-1,3.0,3.0
3246,34,6,2352,-1,3.0,1.0
3247,34,7,3681,-1,4.0,4.0
3248,34,8,4549,-1,4.0,4.0
3249,34,9,3569,1,2.0,4.0
3250,34,10,2612,1,2.0,4.0
3251,34,11,3495,-1,2.0,2.0
3252,34,12,4971,1,1.0,4.0
3253,34,13,6652,-1,2.0,2.0
3254,34,14,2791,1,2.0,4.0
3255,34,15,3801,1,3.0,3.0
3256,34,16,1448,1,2.0,2.0
3257,34,17,6261,-1,4.0,2.0
3258,34,18,5281,-1,2.0,2.0
3259,34,19,5041,-1,3.0,3.0
3260,34,20,3670,1,1.0,2.0
3261,34,21,2575,1,3.0,4.0
3262,34,22,2487,-1,1.0,2.0
3263,34,23,1506,1,2.0,4.0
3264,34,24,1834,-1,2.0,1.0
3265,34,25,2049,-1,4.0,2.0
3266,34,26,2743,1,1.0,3.0
3267,34,27,1523,1,2.0,4.0
3268,34,28,3467,-1,2.0,1.0
3269,34,29,2924,-1,4.0,2.0
3270,34,30,1463,-1,4.0,2.0
3271,34,31,4632,1,1.0,2.0
3272,34,32,2777,1,2.0,4.0
3273,34,33,2657,1,3.0,2.0
3274,34,34,1578,1,1.0,2.0
3275,34,35,2279,1,1.0,2.0
3276,34,36,6952,1,3.0,2.0
3277,34,37,1709,1,1.0,1.0
3278,34,38,3970,-1,2.0,4.0
3279,34,39,3983,1,4.0,4.0
3280,34,40,2858,-1,4.0,2.0
3281,34,41,2422,-1,3.0,3.0
3282,34,42,1225,1,3.0,2.0
3283,34,43,2250,1,1.0,3.0
3284,34,44,1530,-1,2.0,1.0
3285,34,45,1339,1,4.0,2.0
3286,34,46,1950,-1,2.0,2.0
3287,34,47,1356,1,2.0,4.0
3288,34,48,2069,-1,4.0,3.0
3289,34,49,2782,-1,2.0,3.0
3290,34,50,1648,-1,4.0,2.0
3291,34,51,1202,1,2.0,4.0
3292,34,52,2789,1,2.0,3.0
3293,34,53,5581,-1,3.0,2.0
3294,34,54,1726,-1,2.0,3.0
3295,34,55,4274,-1,4.0,4.0
3296,34,56,2813,1,2.0,4.0
3297,34,57,1951,1,3.0,4.0
3298,34,58,940,-1,4.0,1.0
3299,34,59,1636,-1,2.0,1.0
3300,34,60,3438,-1,2.0,3.0
3301,34,61,1607,1,2.0,2.0
3302,34,62,1529,1,4.0,4.0
3303,34,63,2853,-1,2.0,1.0
3304,34,64,9474,1,3.0,2.0
3305,34,65,5642,1,2.0,2.0
3306,34,66,1744,-1,1.0,1.0
3307,34,67,1389,-1,2.0,3.0
3308,34,68,1321,1,2.0,4.0
3309,34,69,1536,1,3.0,4.0
3310,34,70,2787,1,1.0,2.0
3311,34,71,1579,1,2.0,4.0
3312,34,72,4024,-1,4.0,2.0
3313,34,73,2864,-1,4.0,4.0
3314,34,74,1351,1,2.0,2.0
3315,34,75,3140,-1,2.0,2.0
3316,34,76,2025,1,2.0,2.0
3317,34,77,1811,-1,4.0,2.0
3318,34,78,1187,1,1.0,3.0
3319,34,79,3036,-1,3.0,1.0
3320,34,80,1606,1,1.0,2.0
3321,34,81,1766,1,3.0,2.0
3322,34,82,1686,-1,2.0,1.0
3323,34,83,1342,-1,4.0,2.0
3324,34,84,1358,-1,2.0,2.0
3325,34,85,1367,-1,3.0,1.0
3326,34,86,1659,-1,4.0,3.0
3327,34,87,1768,1,4.0,4.0
3328,34,88,1622,-1,2.0,3.0
3329,34,89,1539,-1,4.0,2.0
3330,34,90,1711,-1,2.0,1.0
3331,34,91,1802,1,3.0,3.0
3332,34,92,1543,-1,4.0,2.0
3333,34,93,2737,1,3.0,2.0
3334,34,94,989,1,2.0,4.0
3335,34,95,1769,1,4.0,4.0
3336,34,96,1255,-1,2.0,1.0
3337,34,97,1453,-1,2.0,1.0
3338,34,98,1189,1,2.0,2.0
3339,34,99,1200,1,1.0,3.0
3340,34,100,1125,1,2.0,3.0
3341,34,101,3310,-1,3.0,2.0
3342,34,102,1458,1,3.0,3.0
3343,34,103,1090,-1,3.0,1.0
3344,34,104,1318,-1,2.0,2.0
3345,34,105,1803,-1,2.0,3.0
3346,34,106,2851,-1,4.0,2.0
3347,34,107,1091,1,4.0,4.0
3348,34,108,1535,-1,2.0,2.0
3349,34,109,881,-1,4.0,3.0
3350,34,110,838,-1,4.0,2.0
3351,34,111,952,1,4.0,2.0
3352,34,112,1488,-1,2.0,2.0
3353,34,113,1253,1,2.0,4.0
3354,34,114,1180,1,2.0,4.0
3355,34,115,1772,-1,4.0,2.0
3356,34,116,1550,-1,1.0,2.0
3357,34,117,1010,1,2.0,2.0
3358,34,118,1210,1,2.0,3.0
3359,34,119,1611,-1,2.0,2.0
3360,35,0,2917,-1,5.0,2.0
3361,35,1,3504,1,2.0,5.0
3362,35,2,4543,1,1.0,1.0
3363,35,3,4975,-1,4.0,1.0
3364,35,4,5817,1,1.0,2.0
3365,35,5,2361,1,1.0,1.0
3366,35,6,5476,-1,1.0,3.0
3367,35,7,2072,-1,5.0,3.0
3368,35,8,4965,-1,2.0,1.0
3369,35,9,4201,1,1.0,3.0
3370,35,10,5258,1,4.0,3.0
3371,35,11,7786,-1,5.0,2.0
3372,35,12,5668,-1,5.0,3.0
3373,35,13,3212,1,5.0,2.0
3374,35,14,6939,-1,5.0,5.0
3375,35,15,2346,1,1.0,4.0
3376,35,16,2072,1,1.0,1.0
3377,35,17,3012,1,2.0,1.0
3378,35,18,3675,1,2.0,1.0
3379,35,19,6583,-1,5.0,1.0
3380,35,20,5290,1,1.0,5.0
3381,35,21,5446,-1,3.0,1.0
3382,35,22,5345,1,2.0,2.0
3383,35,23,7740,-1,1.0,1.0
3384,35,24,5653,1,2.0,2.0
3385,35,25,5366,-1,2.0,2.0
3386,35,26,5371,-1,2.0,4.0
3387,35,27,5036,1,4.0,1.0
3388,35,28,2415,-1,2.0,2.0
3389,35,29,4180,1,2.0,1.0
3390,35,30,2941,1,1.0,2.0
3391,35,31,2476,1,1.0,5.0
3392,35,32,7361,1,5.0,5.0
3393,35,33,3518,-1,2.0,1.0
3394,35,34,4217,-1,5.0,1.0
3395,35,35,2952,1,2.0,2.0
3396,35,36,5377,1,1.0,1.0
3397,35,37,1980,-1,4.0,2.0
3398,35,38,4057,1,4.0,4.0
3399,35,39,9678,-1,2.0,5.0
3400,35,40,5485,1,1.0,2.0
3401,35,41,4688,1,2.0,5.0
3402,35,42,2575,1,1.0,3.0
3403,35,43,6537,1,5.0,1.0
3404,35,44,6484,1,2.0,5.0
3405,35,45,3022,-1,2.0,0.0
3406,35,46,6085,-1,2.0,4.0
3407,35,47,4060,1,3.0,1.0
3408,35,48,4339,1,2.0,1.0
3409,35,49,2191,-1,5.0,1.0
3410,35,50,2684,1,1.0,1.0
3411,35,51,4395,1,4.0,5.0
3412,35,52,1964,1,1.0,5.0
3413,35,53,1442,-1,4.0,1.0
3414,35,54,2537,1,5.0,5.0
3415,35,55,6978,-1,2.0,2.0
3416,35,56,1193,-1,1.0,1.0
3417,35,57,4139,-1,1.0,2.0
3418,35,58,4694,1,3.0,5.0
3419,35,59,3001,-1,3.0,1.0
3420,35,60,2756,-1,1.0,2.0
3421,35,61,3763,1,1.0,1.0
3422,35,62,3310,-1,5.0,0.0
3423,35,63,3880,1,2.0,5.0
3424,35,64,2908,-1,5.0,2.0
3425,35,65,1819,-1,1.0,4.0
3426,35,66,2119,-1,1.0,2.0
3427,35,67,2914,-1,2.0,2.0
3428,35,68,1714,1,1.0,5.0
3429,35,69,6710,-1,4.0,1.0
3430,35,70,1867,1,1.0,2.0
3431,35,71,5046,1,0.0,5.0
3432,35,72,3754,-1,0.0,2.0
3433,35,73,1970,1,3.0,5.0
3434,35,74,3659,1,2.0,1.0
3435,35,75,1978,1,3.0,5.0
3436,35,76,4997,-1,2.0,2.0
3437,35,77,2579,1,1.0,1.0
3438,35,78,3715,1,1.0,5.0
3439,35,79,5174,-1,1.0,1.0
3440,35,80,4110,-1,5.0,2.0
3441,35,81,4663,1,2.0,5.0
3442,35,82,2029,1,1.0,1.0
3443,35,83,3071,-1,4.0,1.0
3444,35,84,5185,1,1.0,2.0
3445,35,85,6989,1,1.0,1.0
3446,35,86,3061,-1,1.0,3.0
3447,35,87,2334,-1,5.0,3.0
3448,35,88,4556,-1,2.0,1.0
3449,35,89,2180,1,1.0,3.0
3450,35,90,3245,1,4.0,3.0
3451,35,91,4539,-1,5.0,2.0
