,parcode,trial,rt,choice,item_left,item_right
2769,28,9,6871,1,1.0,0.0
2770,28,10,2764,-1,0.0,1.0
2771,28,11,8195,1,1.0,3.0
2772,28,12,8021,1,2.0,5.0
2773,28,13,5963,1,3.0,2.0
2774,28,14,2223,1,2.0,3.0
2775,28,15,3695,-1,3.0,4.0
2776,28,16,4676,-1,2.0,1.0
2777,28,17,2982,1,4.0,2.0
2778,28,18,2382,1,2.0,3.0
2779,28,19,5604,1,1.0,1.0
2780,28,20,5217,1,1.0,0.0
2781,28,21,2846,1,5.0,2.0
2782,28,22,4036,-1,5.0,2.0
2783,28,23,4221,1,4.0,3.0
2784,28,24,3372,1,5.0,2.0
2785,28,25,3120,-1,0.0,2.0
2786,28,26,2686,1,0.0,0.0
2787,28,27,3649,1,3.0,2.0
2788,28,28,5248,-1,3.0,2.0
2789,28,29,4962,-1,0.0,3.0
2790,28,30,3327,-1,3.0,0.0
2791,28,31,2116,-1,0.0,5.0
2792,28,32,4660,-1,2.0,2.0
2793,28,33,2764,1,3.0,0.0
2794,28,34,2778,1,5.0,4.0
2795,28,35,4795,1,2.0,3.0
2796,28,36,3606,1,2.0,0.0
2797,28,37,3734,1,1.0,4.0
2798,28,38,2946,1,5.0,0.0
2799,28,39,7245,-1,0.0,3.0
2800,28,40,5984,-1,5.0,1.0
2801,28,41,3191,1,5.0,3.0
2802,28,42,4182,-1,0.0,2.0
2803,28,43,4102,1,3.0,1.0
2804,28,44,2944,-1,3.0,4.0
2805,28,45,2196,1,3.0,2.0
2806,28,46,2229,1,3.0,0.0
2807,28,47,5346,1,4.0,0.0
2808,28,48,3151,1,5.0,2.0
2809,28,49,3122,1,5.0,3.0
2810,28,50,3064,-1,1.0,5.0
2811,28,51,1859,-1,0.0,2.0
2812,28,52,1543,-1,2.0,2.0
2813,28,53,3109,-1,2.0,5.0
2814,28,54,2125,1,3.0,5.0
2815,28,55,2329,1,3.0,0.0
2816,28,56,3862,1,4.0,3.0
2817,28,57,3743,-1,4.0,5.0
2818,28,58,2877,-1,5.0,2.0
2819,28,59,1661,-1,2.0,4.0
2820,28,60,5019,-1,2.0,3.0
2821,28,61,1641,1,2.0,2.0
2822,28,62,2485,1,1.0,2.0
2823,28,63,1627,1,1.0,0.0
2824,28,64,6459,-1,1.0,1.0
2825,28,65,4819,1,0.0,1.0
2826,28,66,2632,1,0.0,3.0
2827,28,67,2573,-1,2.0,1.0
2828,28,68,2297,-1,2.0,5.0
2829,28,69,3442,-1,2.0,5.0
2830,28,70,2434,-1,4.0,1.0
2831,28,71,1706,1,5.0,3.0
2832,28,72,2474,1,4.0,3.0
2833,28,73,3481,-1,2.0,3.0
2834,28,74,2160,1,4.0,2.0
2835,28,75,3388,-1,2.0,3.0
2836,28,76,3516,1,0.0,2.0
2837,28,77,4310,-1,2.0,0.0
2838,28,78,2441,1,2.0,2.0
2839,28,79,4558,-1,0.0,3.0
2840,28,80,5402,1,3.0,0.0
2841,28,81,2695,1,5.0,0.0
2842,28,82,1641,-1,0.0,5.0
2843,28,83,2217,1,5.0,0.0
2844,28,84,1880,1,2.0,2.0
2845,28,85,5845,1,2.0,2.0
2846,28,86,1736,-1,0.0,1.0
2847,28,87,3100,-1,0.0,0.0
2848,28,88,2029,-1,2.0,5.0
2849,28,89,3566,-1,5.0,1.0
2850,28,90,1376,-1,2.0,4.0
2851,28,91,5800,1,3.0,2.0
2852,28,92,1393,-1,3.0,5.0
2853,28,93,2747,1,1.0,2.0
2854,28,94,2328,-1,2.0,2.0
2855,28,95,4244,-1,2.0,0.0
2856,28,96,1941,-1,3.0,2.0
2857,28,97,1812,1,2.0,0.0
2858,28,98,2362,1,1.0,5.0
2859,28,99,2368,1,0.0,2.0
2860,28,100,8461,-1,3.0,2.0
2861,28,101,11486,1,2.0,3.0
2862,28,102,2883,-1,2.0,3.0
2863,28,103,2545,1,2.0,0.0
2864,28,104,9944,-1,4.0,5.0
2865,28,105,124,1,2.0,1.0
2866,28,106,1620,-1,3.0,5.0
2867,28,107,2275,-1,0.0,4.0
2868,28,108,8418,1,3.0,4.0
2869,28,109,2355,1,2.0,0.0
2870,28,110,5932,-1,5.0,3.0
2871,28,111,3315,1,1.0,2.0
2872,28,112,3190,-1,2.0,4.0
2873,28,113,3406,-1,0.0,3.0
2874,28,114,3691,1,5.0,4.0
2875,28,115,2304,1,2.0,5.0
2876,28,116,2936,-1,2.0,0.0
2877,28,117,2587,1,5.0,3.0
2878,28,118,6367,1,3.0,2.0
2879,28,119,2198,-1,0.0,2.0
2880,29,0,7125,1,2.0,4.0
2881,29,1,3692,1,3.0,0.0
2882,29,2,2541,1,5.0,1.0
2883,29,3,7651,1,3.0,3.0
2884,29,4,19210,1,3.0,3.0
2885,29,5,5687,-1,1.0,2.0
2886,29,6,2943,1,3.0,0.0
2887,29,7,2096,-1,1.0,4.0
2888,29,8,5345,-1,2.0,2.0
2889,29,9,3886,1,3.0,2.0
2890,29,10,1650,-1,1.0,2.0
2891,29,11,2712,-1,2.0,4.0
2892,29,12,13753,-1,2.0,3.0
2893,29,13,3784,-1,2.0,3.0
2894,29,14,5761,-1,3.0,1.0
2895,29,15,6237,-1,0.0,1.0
2896,29,16,4639,-1,2.0,3.0
2897,29,17,1720,-1,1.0,2.0
2898,29,18,2302,-1,4.0,5.0
2899,29,19,1715,-1,1.0,2.0
2900,29,20,1930,-1,1.0,2.0
2901,29,21,4637,-1,2.0,2.0
2902,29,22,9011,-1,3.0,5.0
2903,29,23,6690,-1,5.0,3.0
2904,29,24,2786,1,3.0,3.0
2905,29,25,1546,-1,1.0,5.0
2906,29,26,1446,-1,0.0,5.0
2907,29,27,4059,-1,1.0,1.0
2908,29,28,3822,1,2.0,3.0
2909,29,29,2249,1,5.0,3.0
2910,29,30,2312,1,3.0,2.0
2911,29,31,2977,1,5.0,4.0
2912,29,32,3406,1,2.0,0.0
2913,29,33,4218,-1,1.0,1.0
2914,29,34,9446,-1,4.0,2.0
2915,29,35,5078,-1,2.0,5.0
2916,29,36,1907,1,3.0,1.0
2917,29,37,4781,1,3.0,1.0
2918,29,38,1780,-1,3.0,3.0
2919,29,39,4086,1,4.0,2.0
2920,29,40,11648,1,2.0,3.0
2921,29,41,2738,1,1.0,1.0
2922,29,42,2758,1,1.0,3.0
2923,29,43,2128,1,5.0,1.0
2924,29,44,1577,1,5.0,0.0
2925,29,45,2926,1,2.0,1.0
2926,29,46,2426,1,5.0,2.0
2927,29,47,1679,-1,3.0,2.0
2928,29,48,2037,1,3.0,2.0
2929,29,49,7953,1,5.0,3.0
2930,29,50,2166,-1,1.0,5.0
2931,29,51,7358,1,5.0,3.0
2932,29,52,1493,1,3.0,1.0
2933,29,53,2742,-1,3.0,5.0
2934,29,54,4685,1,2.0,2.0
2935,29,55,5293,-1,2.0,2.0
2936,29,56,3689,-1,3.0,4.0
2937,29,57,3207,1,1.0,1.0
2938,29,58,1903,1,1.0,0.0
2939,29,59,4321,-1,3.0,1.0
2940,29,60,4077,-1,3.0,4.0
2941,29,61,2117,1,1.0,0.0
2942,29,62,1499,-1,3.0,4.0
2943,29,63,1574,-1,1.0,3.0
2944,29,64,2185,-1,1.0,5.0
2945,29,65,7289,-1,3.0,2.0
2946,29,66,2325,1,2.0,1.0
2947,29,67,1743,-1,0.0,1.0
2948,29,68,3476,-1,0.0,4.0
2949,29,69,3173,-1,4.0,5.0
2950,29,70,2271,1,1.0,1.0
2951,29,71,14454,-1,3.0,3.0
2952,29,72,3308,-1,1.0,5.0
2953,29,73,2205,1,2.0,2.0
2954,29,74,3257,1,4.0,1.0
2955,29,75,2696,1,1.0,3.0
2956,29,76,1907,-1,2.0,4.0
2957,29,77,2105,-1,3.0,3.0
2958,29,78,2088,-1,1.0,3.0
2959,29,79,1936,-1,3.0,3.0
2960,29,80,2569,1,2.0,1.0
2961,29,81,4504,1,5.0,1.0
2962,29,82,1320,-1,0.0,2.0
2963,29,83,4091,1,2.0,4.0
2964,29,84,1717,1,1.0,0.0
2965,29,85,1728,1,2.0,1.0
2966,29,86,6360,-1,3.0,3.0
2967,29,87,2025,1,3.0,2.0
2968,29,88,3491,-1,2.0,3.0
2969,29,89,2211,-1,1.0,3.0
2970,29,90,1312,1,3.0,1.0
2971,29,91,2754,-1,0.0,3.0
2972,29,92,1412,1,3.0,3.0
2973,29,93,1810,-1,0.0,1.0
2974,29,94,1339,-1,1.0,1.0
2975,29,95,1746,1,3.0,1.0
2976,29,96,2398,1,4.0,2.0
2977,29,97,1839,-1,3.0,5.0
2978,29,98,1559,1,4.0,3.0
2979,29,99,2145,1,4.0,1.0
2980,29,100,1416,1,2.0,1.0
2981,29,101,1437,1,5.0,1.0
2982,29,102,1478,1,4.0,3.0
2983,29,103,2347,1,1.0,1.0
2984,29,104,1699,1,3.0,1.0
2985,29,105,1938,-1,1.0,1.0
2986,29,106,1418,-1,0.0,3.0
2987,29,107,1855,-1,1.0,3.0
2988,29,108,5421,1,3.0,5.0
2989,29,109,3163,1,1.0,3.0
2990,29,110,2525,-1,1.0,4.0
2991,29,111,3023,-1,1.0,3.0
2992,29,112,2172,1,2.0,2.0
2993,29,113,1573,1,3.0,2.0
2994,29,114,1768,-1,2.0,3.0
2995,29,115,2488,-1,4.0,2.0
2996,29,116,2144,1,4.0,0.0
2997,29,117,1847,1,4.0,3.0
2998,29,118,1349,1,5.0,4.0
2999,29,119,3356,-1,3.0,3.0
3000,31,0,4097,-1,2.0,5.0
3001,31,1,3147,1,5.0,0.0
3002,31,2,3290,-1,5.0,0.0
3003,31,3,1592,1,2.0,0.0
3004,31,4,5927,-1,1.0,3.0
3005,31,5,6716,-1,4.0,5.0
3006,31,6,2573,-1,4.0,5.0
3007,31,7,7630,-1,4.0,5.0
3008,31,8,12133,-1,4.0,3.0
3009,31,9,2272,-1,5.0,4.0
3010,31,10,4203,1,0.0,0.0
3011,31,11,3365,1,2.0,5.0
3012,31,12,3154,-1,0.0,0.0
3013,31,13,2079,-1,0.0,2.0
3014,31,14,6907,-1,4.0,3.0
3015,31,15,4428,-1,2.0,3.0
3016,31,16,2504,1,4.0,5.0
3017,31,17,1729,-1,0.0,4.0
3018,31,18,9992,-1,1.0,4.0
3019,31,19,15692,1,3.0,5.0
3020,31,20,2383,-1,3.0,3.0
3021,31,21,2207,1,4.0,0.0
3022,31,22,2120,-1,2.0,2.0
3023,31,23,3330,1,3.0,2.0
3024,31,24,1926,1,2.0,4.0
3025,31,25,15372,-1,1.0,0.0
3026,31,26,6074,-1,0.0,5.0
3027,31,27,3917,1,5.0,0.0
3028,31,28,2019,-1,0.0,2.0
3029,31,29,1906,1,2.0,0.0
3030,31,30,15875,-1,5.0,3.0
3031,31,31,2140,-1,0.0,4.0
3032,31,32,2231,-1,0.0,4.0
3033,31,33,1655,1,3.0,2.0
3034,31,34,1906,1,5.0,0.0
3035,31,35,9094,1,5.0,3.0
3036,31,36,4457,1,3.0,3.0
3037,31,37,1952,1,5.0,0.0
3038,31,38,13105,1,0.0,2.0
3039,31,39,1514,1,3.0,0.0
3040,31,40,2480,-1,0.0,0.0
3041,31,41,17010,-1,4.0,2.0
3042,31,42,1579,1,2.0,4.0
3043,31,43,1613,1,2.0,2.0
3044,31,44,4880,-1,5.0,3.0
3045,31,45,1533,-1,2.0,3.0
3046,31,46,1885,1,5.0,2.0
3047,31,47,1947,-1,1.0,4.0
3048,31,48,3188,-1,5.0,5.0
3049,31,49,12094,1,5.0,3.0
3050,31,50,1626,-1,2.0,3.0
3051,31,51,2339,-1,0.0,2.0
3052,31,52,1634,-1,0.0,5.0
3053,31,53,4930,1,4.0,2.0
3054,31,54,5033,1,4.0,0.0
3055,31,55,7374,1,1.0,0.0
3056,31,56,2179,-1,3.0,3.0
3057,31,57,3895,1,3.0,3.0
3058,31,58,1670,1,5.0,4.0
3059,31,59,2896,-1,2.0,3.0
3060,31,60,5344,1,3.0,4.0
3061,31,61,1639,1,5.0,0.0
3062,31,62,11081,1,5.0,1.0
3063,31,63,3074,-1,4.0,5.0
3064,31,64,1391,1,4.0,0.0
3065,31,65,5478,1,5.0,4.0
3066,31,66,1818,-1,4.0,4.0
3067,31,67,3290,-1,0.0,3.0
3068,31,68,8333,1,2.0,0.0
3069,31,69,4008,1,3.0,5.0
3070,31,70,5519,-1,0.0,0.0
3071,31,71,5059,1,3.0,4.0
3072,31,72,1343,1,5.0,2.0
3073,31,73,1543,-1,0.0,2.0
3074,31,74,2773,-1,2.0,2.0
3075,31,75,1923,-1,5.0,2.0
3076,31,76,5286,-1,0.0,4.0
3077,31,77,1905,-1,0.0,5.0
3078,31,78,2316,-1,0.0,5.0
3079,31,79,2842,-1,0.0,0.0
3080,31,80,6778,-1,2.0,4.0
3081,31,81,1772,1,5.0,4.0
3082,31,82,5648,-1,1.0,5.0
3083,31,83,1608,1,5.0,5.0
3084,31,84,1699,1,3.0,0.0
3085,31,85,2439,1,5.0,4.0
3086,31,86,1287,-1,0.0,5.0
3087,31,87,1983,-1,0.0,2.0
3088,31,88,1559,-1,0.0,5.0
3089,31,89,1327,1,3.0,5.0
3090,31,90,1355,1,2.0,5.0
3091,31,91,4708,-1,2.0,4.0
3092,31,92,1604,1,4.0,3.0
3093,31,93,1778,1,4.0,0.0
3094,31,94,1587,1,3.0,2.0
3095,31,95,2114,1,5.0,0.0
3096,31,96,1587,1,5.0,2.0
3097,31,97,1460,1,4.0,1.0
3098,31,98,1647,-1,0.0,4.0
3099,31,99,1286,-1,0.0,3.0
3100,31,100,4351,-1,3.0,5.0
3101,31,101,5299,-1,0.0,1.0
3102,31,102,1576,1,4.0,4.0
3103,31,103,2241,1,3.0,1.0
3104,31,104,1707,1,0.0,0.0
3105,31,105,3191,1,3.0,2.0
3106,31,106,1667,-1,4.0,5.0
3107,31,107,1829,-1,4.0,2.0
3108,31,108,2833,1,0.0,1.0
3109,31,109,3748,-1,2.0,5.0
3110,31,110,2311,1,4.0,1.0
3111,31,111,1282,1,2.0,0.0
3112,31,112,1169,1,2.0,0.0
3113,31,113,1561,1,4.0,0.0
3114,31,114,1629,1,0.0,5.0
3115,31,115,9645,-1,5.0,4.0
3116,31,116,1515,1,4.0,2.0
3117,31,117,5227,1,2.0,2.0
3118,31,118,1667,1,2.0,0.0
3119,31,119,1788,1,3.0,4.0
3120,32,0,5334,1,0.0,1.0
3121,32,1,18197,-1,1.0,2.0
3122,32,2,7372,1,2.0,2.0
3123,32,3,3447,-1,2.0,3.0
3124,32,4,36171,1,2.0,2.0
3125,32,5,8380,1,2.0,1.0
3126,32,6,9325,1,2.0,4.0
3127,32,7,7753,-1,5.0,0.0
3128,32,8,4712,1,5.0,5.0
3129,32,9,3571,1,1.0,0.0
3130,32,10,4094,1,3.0,5.0
3131,32,11,12624,-1,4.0,2.0
3132,32,12,4819,1,2.0,1.0
3133,32,13,2567,1,2.0,1.0
3134,32,14,10731,-1,4.0,4.0
3135,32,15,3303,-1,0.0,2.0
3136,32,16,5300,-1,1.0,5.0
3137,32,17,9697,1,4.0,3.0
3138,32,18,3098,-1,0.0,4.0
3139,32,19,14014,-1,2.0,4.0
3140,32,20,13465,-1,3.0,0.0
3141,32,21,3587,1,2.0,4.0
3142,32,22,3738,1,3.0,1.0
3143,32,23,1965,1,2.0,2.0
3144,32,24,2459,1,2.0,1.0
3145,32,25,4585,1,2.0,4.0
3146,32,26,5450,1,4.0,2.0
3147,32,27,3348,-1,3.0,2.0
3148,32,28,2413,1,2.0,2.0
3149,32,29,11206,-1,5.0,4.0
3150,32,30,2865,1,5.0,4.0
3151,32,31,3809,-1,3.0,3.0
3152,32,32,4112,1,4.0,5.0
3153,32,33,3101,1,3.0,0.0
3154,32,34,8950,-1,5.0,2.0
3155,32,35,3522,1,5.0,2.0
3156,32,36,1510,1,4.0,1.0
3157,32,37,19246,-1,2.0,2.0
3158,32,38,2955,1,2.0,2.0
3159,32,39,1193,-1,2.0,4.0
3160,32,40,6231,-1,0.0,1.0
3161,32,41,3011,-1,0.0,0.0
3162,32,42,2409,1,3.0,4.0
3163,32,43,2435,-1,4.0,2.0
3164,32,44,4272,-1,1.0,5.0
3165,32,45,1771,-1,1.0,5.0
3166,32,46,1553,1,0.0,0.0
3167,32,47,2131,1,5.0,1.0
3168,32,48,4454,-1,5.0,2.0
3169,32,49,2067,-1,3.0,3.0
3170,32,50,6613,-1,3.0,2.0
3171,32,51,2693,1,2.0,4.0
3172,32,52,1925,-1,1.0,2.0
3173,32,53,2451,-1,2.0,2.0
3174,32,54,2078,-1,1.0,2.0
3175,32,55,1469,1,2.0,1.0
3176,32,56,3927,1,2.0,5.0
3177,32,57,2599,-1,2.0,5.0
3178,32,58,1374,-1,4.0,2.0
3179,32,59,3849,-1,3.0,4.0
3180,32,60,2617,-1,0.0,5.0
3181,32,61,1495,1,3.0,2.0
3182,32,62,14139,1,5.0,5.0
3183,32,63,1621,1,4.0,5.0
3184,32,64,2360,1,0.0,3.0
3185,32,65,1419,-1,0.0,5.0
3186,32,66,1320,-1,1.0,5.0
3187,32,67,2079,-1,1.0,0.0
3188,32,68,2503,1,2.0,1.0
3189,32,69,4697,1,3.0,3.0
3190,32,70,2904,1,0.0,3.0
3191,32,71,2019,-1,1.0,4.0
3192,32,72,2119,-1,1.0,2.0
3193,32,73,3313,1,2.0,1.0
3194,32,74,2779,-1,5.0,2.0
3195,32,75,2323,1,2.0,3.0
3196,32,76,3587,1,4.0,2.0
3197,32,77,5054,1,2.0,4.0
3198,32,78,10933,-1,4.0,2.0
3199,32,79,1969,-1,5.0,5.0
3200,32,80,2672,1,2.0,0.0
3201,32,81,2326,-1,0.0,3.0
3202,32,82,3109,-1,1.0,2.0
3203,32,83,8439,-1,4.0,5.0
3204,32,84,7520,-1,5.0,2.0
3205,32,85,2417,1,5.0,1.0
3206,32,86,2522,-1,4.0,2.0
3207,32,87,3021,1,5.0,0.0
3208,32,88,1651,1,5.0,0.0
3209,32,89,5081,-1,2.0,2.0
3210,32,90,3538,-1,2.0,4.0
3211,32,91,2058,-1,5.0,5.0
3212,32,92,1332,-1,1.0,2.0
3213,32,93,1279,-1,1.0,2.0
3214,32,94,1766,1,2.0,5.0
3215,32,95,1993,1,2.0,5.0
3216,32,96,3741,1,2.0,3.0
3217,32,97,1568,-1,5.0,3.0
3218,32,98,2885,1,3.0,3.0
3219,32,99,4836,-1,4.0,3.0
3220,32,100,3805,1,3.0,0.0
3221,32,101,2083,-1,4.0,2.0
3222,32,102,2144,1,0.0,0.0
3223,32,103,1048,-1,4.0,2.0
3224,32,104,2220,-1,2.0,2.0
3225,32,105,4032,1,2.0,4.0
3226,32,106,1542,-1,5.0,4.0
3227,32,107,2121,1,4.0,0.0
3228,32,108,2933,1,2.0,1.0
3229,32,109,2473,1,0.0,5.0
3230,32,110,2796,-1,0.0,0.0
3231,32,111,3799,1,2.0,2.0
3232,32,112,3273,-1,1.0,3.0
3233,32,113,2381,1,4.0,4.0
3234,32,114,3845,1,5.0,1.0
3235,32,115,1517,1,5.0,1.0
3236,32,116,4989,-1,1.0,2.0
3237,32,117,1742,-1,2.0,2.0
3238,32,118,17190,1,2.0,2.0
3239,32,119,2007,1,2.0,5.0
3240,34,0,4101,-1,3.0,2.0
3241,34,1,1766,-1,2.0,4.0
3242,34,2,1519,-1,3.0,4.0
3243,34,3,1537,1,2.0,2.0
3244,34,4,2095,1,4.0,2.0
3245,34,5,1470,-1,1.0,2.0
3246,34,6,1394,1,2.0,2.0
3247,34,7,1287,1,3.0,2.0
3248,34,8,2019,-1,2.0,4.0
3249,34,9,1489,1,4.0,2.0
3250,34,10,1580,1,2.0,1.0
3251,34,11,2929,1,4.0,4.0
3252,34,12,2271,1,4.0,2.0
3253,34,13,1267,-1,3.0,3.0
3254,34,14,1697,-1,1.0,2.0
3255,34,15,2221,1,4.0,4.0
3256,34,16,2517,-1,2.0,4.0
3257,34,17,2198,1,4.0,2.0
3258,34,18,1366,1,2.0,4.0
3259,34,19,1169,-1,1.0,3.0
3260,34,20,1402,1,3.0,1.0
3261,34,21,1264,-1,1.0,2.0
3262,34,22,1502,1,3.0,3.0
3263,34,23,2874,1,2.0,4.0
3264,34,24,1981,-1,2.0,4.0
3265,34,25,2145,1,2.0,2.0
3266,34,26,1801,-1,1.0,2.0
3267,34,27,1540,-1,1.0,1.0
3268,34,28,3002,-1,2.0,2.0
3269,34,29,1658,-1,1.0,4.0
3270,34,30,1838,1,2.0,2.0
3271,34,31,1426,-1,1.0,2.0
3272,34,32,628,-1,3.0,2.0
3273,34,33,3859,-1,2.0,1.0
3274,34,34,1574,1,4.0,4.0
3275,34,35,2088,-1,2.0,4.0
3276,34,36,1802,-1,1.0,2.0
3277,34,37,1819,-1,2.0,4.0
3278,34,38,2086,1,3.0,3.0
3279,34,39,2086,1,4.0,4.0
3280,34,40,1965,1,4.0,2.0
3281,34,41,1525,1,2.0,2.0
3282,34,42,1904,-1,3.0,3.0
3283,34,43,1477,-1,4.0,4.0
3284,34,44,1766,-1,2.0,4.0
3285,34,45,2567,-1,2.0,3.0
3286,34,46,1852,-1,3.0,4.0
3287,34,47,1661,1,2.0,1.0
3288,34,48,3661,1,4.0,4.0
3289,34,49,1965,-1,2.0,4.0
3290,34,50,1367,1,4.0,1.0
3291,34,51,2547,-1,2.0,3.0
3292,34,52,1945,-1,2.0,4.0
3293,34,53,5049,1,4.0,2.0
3294,34,54,1410,1,2.0,2.0
3295,34,55,2048,-1,2.0,1.0
3296,34,56,3405,-1,2.0,2.0
3297,34,57,1957,1,2.0,3.0
3298,34,58,1332,-1,3.0,2.0
3299,34,59,1868,-1,1.0,3.0
3300,34,60,1324,1,3.0,2.0
3301,34,61,4716,-1,2.0,4.0
3302,34,62,1225,1,2.0,3.0
3303,34,63,1674,-1,1.0,3.0
3304,34,64,2678,-1,2.0,2.0
3305,34,65,2060,1,2.0,1.0
3306,34,66,1818,-1,2.0,4.0
3307,34,67,1707,1,2.0,2.0
3308,34,68,2411,-1,3.0,4.0
3309,34,69,1403,-1,3.0,2.0
3310,34,70,4120,-1,4.0,4.0
3311,34,71,2113,-1,3.0,1.0
3312,34,72,1632,1,4.0,2.0
3313,34,73,1264,1,2.0,3.0
3314,34,74,1891,1,1.0,1.0
3315,34,75,1335,1,4.0,3.0
3316,34,76,3517,1,4.0,2.0
3317,34,77,2783,-1,1.0,2.0
3318,34,78,1783,-1,4.0,2.0
3319,34,79,4568,-1,2.0,2.0
3320,34,80,2086,1,3.0,1.0
3321,34,81,1680,1,2.0,2.0
3322,34,82,1154,-1,4.0,2.0
3323,34,83,1618,-1,3.0,2.0
3324,34,84,1341,1,2.0,1.0
3325,34,85,1503,-1,3.0,2.0
3326,34,86,1061,1,2.0,3.0
3327,34,87,1299,-1,2.0,2.0
3328,34,88,1318,-1,2.0,2.0
3329,34,89,1403,1,4.0,2.0
3330,34,90,1038,-1,3.0,3.0
3331,34,91,1515,-1,2.0,4.0
3332,34,92,1690,-1,2.0,2.0
3333,34,93,1468,1,2.0,2.0
3334,34,94,1483,-1,2.0,2.0
3335,34,95,1749,-1,4.0,4.0
3336,34,96,1569,-1,2.0,3.0
3337,34,97,1764,-1,4.0,4.0
3338,34,98,1339,1,2.0,1.0
3339,34,99,1418,1,4.0,2.0
3340,34,100,1421,-1,2.0,4.0
3341,34,101,1113,-1,3.0,3.0
3342,34,102,1427,-1,4.0,3.0
3343,34,103,1457,-1,2.0,3.0
3344,34,104,1495,-1,1.0,3.0
3345,34,105,1207,1,3.0,1.0
3346,34,106,1818,-1,4.0,4.0
3347,34,107,2552,1,3.0,2.0
3348,34,108,1029,-1,2.0,3.0
3349,34,109,991,1,4.0,2.0
3350,34,110,1450,1,2.0,1.0
3351,34,111,1329,1,1.0,2.0
3352,34,112,1187,1,2.0,1.0
3353,34,113,1720,1,4.0,3.0
3354,34,114,2022,1,2.0,2.0
3355,34,115,1291,1,4.0,2.0
3356,34,116,1091,1,4.0,2.0
3357,34,117,1469,-1,4.0,2.0
3358,34,118,504,-1,1.0,2.0
3359,34,119,1519,-1,2.0,4.0
3360,35,0,10389,1,4.0,2.0
3361,35,1,12281,1,1.0,5.0
3362,35,2,4655,1,1.0,1.0
3363,35,3,12876,1,1.0,2.0
3364,35,4,13115,1,5.0,0.0
3365,35,5,8251,-1,1.0,2.0
3366,35,6,11508,1,2.0,1.0
3367,35,7,4466,-1,1.0,3.0
3368,35,8,6881,-1,2.0,5.0
3369,35,9,8822,1,5.0,2.0
3370,35,10,6250,-1,2.0,4.0
3371,35,11,11204,1,2.0,5.0
3372,35,12,7518,1,2.0,1.0
3373,35,13,7205,1,2.0,2.0
3374,35,14,13544,1,4.0,4.0
3375,35,15,4710,1,5.0,2.0
3376,35,16,18861,-1,5.0,5.0
3377,35,17,6362,-1,0.0,2.0
3378,35,18,5917,-1,2.0,1.0
3379,35,19,4726,-1,2.0,2.0
3380,35,20,9799,1,1.0,2.0
3381,35,21,2915,-1,2.0,0.0
3382,35,22,6992,1,5.0,5.0
3383,35,23,6918,-1,1.0,1.0
3384,35,24,7310,1,5.0,2.0
3385,35,25,9781,1,5.0,3.0
3386,35,26,7165,1,4.0,2.0
3387,35,27,5585,-1,3.0,1.0
3388,35,28,6547,1,1.0,2.0
3389,35,29,4067,1,1.0,1.0
3390,35,30,12814,-1,4.0,2.0
3391,35,31,9606,1,2.0,2.0
3392,35,32,6417,-1,0.0,5.0
3393,35,33,6470,1,2.0,1.0
3394,35,34,6685,-1,2.0,2.0
3395,35,35,15820,1,3.0,5.0
3396,35,36,7056,-1,2.0,5.0
3397,35,37,4696,1,1.0,1.0
3398,35,38,14234,-1,1.0,4.0
3399,35,39,6289,1,5.0,1.0
3400,35,40,5010,-1,1.0,1.0
3401,35,41,3275,-1,2.0,5.0
3402,35,42,2098,1,2.0,1.0
3403,35,43,6506,-1,2.0,1.0
3404,35,44,2409,1,4.0,2.0
3405,35,45,2063,-1,1.0,1.0
3406,35,46,7143,1,5.0,3.0
3407,35,47,5394,-1,1.0,3.0
3408,35,48,1950,1,5.0,2.0
3409,35,49,5563,1,2.0,1.0
3410,35,50,2133,1,2.0,4.0
3411,35,51,3771,1,5.0,2.0
3412,35,52,1855,1,4.0,1.0
3413,35,53,4640,1,5.0,3.0
3414,35,54,1858,-1,2.0,1.0
3415,35,55,3817,-1,2.0,2.0
3416,35,56,6495,-1,4.0,1.0
3417,35,57,4248,1,1.0,1.0
3418,35,58,7419,1,2.0,5.0
3419,35,59,2882,-1,1.0,2.0
3420,35,60,3919,-1,4.0,3.0
3421,35,61,1913,-1,2.0,2.0
3422,35,62,3954,-1,1.0,1.0
3423,35,63,2453,1,1.0,3.0
3424,35,64,3666,1,1.0,1.0
3425,35,65,11719,1,2.0,2.0
3426,35,66,2004,1,5.0,1.0
3427,35,67,2707,1,5.0,1.0
3428,35,68,4168,-1,1.0,2.0
3429,35,69,3429,-1,1.0,4.0
3430,35,70,3487,-1,5.0,2.0
3431,35,71,4041,-1,4.0,4.0
3432,35,72,1788,1,2.0,1.0
3433,35,73,2805,-1,5.0,5.0
3434,35,74,2061,1,3.0,1.0
3435,35,75,3652,-1,1.0,5.0
3436,35,76,3311,1,5.0,5.0
3437,35,77,3253,-1,1.0,5.0
3438,35,78,743,-1,2.0,2.0
3439,35,79,1876,1,2.0,2.0
3440,35,80,5133,1,0.0,5.0
3441,35,81,1467,-1,1.0,5.0
3442,35,82,5220,-1,5.0,5.0
3443,35,83,1826,-1,1.0,1.0
3444,35,84,2090,-1,5.0,1.0
3445,35,85,2623,-1,2.0,1.0
3446,35,86,3497,-1,3.0,5.0
3447,35,87,3019,-1,2.0,5.0
3448,35,88,2354,1,4.0,1.0
3449,35,89,2661,-1,2.0,1.0
3450,35,90,1743,1,4.0,1.0
