,parcode,rt,choice,trial,item_left,item_right
3283,34,1477,-1,43,-1.0781745617877674,-1.400552337737597
3284,34,1766,-1,44,0.694903205936301,-1.5080115963875407
3285,34,2567,-1,45,0.694903205936301,-0.43341900988810533
3286,34,1852,-1,46,-0.27223012191319085,-1.5080115963875407
3287,34,1661,1,47,0.05014765403663981,1.0172809818861326
3288,34,3661,1,48,-1.5080115963875416,-1.5080115963875407
3289,34,1965,-1,49,0.694903205936301,-1.239363449762682
3290,34,1367,1,50,-1.5080115963875416,1.7157661631107655
3291,34,2547,-1,51,0.694903205936301,-0.43341900988810533
3292,34,1945,-1,52,0.694903205936301,-1.5080115963875407
3293,34,5049,1,53,-1.5080115963875416,0.6949032059363016
3294,34,1410,1,54,0.8560920939112165,0.6949032059363016
3295,34,2048,-1,55,0.694903205936301,1.1784698698610476
3296,34,3405,-1,56,0.694903205936301,0.6949032059363016
3297,34,1957,1,57,0.3725254299864705,-0.43341900988810533
3298,34,1332,-1,58,-0.27223012191319085,0.21133654201155597
3299,34,1868,-1,59,1.7157661631107648,-0.5946078978630206
3300,34,1324,1,60,-0.9169856738128522,0.8560920939112173
3301,34,4716,-1,61,0.694903205936301,-1.0781745617877667
3302,34,1225,1,62,0.05014765403663981,-0.43341900988810533
3303,34,1674,-1,63,1.7157661631107648,-0.43341900988810533
3304,34,2678,-1,64,0.694903205936301,0.6949032059363016
3305,34,2060,1,65,0.21133654201155525,1.0172809818861326
3306,34,1818,-1,66,0.05014765403663981,-1.5080115963875407
3307,34,1707,1,67,0.694903205936301,0.3725254299864712
3308,34,2411,-1,68,-0.43341900988810605,-1.239363449762682
3309,34,1403,-1,69,-0.43341900988810605,0.050147654036640524
3310,34,4120,-1,70,-1.5080115963875416,-1.5080115963875407
3311,34,2113,-1,71,-0.43341900988810605,1.1784698698610476
3312,34,1632,1,72,-1.400552337737598,0.21133654201155597
3313,34,1264,1,73,0.694903205936301,-0.2722301219131901
3314,34,1891,1,74,1.7157661631107648,1.7157661631107655
3315,34,1335,1,75,-1.5080115963875416,-0.43341900988810533
3316,34,3517,1,76,-1.5080115963875416,0.6949032059363016
3317,34,2783,-1,77,1.178469869861047,0.6949032059363016
3318,34,1783,-1,78,-1.400552337737598,0.8560920939112173
3319,34,4568,-1,79,0.694903205936301,0.6949032059363016
3320,34,2086,1,80,-0.43341900988810605,1.5008476458108782
3321,34,1680,1,81,0.694903205936301,0.6949032059363016
3322,34,1154,-1,82,-1.5080115963875416,0.6949032059363016
3323,34,1618,-1,83,-0.43341900988810605,0.6949032059363016
3324,34,1341,1,84,0.694903205936301,1.7157661631107655
3325,34,1503,-1,85,-0.27223012191319085,0.6949032059363016
3326,34,1061,1,86,0.05014765403663981,-0.43341900988810533
3327,34,1299,-1,87,0.694903205936301,0.6949032059363016
3328,34,1318,-1,88,0.694903205936301,0.050147654036640524
3329,34,1403,1,89,-1.2393634497626826,0.6949032059363016
3330,34,1038,-1,90,-0.43341900988810605,-0.9169856738128515
3331,34,1515,-1,91,0.694903205936301,-1.5080115963875407
3332,34,1690,-1,92,0.694903205936301,0.6949032059363016
3333,34,1468,1,93,0.694903205936301,0.6949032059363016
3334,34,1483,-1,94,0.694903205936301,0.8560920939112173
3335,34,1749,-1,95,-1.400552337737598,-1.239363449762682
3336,34,1569,-1,96,0.21133654201155525,-0.2722301219131901
3337,34,1764,-1,97,-1.5080115963875416,-1.5080115963875407
3338,34,1339,1,98,0.8560920939112165,1.5008476458108782
3339,34,1418,1,99,-1.5080115963875416,0.050147654036640524
3340,34,1421,-1,100,0.694903205936301,-1.0781745617877667
3341,34,1113,-1,101,-0.43341900988810605,-0.5946078978630206
3342,34,1427,-1,102,-1.2393634497626826,-0.43341900988810533
3343,34,1457,-1,103,0.694903205936301,-0.43341900988810533
3344,34,1495,-1,104,1.178469869861047,-0.43341900988810533
3345,34,1207,1,105,-0.5946078978630213,1.7157661631107655
3346,34,1818,-1,106,-1.5080115963875416,-1.5080115963875407
3347,34,2552,1,107,-0.43341900988810605,0.6949032059363016
3348,34,1029,-1,108,0.8560920939112165,-0.9169856738128515
3349,34,991,1,109,-1.0781745617877674,0.050147654036640524
3350,34,1450,1,110,0.694903205936301,1.1784698698610476
3351,34,1329,1,111,1.7157661631107648,0.050147654036640524
3352,34,1187,1,112,0.5337143179613857,1.7157661631107655
3353,34,1720,1,113,-1.5080115963875416,-0.2722301219131901
3354,34,2022,1,114,0.694903205936301,0.21133654201155597
3355,34,1291,1,115,-1.2393634497626826,0.6949032059363016
3356,34,1091,1,116,-1.0781745617877674,0.6949032059363016
3357,34,1469,-1,117,-1.5080115963875416,0.5337143179613864
3358,34,504,-1,118,1.178469869861047,0.050147654036640524
3359,34,1519,-1,119,0.694903205936301,-1.5080115963875407
3360,35,10389,1,0,-0.6474048582129828,0.11424791615523167
3361,35,12281,1,1,0.622016432400709,-2.424594665072151
3362,35,4655,1,2,1.1297849486461853,1.1297849486461848
3363,35,12876,1,3,0.8759006905234472,0.11424791615523167
3364,35,13115,1,4,-1.4090576325811974,1.3836692067689231
3365,35,8251,-1,5,0.8759006905234472,0.3681321742779698
3366,35,11508,1,6,0.3681321742779702,0.8759006905234468
3367,35,4466,-1,7,0.8759006905234472,-0.13963634196750646
3368,35,6881,-1,8,0.3681321742779702,-2.678478923194889
3369,35,8822,1,9,-1.4090576325811974,0.3681321742779698
3370,35,6250,-1,10,0.11424791615523204,-0.6474048582129831
3371,35,11204,1,11,0.11424791615523204,-2.170710406949413
3372,35,7518,1,12,0.11424791615523204,0.8759006905234468
3373,35,7205,1,13,0.11424791615523204,0.3681321742779698
3374,35,13544,1,14,-0.6474048582129828,-0.9012891163357212
3375,35,4710,1,15,-1.4090576325811974,0.3681321742779698
3376,35,18861,-1,16,-2.4245946650721506,-1.4090576325811979
3377,35,6362,-1,17,1.3836692067689234,0.3681321742779698
3378,35,5917,-1,18,0.3681321742779702,0.8759006905234468
3379,35,4726,-1,19,0.3681321742779702,0.11424791615523167
3380,35,9799,1,20,0.8759006905234472,0.11424791615523167
3381,35,2915,-1,21,0.3681321742779702,1.3836692067689231
3382,35,6992,1,22,-1.4090576325811974,-1.1551733744584598
3383,35,6918,-1,23,0.8759006905234472,0.6220164324007087
3384,35,7310,1,24,-1.4090576325811974,0.11424791615523167
3385,35,9781,1,25,-1.4090576325811974,-0.13963634196750646
3386,35,7165,1,26,-1.1551733744584594,0.3681321742779698
3387,35,5585,-1,27,-0.13963634196750607,0.8759006905234468
3388,35,6547,1,28,0.622016432400709,0.11424791615523167
3389,35,4067,1,29,0.8759006905234472,1.1297849486461848
3390,35,12814,-1,30,-0.9012891163357208,0.3681321742779698
3391,35,9606,1,31,0.3681321742779702,0.11424791615523167
3392,35,6417,-1,32,1.3836692067689234,-1.4090576325811979
3393,35,6470,1,33,0.3681321742779702,0.8759006905234468
3394,35,6685,-1,34,0.3681321742779702,0.3681321742779698
3395,35,15820,1,35,-0.3935206000902442,-1.1551733744584598
3396,35,7056,-1,36,0.3681321742779702,-1.4090576325811979
3397,35,4696,1,37,1.1297849486461853,1.1297849486461848
3398,35,14234,-1,38,1.1297849486461853,-0.6474048582129831
3399,35,6289,1,39,-1.4090576325811974,1.1297849486461848
3400,35,5010,-1,40,1.1297849486461853,0.8759006905234468
3401,35,3275,-1,41,0.3681321742779702,-1.1551733744584598
3402,35,2098,1,42,0.3681321742779702,0.8759006905234468
3403,35,6506,-1,43,0.3681321742779702,0.6220164324007087
3404,35,2409,1,44,-0.6474048582129828,0.11424791615523167
3405,35,2063,-1,45,1.1297849486461853,1.1297849486461848
3406,35,7143,1,46,-2.6784789231948887,-0.13963634196750646
3407,35,5394,-1,47,0.8759006905234472,-0.3935206000902446
3408,35,1950,1,48,-1.4090576325811974,0.3681321742779698
3409,35,5563,1,49,0.11424791615523204,0.8759006905234468
3410,35,2133,1,50,0.3681321742779702,-0.9012891163357212
3411,35,3771,1,51,-1.4090576325811974,0.11424791615523167
3412,35,1855,1,52,-1.1551733744584594,1.1297849486461848
3413,35,4640,1,53,-1.4090576325811974,-0.13963634196750646
3414,35,1858,-1,54,0.11424791615523204,0.8759006905234468
3415,35,3817,-1,55,0.11424791615523204,0.11424791615523167
3416,35,6495,-1,56,-0.6474048582129828,0.8759006905234468
3417,35,4248,1,57,0.622016432400709,0.8759006905234468
3418,35,7419,1,58,0.3681321742779702,-1.4090576325811979
3419,35,2882,-1,59,0.8759006905234472,0.11424791615523167
3420,35,3919,-1,60,-1.1551733744584594,-0.3935206000902446
3421,35,1913,-1,61,0.3681321742779702,0.11424791615523167
3422,35,3954,-1,62,0.622016432400709,0.8759006905234468
3423,35,2453,1,63,0.8759006905234472,-0.13963634196750646
3424,35,3666,1,64,0.8759006905234472,0.6220164324007087
3425,35,11719,1,65,0.11424791615523204,0.3681321742779698
3426,35,2004,1,66,-1.4090576325811974,0.6220164324007087
3427,35,2707,1,67,-1.4090576325811974,0.6220164324007087
3428,35,4168,-1,68,0.8759006905234472,0.3681321742779698
3429,35,3429,-1,69,1.1297849486461853,-0.6474048582129831
3430,35,3487,-1,70,-2.1707104069494125,0.11424791615523167
3431,35,4041,-1,71,-0.9012891163357208,-0.6474048582129831
3432,35,1788,1,72,0.3681321742779702,0.8759006905234468
3433,35,2805,-1,73,-1.4090576325811974,-2.424594665072151
3434,35,2061,1,74,-0.13963634196750607,1.1297849486461848
3435,35,3652,-1,75,1.1297849486461853,-1.4090576325811979
3436,35,3311,1,76,-1.4090576325811974,-1.4090576325811979
3437,35,3253,-1,77,1.1297849486461853,-2.170710406949413
3438,35,743,-1,78,0.11424791615523204,0.3681321742779698
3439,35,1876,1,79,0.3681321742779702,0.3681321742779698
3440,35,5133,1,80,1.3836692067689234,-1.4090576325811979
3441,35,1467,-1,81,1.1297849486461853,-1.1551733744584598
3442,35,5220,-1,82,-1.4090576325811974,-1.4090576325811979
3443,35,1826,-1,83,1.1297849486461853,0.8759006905234468
3444,35,2090,-1,84,-2.1707104069494125,1.1297849486461848
3445,35,2623,-1,85,0.11424791615523204,0.6220164324007087
3446,35,3497,-1,86,-0.13963634196750607,-1.4090576325811979
3447,35,3019,-1,87,0.11424791615523204,-1.4090576325811979
3448,35,2354,1,88,-0.6474048582129828,1.1297849486461848
3449,35,2661,-1,89,0.11424791615523204,0.8759006905234468
3450,35,1743,1,90,-0.6474048582129828,1.1297849486461848
3451,35,1587,-1,91,-1.1551733744584594,-1.4090576325811979
3452,35,5115,-1,92,0.11424791615523204,-1.4090576325811979
3453,35,5217,-1,93,0.622016432400709,-1.4090576325811979
3454,35,6030,-1,94,1.1297849486461853,-0.13963634196750646
3455,35,3778,1,95,0.11424791615523204,0.3681321742779698
3456,35,5407,-1,96,-2.4245946650721506,0.6220164324007087
3457,35,2174,1,97,0.3681321742779702,1.3836692067689231
3458,35,2847,-1,98,-0.13963634196750607,-1.4090576325811979
3459,35,3291,1,99,-2.6784789231948887,0.3681321742779698
3460,35,4987,-1,100,0.3681321742779702,-1.4090576325811979
3461,35,4128,-1,101,1.1297849486461853,1.1297849486461848
3462,35,3855,-1,102,0.3681321742779702,0.11424791615523167
3463,35,1922,1,103,0.8759006905234472,-0.6474048582129831
3464,35,3014,1,104,0.622016432400709,0.3681321742779698
3465,35,2150,1,105,1.3836692067689234,0.3681321742779698
3466,35,7763,1,106,0.8759006905234472,0.3681321742779698
3467,35,2781,1,107,-0.13963634196750607,0.8759006905234468
3468,35,1573,1,108,0.8759006905234472,1.1297849486461848
3469,35,3015,1,109,0.11424791615523204,-0.6474048582129831
3470,35,2944,-1,110,0.8759006905234472,0.3681321742779698
3471,35,1934,1,111,0.8759006905234472,0.11424791615523167
3472,35,2872,1,112,-0.3935206000902442,0.8759006905234468
3473,35,5376,-1,113,0.622016432400709,0.8759006905234468
3474,35,2706,1,114,0.8759006905234472,0.6220164324007087
3475,35,3084,1,115,-1.4090576325811974,1.3836692067689231
3476,35,2288,1,116,0.8759006905234472,0.3681321742779698
3477,35,3319,-1,117,0.622016432400709,-1.4090576325811979
3478,35,4068,-1,118,-0.13963634196750607,-2.678478923194889
3479,35,4507,1,119,0.11424791615523204,0.11424791615523167
3480,36,2979,-1,0,0.15516827208890333,-0.14425664018875245
3481,36,5796,-1,1,-1.0591921181720767,0.9606878378527505
3482,36,3885,1,2,0.15516827208890333,0.22405818582508147
3483,36,3259,-1,3,0.9647418655962242,0.5923730118389154
3484,36,4394,-1,4,-1.4639789149257367,0.9606878378527505
3485,36,3168,1,5,0.9647418655962242,0.9606878378527505
3486,36,6183,1,6,-0.24961852466475654,-1.9858307702579232
3487,36,4436,-1,7,0.9647418655962242,-0.14425664018875245
3488,36,1963,-1,8,0.5599550688425632,0.5923730118389154
3489,36,5075,-1,9,-0.24961852466475654,-0.8808862922164209
3490,36,6062,-1,10,0.9647418655962242,-1.9858307702579232
3491,36,5352,1,11,0.9647418655962242,0.5923730118389154
3492,36,1985,1,12,0.5599550688425632,0.5923730118389154
3493,36,1887,-1,13,-1.0591921181720767,-0.8808862922164209
3494,36,1937,-1,14,-1.4639789149257367,0.5923730118389154
3495,36,4144,-1,15,-0.24961852466475654,0.22405818582508147
3496,36,5704,-1,16,0.9647418655962242,0.22405818582508147
3497,36,1955,1,17,0.15516827208890333,0.5923730118389154
3498,36,3765,1,18,-2.6783393051867166,0.9606878378527505
3499,36,2026,1,19,-0.24961852466475654,0.22405818582508147
3500,36,3670,1,20,0.5599550688425632,1.6973174898804182
3501,36,2594,-1,21,0.9647418655962242,0.5923730118389154
3502,36,2082,1,22,-0.24961852466475654,0.5923730118389154
3503,36,6672,-1,23,0.5599550688425632,-0.14425664018875245
3504,36,5802,1,24,0.9647418655962242,0.9606878378527505
3505,36,8729,-1,25,0.9647418655962242,0.22405818582508147
3506,36,3054,1,26,-0.24961852466475654,-1.2492011182302547
3507,36,3236,-1,27,0.5599550688425632,-1.2492011182302547
3508,36,2963,-1,28,0.15516827208890333,0.9606878378527505
3509,36,3559,-1,29,-2.6783393051867166,-0.14425664018875245
3510,36,2356,1,30,-0.6544053214184163,0.9606878378527505
3511,36,5576,1,31,-1.4639789149257367,0.9606878378527505
3512,36,5173,-1,32,0.9647418655962242,-0.14425664018875245
3513,36,2548,1,33,0.15516827208890333,0.5923730118389154
3514,36,2538,1,34,-0.24961852466475654,0.22405818582508147
3515,36,2609,-1,35,0.15516827208890333,-1.2492011182302547
3516,36,1734,-1,36,0.9647418655962242,-1.9858307702579232
3517,36,3102,1,37,-0.24961852466475654,-1.2492011182302547
3518,36,3116,-1,38,0.5599550688425632,-1.9858307702579232
3519,36,3175,1,39,-0.24961852466475654,-1.9858307702579232
3520,36,6834,-1,40,0.9647418655962242,0.9606878378527505
3521,36,5137,-1,41,-0.6544053214184163,-1.9858307702579232
3522,36,5040,-1,42,0.5599550688425632,-0.14425664018875245
3523,36,4820,-1,43,-1.4639789149257367,-1.2492011182302547
3524,36,2776,-1,44,0.9647418655962242,-0.14425664018875245
3525,36,2208,1,45,0.15516827208890333,1.6973174898804182
3526,36,2687,1,46,-0.24961852466475654,0.5923730118389154
3527,36,4887,-1,47,0.9647418655962242,-0.8808862922164209
3528,36,1776,-1,48,0.5599550688425632,1.3290026638665844
3529,36,3688,-1,49,-0.24961852466475654,0.9606878378527505
3530,36,1931,1,50,0.5599550688425632,-1.2492011182302547
3531,36,4309,-1,51,-2.273552508433057,0.9606878378527505
3532,36,2584,1,52,-2.273552508433057,0.5923730118389154
3533,36,3315,1,53,-2.273552508433057,-0.14425664018875245
3534,36,4567,1,54,0.9647418655962242,-2.3541455962717572
3535,36,4046,1,55,1.774315459103544,0.5923730118389154
3536,36,3695,1,56,0.15516827208890333,0.5923730118389154
3537,36,1499,-1,57,0.9647418655962242,0.9606878378527505
3538,36,2211,1,58,-1.4639789149257367,-0.14425664018875245
3539,36,3111,1,59,-0.24961852466475654,0.22405818582508147
3540,36,2267,1,60,-1.0591921181720767,-0.8808862922164209
3541,36,1991,1,61,-0.24961852466475654,0.9606878378527505
3542,36,1883,-1,62,0.9647418655962242,0.9606878378527505
3543,36,3294,-1,63,0.5599550688425632,0.5923730118389154
3544,36,4943,-1,64,0.9647418655962242,-1.2492011182302547
3545,36,1767,-1,65,0.15516827208890333,0.5923730118389154
3546,36,3222,-1,66,0.9647418655962242,0.9606878378527505
3547,36,2586,1,67,0.9647418655962242,-1.2492011182302547
3548,36,3819,1,68,0.5599550688425632,0.22405818582508147
3549,36,5771,-1,69,-2.273552508433057,-0.14425664018875245
3550,36,2468,1,70,0.9647418655962242,0.9606878378527505
3551,36,2557,-1,71,0.15516827208890333,0.5923730118389154
3552,36,6305,-1,72,0.9647418655962242,-0.8808862922164209
3553,36,2647,1,73,0.5599550688425632,0.9606878378527505
3554,36,2821,-1,74,-1.0591921181720767,-0.14425664018875245
3555,36,2887,1,75,0.15516827208890333,-1.2492011182302547
3556,36,4328,1,76,-1.0591921181720767,-0.14425664018875245
3557,36,8627,1,77,-0.24961852466475654,0.5923730118389154
3558,36,2213,-1,78,-1.0591921181720767,0.9606878378527505
3559,36,3460,1,79,1.3695286623498841,-0.8808862922164209
3560,36,2246,-1,80,0.15516827208890333,-0.14425664018875245
3561,36,3629,1,81,-1.0591921181720767,0.9606878378527505
3562,36,2447,1,82,0.15516827208890333,0.22405818582508147
3563,36,4052,-1,83,0.9647418655962242,0.5923730118389154
3564,36,3336,1,84,-1.4639789149257367,0.9606878378527505
3565,36,1915,1,85,0.9647418655962242,0.9606878378527505
3566,36,3733,1,86,-0.24961852466475654,-1.9858307702579232
3567,36,3833,1,87,0.9647418655962242,-0.14425664018875245
3568,36,2376,-1,88,0.5599550688425632,0.5923730118389154
3569,36,2037,-1,89,-0.24961852466475654,-0.8808862922164209
3570,36,2393,1,90,0.9647418655962242,-1.9858307702579232
3571,36,2029,1,91,0.9647418655962242,0.5923730118389154
3572,36,1728,1,92,0.5599550688425632,0.5923730118389154
3573,36,2256,-1,93,-1.0591921181720767,-0.8808862922164209
3574,36,1801,1,94,-1.4639789149257367,0.5923730118389154
3575,36,2108,-1,95,-0.24961852466475654,0.22405818582508147
3576,36,2039,-1,96,0.9647418655962242,0.22405818582508147
3577,36,1780,1,97,0.15516827208890333,0.5923730118389154
3578,36,1563,-1,98,-2.6783393051867166,0.9606878378527505
3579,36,1749,1,99,-0.24961852466475654,0.22405818582508147
3580,36,4093,-1,100,0.5599550688425632,1.6973174898804182
3581,36,2985,1,101,0.9647418655962242,0.5923730118389154
3582,36,1260,1,102,-0.24961852466475654,0.5923730118389154
3583,36,2212,-1,103,0.5599550688425632,-0.14425664018875245
3584,36,1448,1,104,0.9647418655962242,0.9606878378527505
3585,36,7832,1,105,0.9647418655962242,0.22405818582508147
3586,36,1974,-1,106,-0.24961852466475654,-1.2492011182302547
3587,36,1973,-1,107,0.5599550688425632,-1.2492011182302547
3588,36,1709,-1,108,0.15516827208890333,0.9606878378527505
3589,36,2462,1,109,-2.6783393051867166,-0.14425664018875245
3590,36,4445,1,110,-0.6544053214184163,0.9606878378527505
3591,36,6463,1,111,-1.4639789149257367,0.9606878378527505
3592,36,2098,1,112,0.9647418655962242,-0.14425664018875245
3593,36,9211,-1,113,0.15516827208890333,0.5923730118389154
3594,36,1885,1,114,-0.24961852466475654,0.22405818582508147
3595,36,1729,-1,115,0.15516827208890333,-1.2492011182302547
3596,36,8373,1,116,0.9647418655962242,-1.9858307702579232
3597,36,2992,1,117,-0.24961852466475654,-1.2492011182302547
3598,36,1640,-1,118,0.5599550688425632,-1.9858307702579232
3599,36,2761,1,119,-0.24961852466475654,-1.9858307702579232
3600,39,23506,1,0,-1.321496590039327,-0.8605094074674683
3601,39,3916,1,1,-0.5531846190862301,-0.3995222248956099
3602,39,3182,-1,2,-0.3995222248956108,0.06146495767624827
3603,39,2204,-1,3,1.5980888995824416,0.6761145344387258
3604,39,7430,1,4,-0.24585983070499148,0.9834393228199648
3605,39,4646,-1,5,1.137101717010583,-0.8605094074674683
3606,39,6545,1,6,0.6761145344387248,1.4444265053918228
3607,39,5827,-1,7,-1.4239381861664067,-0.5531846190862292
3608,39,3360,1,8,-1.0141718016580885,1.6493096976459822
3609,39,6354,-1,9,-0.24585983070499148,-0.3995222248956099
3610,39,4431,-1,10,-0.7068470132768494,-0.3995222248956099
3611,39,5403,1,11,-0.3995222248956108,-1.423938186166406
3612,39,3320,-1,12,0.9834393228199638,-0.5531846190862292
3613,39,4550,1,13,-0.5531846190862301,1.4444265053918228
