,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
6362,32,123,12,38_milkybar.png,0.95,62_cadbury_wispa.png,0.65,0,1727,100,1942,1.0,-334,726,392,2,1,-0.29999999999999993,-0.4408905184329327,0.29999999999999993,-0.5012963464847541,0.7400041260637773,-0.5035751074313312,-1.92,5.0,3.08,8.08,1.6,5.0,3.08,0.95,0.65,1,100.0,100.0,86.67,66.67,-0.7459743790841081,1.2020319436499536,-0.13844311791256084,0.20382089680145693,-0.4035690471903881,1.3532124724017731,0.2328510144365433,-0.16985298709261715,-0.35464394351243705,0.35464394351243705,0.7459743790841081,0.2050261499936746,-0.40496900701230376,1.3521035695223718,0.2273033730392877,1.6671612463935737,1.7252003445359447,0.7558490420785451,-0.6626458176709225,1,1,0,1.106253898676694,1784.25
6363,32,124,29,45_gb_ginger.png,0.5,41_jelly_babies_berry_mix.png,2.0,1,2123,100,632,1.0,774,368,1142,1,2,1.5,2.204452592164664,1.5,2.2330473616139,0.7400041260637773,-0.39260594705331614,4.92,0.08,5.0,5.08,2.5,5.0,0.08,2.0,0.5,1,86.67,66.67,66.67,76.67,1.9115593464030272,-0.13554069394272708,1.1286633850159555,2.339491000500734,-0.7084690618567875,1.3532124724017731,-1.5144416420961655,-0.6992648949137615,0.6187865274656418,0.6187865274656418,1.9115593464030272,-0.7099665855152925,2.3400091995145997,-1.53019693396553,1.3521035695223704,0.7558490420785468,-0.6626458176709218,-0.6114610919274976,0.053779673540258296,1,0,1,1.3138552232686518,1858.0
6364,32,125,3,26_yorkie.png,0.95,48_mentos_mint.png,0.95,0,3190,68,874,1.0,-182,1332,1150,6,1,0.0,-1.9035597968456366e-17,0.0,-1.184882273509417,-0.467139393088689,-0.09360570936810904,-0.75,3.83,3.08,6.91,1.9,3.83,3.08,0.95,0.95,1,51.67,66.67,66.67,66.67,-0.2913962418297298,0.6803786149888081,0.2839257163969444,0.20382089680145693,0.20623098214241067,0.6637024790242518,0.2328510144365433,1.9477946441919605,-0.22110474532771865,0.22110474532771865,0.2913962418297298,0.2050261499936746,0.2050261499936745,0.6666784497904926,0.2273033730392877,-1.6369436924320269,-0.6626458176709218,-0.6114610919274976,-0.6626458176709225,0,1,0,0.6309851643632556,2923.5
6365,32,126,23,38_milkybar.png,0.95,54_milkyway_magic_stars.png,1.1,0,1249,100,882,1.0,-355,742,387,1,1,0.15000000000000013,0.2204452592164665,0.15000000000000013,-0.8430893099970853,0.7400041260637773,-0.6375227303118645,-0.92,5.0,4.08,9.08,2.05,5.0,4.08,0.95,1.1,0,100.0,100.0,81.67,81.67,-0.3574460566444685,1.6478894895141805,0.4951101335516971,0.20382089680145693,0.5111309968088104,1.3532124724017731,0.8152818999474464,-0.6992648949137615,-0.3730934379984837,0.3730934379984837,0.3574460566444685,0.2050261499936746,0.510023728496664,1.3521035695223718,0.81313680870756,1.6671612463935737,1.7252003445359447,0.4140215085770344,0.4119924191458487,1,0,0,0.9157792618080525,1866.25
6366,32,127,2,109_kp_roast.png,2.0,2_maynards_winegums.png,1.7,1,1464,100,1241,1.0,248,406,654,1,2,-0.30000000000000004,-0.4408905184329329,0.30000000000000004,-0.5012963464847539,0.7400041260637773,-0.5772743225308714,1.42,3.58,5.0,8.58,3.7,5.0,3.58,1.7,2.0,0,66.67,61.67,51.67,76.67,0.5517102178642883,1.424960716582067,2.8181387222539778,1.72929954230094,2.3405310848072065,1.3532124724017731,0.5240664571919949,-0.6992648949137615,0.15667061795799786,0.15667061795799786,0.5517102178642883,2.3400091995145984,1.7300140425086206,0.5202200908734245,1.3521035695223704,-0.6114610919274954,-1.0208585632765124,-1.6369436924320295,0.053779673540258296,1,0,1,1.0191795435507445,2339.5
6367,32,128,32,102_propercorn_worcester.png,0.5,2_maynards_winegums.png,1.7,1,1786,100,1646,1.0,60,646,706,1,2,1.2,1.7635620737317308,1.2,1.5494614345892357,0.7400041260637773,-0.4870418234356168,3.92,1.08,5.0,6.08,2.2,5.0,1.08,1.7,0.5,1,66.67,71.67,51.67,76.67,1.5230310239633875,0.3103168519214998,0.7062945507064503,1.72929954230094,-0.7084690618567875,1.3532124724017731,-0.9320107565852628,-0.6992648949137615,-0.008496285059943296,0.008496285059943296,1.5230310239633875,-0.7099665855152925,1.7300140425086206,-0.9443634982972572,1.3521035695223704,-0.6114610919274954,-0.3044330720653312,-1.6369436924320295,0.053779673540258296,1,0,1,0.6842355027094155,2606.5
6368,32,129,8,117_yogurt_raisins.png,1.25,115_shapers_blueberry.png,0.65,0,4234,16,1787,1.0,211,1291,1502,3,1,-0.6,-0.8817810368658655,0.6,0.18228958053990926,-2.428747611711447,0.19894934981029416,-1.08,1.08,0.0,1.08,1.9,1.08,0.0,1.25,0.65,1,56.67,66.67,66.67,81.67,-0.4196105882348109,-1.9189708773996343,0.2839257163969444,0.8140123550012504,-0.4035690471903881,-0.956940667803255,-1.561036112937038,0.3595589207285273,0.12416436576829668,0.12416436576829668,0.4196105882348109,0.8150213069996528,-0.40496900701230376,-0.9443634982972572,-1.5770636088189909,-1.2951161589305165,-0.6626458176709218,-0.6114610919274976,0.4119924191458487,0,1,1,0.506665649148707,3076.5
6369,32,130,36,102_propercorn_worcester.png,0.5,64_nestle_aero_mint.png,0.65,1,3708,90,699,1.0,438,1084,1522,5,2,0.15000000000000002,0.2204452592164665,0.15000000000000002,-0.8430893099970855,0.3627717763286316,0.05155091961121363,2.75,1.08,3.83,4.91,1.15,3.83,1.08,0.65,0.5,1,66.67,71.67,71.67,66.67,1.068452886709009,-0.2113364767396456,-0.7719963693768194,-0.4063705613983362,-0.7084690618567875,0.6637024790242518,-0.9320107565852628,1.418382736370816,0.32359461568889586,0.32359461568889586,1.068452886709009,-0.7099665855152925,-0.40496900701230376,-0.9443634982972572,0.6666784497904918,-0.6114610919274954,-0.3044330720653312,-0.26963355842598696,-0.6626458176709225,0,1,1,0.5506833373938747,1795.0
6370,32,131,53,19_pistachios.png,1.55,43_mccoys_steak_crisps.png,0.65,1,2749,54,1026,1.0,672,646,1318,3,2,-0.9,-1.3226715552987984,0.9,0.8658755075645729,-0.9952646827178928,-0.21718500160726206,1.67,3.33,5.0,8.33,2.2,5.0,3.33,0.65,1.55,0,91.67,46.67,86.67,100.0,0.6488422984741983,1.3134963301160103,0.7062945507064503,-0.4063705613983362,1.4258310408080086,1.3532124724017731,0.3784587358142691,0.3595589207285273,0.5291746971048439,0.5291746971048439,0.6488422984741983,1.4250164640056309,-0.40496900701230376,0.3737617319563564,1.3521035695223704,1.0976765755800573,-2.0954968000932843,0.7558490420785451,1.725200344535943,0,1,1,0.8772700875486334,1694.5
6371,32,132,22,53_eat_natural_almond_apricot.png,0.8,117_yogurt_raisins.png,1.25,0,1355,100,1911,1.0,-406,793,387,0,1,0.45,0.6613357776493991,0.45,-0.15950338297242234,0.7400041260637773,-0.6078188641500726,-3.92,5.0,1.08,6.08,2.05,5.0,1.08,0.8,1.25,0,76.67,100.0,56.67,66.67,-1.5230310239633875,0.3103168519214998,0.4951101335516971,-0.10127483229843952,0.8160310114752096,1.3532124724017731,-0.9320107565852628,-1.228676802734906,-0.4178993531788826,0.4178993531788826,1.5230310239633875,-0.09997142850931426,0.8150213069996529,1.3521035695223718,-0.9443634982972566,0.07219397507552565,1.7252003445359447,-1.2951161589305191,-0.6626458176709225,1,0,0,1.0803034058355372,1996.25
6372,32,133,56,30_starburst_original.png,0.65,33_walkers_smoky_bacon.png,0.5,0,2420,100,1254,1.0,-58,1094,1036,2,2,-0.15000000000000002,-0.2204452592164665,0.15000000000000002,-0.8430893099970855,0.7400041260637773,-0.3093790767698049,-3.75,4.33,0.58,4.91,1.15,4.33,0.58,0.65,0.5,1,81.67,76.67,76.67,66.67,-1.4569812091486494,-0.2113364767396456,-0.7719963693768194,-0.4063705613983362,-0.7084690618567875,0.9583648693565258,-1.223226199340714,-0.16985298709261715,-0.11216487312439574,0.11216487312439574,1.4569812091486494,-0.4049690070123034,-0.709966585515293,0.959595167624629,-1.2372802161313927,0.4140215085770362,0.05377967354025934,0.07219397507552372,-0.6626458176709225,1,1,1,0.6557816783254884,1954.75
6373,32,134,31,27_mars.png,0.0,11_lindt_orange.png,1.55,1,2499,84,801,1.0,-92,1178,1086,2,2,1.55,2.2779343452368197,1.55,2.3469783494513443,0.13643236648754412,-0.2872412897246958,-2.25,3.83,1.58,5.41,1.55,1.58,3.83,1.55,0.0,1,81.67,66.67,76.67,71.67,-0.8741887254891892,0.01159229619246783,-0.20883792363081186,1.4242038132010435,-1.7248024440781191,-0.6622782774709811,0.6696741785697207,-0.16985298709261715,-0.1420354832446617,0.1420354832446617,0.8741887254891892,-1.7266251805252557,1.4250164640056315,0.6666784497904926,-0.6514467804631205,0.4140215085770362,-0.6626458176709218,0.07219397507552372,-0.3044330720653321,0,1,0,0.26447068393020357,2366.75
6374,32,135,54,109_kp_roast.png,2.0,39_milkyway.png,0.65,1,5827,94,1884,1.0,-157,2174,2017,5,2,-1.35,-1.9840073329481973,1.35,1.891254398101568,0.5136647162226898,0.6453480176945818,0.0,3.58,3.58,7.16,2.65,3.58,3.58,0.65,2.0,0,66.67,61.67,86.67,71.67,-5.751374523886331e-18,0.7918430014548649,1.3398478021707083,-0.4063705613983362,2.3405310848072065,0.5163712838581148,0.5240664571919949,1.418382736370816,-0.1991410614157584,0.1991410614157584,5.751374523886331e-18,2.3400091995145984,-0.40496900701230376,0.5202200908734245,0.5202200908734238,-0.6114610919274954,-1.0208585632765124,0.7558490420785451,-0.3044330720653321,1,1,0,0.5046675131502094,2481.25
6375,32,136,59,27_mars.png,0.0,45_gb_ginger.png,0.5,1,2056,50,1800,1.0,571,652,1223,2,2,0.5,0.7348175307215546,0.5,-0.045572395134978363,-1.1461576226119512,-0.4113810322687884,-3.75,3.83,0.08,3.91,0.5,0.08,3.83,0.5,0.0,1,81.67,66.67,86.67,66.67,-1.4569812091486494,-0.6571940226038725,-1.6871288437140812,-0.7114662904982328,-1.7248024440781191,-1.5462654484678031,0.6696741785697207,-0.16985298709261715,0.4404414141005245,0.4404414141005245,1.4569812091486494,-1.7266251805252557,-0.709966585515293,0.6666784497904926,-1.5301969339655288,0.4140215085770362,-0.6626458176709218,0.7558490420785451,-0.6626458176709225,0,1,1,0.4137425100931835,3079.25
6376,32,137,9,116_boots_caramels.png,1.1,113_walkers_cheese.png,0.65,1,1957,70,2409,1.0,78,504,582,1,2,-0.4500000000000001,-0.6613357776493992,0.4500000000000001,-0.1595033829724221,-0.3916929231416599,-0.43912332236329216,1.5,1.08,2.58,3.66,1.75,2.58,1.08,0.65,1.1,0,66.67,66.67,100.0,66.67,0.5827924836594596,-0.7686584090699292,0.07274129924219179,-0.4063705613983362,0.5111309968088104,-0.07295349680643314,-0.9320107565852628,-0.6992648949137615,0.007317567356668094,0.007317567356668094,0.5827924836594596,0.510023728496664,-0.40496900701230376,-0.9443634982972572,-0.06561334479484837,-0.6114610919274954,-0.6626458176709218,1.6671612463935723,-0.6626458176709225,0,0,1,0.9693797212520188,1447.5
6377,32,138,60,111_propercorn_sweetnsalty.png,0.5,60_caramel_rice_crisps.png,0.65,1,2253,82,3133,1.0,299,698,997,2,2,0.15000000000000002,0.2204452592164665,0.15000000000000002,-0.8430893099970855,0.06098589654051498,-0.3561766772322506,-0.5,4.33,3.83,8.16,1.15,3.83,4.33,0.65,0.5,1,86.67,81.67,66.67,76.67,-0.19426416121981985,1.2377005473190916,-0.7719963693768194,-0.4063705613983362,-0.7084690618567875,0.6637024790242518,0.9608896213251722,-0.16985298709261715,0.2014765331383968,0.2014765331383968,0.19426416121981985,-0.7099665855152925,-0.40496900701230376,0.959595167624629,0.6666784497904918,0.7558490420785468,0.4119924191458499,-0.6114610919274976,0.053779673540258296,0,1,1,0.6184054241766095,2555.0
6378,32,139,18,24_twix.png,0.65,40_nestle_rolo.png,0.45,0,1630,100,1145,1.0,-285,681,396,2,1,-0.2,-0.2939270122886219,0.2,-0.7291583221596417,0.7400041260637773,-0.5307569472208955,-1.92,5.0,3.08,8.08,1.1,5.0,3.08,0.65,0.45,1,100.0,100.0,71.67,66.67,-0.7459743790841081,1.2020319436499536,-0.84239117509507,-0.4063705613983362,-0.8101024000789206,1.3532124724017731,0.2328510144365433,-0.16985298709261715,-0.3115951230449949,0.3115951230449949,0.7459743790841081,-0.4049690070123034,-0.8116324450162894,1.3521035695223718,0.2273033730392877,1.6671612463935737,1.7252003445359447,-0.26963355842598696,-0.6626458176709225,1,1,0,0.6261688854408373,2377.5
6379,32,140,25,41_jelly_babies_berry_mix.png,2.0,19_pistachios.png,1.55,0,2189,100,952,1.0,204,718,922,2,1,-0.45,-0.6613357776493991,0.45,-0.15950338297242234,0.7400041260637773,-0.3741110869903137,-1.67,5.0,3.33,8.33,3.55,5.0,3.33,2.0,1.55,1,66.67,76.67,91.67,46.67,-0.6488422984741983,1.3134963301160103,2.6069543050992245,2.339491000500734,1.4258310408080086,1.3532124724017731,0.3784587358142691,-0.16985298709261715,0.1180145342729478,0.1180145342729478,0.6488422984741983,2.3400091995145984,1.4250164640056315,1.3521035695223718,0.3737617319563558,-0.6114610919274954,0.05377967354025934,1.0976765755800555,-2.0954968000932843,1,1,1,0.526871818459045,3092.75
6380,32,141,10,103_nakd_berry.png,0.8,24_twix.png,0.65,1,1313,100,567,1.0,426,368,794,1,2,-0.15000000000000002,-0.2204452592164665,0.15000000000000002,-0.8430893099970855,0.7400041260637773,-0.6195883205538014,4.17,0.83,5.0,5.83,1.45,5.0,0.83,0.65,0.8,0,61.67,66.67,100.0,100.0,1.6201631045732974,0.19885246545544308,-0.3496275350673137,-0.4063705613983362,-0.09866903252398856,1.3532124724017731,-1.0776184779629885,-0.6992648949137615,0.3130520474111549,0.3130520474111549,1.6201631045732974,-0.09997142850931426,-0.40496900701230376,-1.0908218572143251,1.3521035695223704,-0.9532886254290059,-0.6626458176709218,1.6671612463935723,1.725200344535943,1,0,1,0.7720092589658795,1647.75
6381,32,142,4,35_mms_plain.png,1.1,11_lindt_orange.png,1.55,0,1860,76,2182,1.0,-270,810,540,2,1,0.45,0.6613357776493991,0.45,-0.15950338297242234,-0.16535351330057246,-0.4663051621528565,-1.75,3.33,1.58,4.91,2.65,3.33,1.58,1.1,1.55,0,66.67,80.0,76.67,71.67,-0.6799245642693694,-0.2113364767396456,1.3398478021707083,0.5089166259013539,1.4258310408080086,0.36904008869197785,-0.6407953138298111,-0.16985298709261715,-0.2984169126978188,0.2984169126978188,0.6799245642693694,0.510023728496664,1.4250164640056315,0.3737617319563564,-0.6514467804631205,-0.6114610919274954,0.2923493621135825,0.07219397507552372,-0.3044330720653321,0,1,0,0.7518260093925003,2538.5
6382,32,143,34,42_dairy_milk_fruit_and_nut.png,0.65,110_bombay_mix.png,0.95,0,2395,94,1070,1.0,-154,872,718,1,1,0.29999999999999993,0.4408905184329327,0.29999999999999993,-0.5012963464847541,0.5136647162226898,-0.31638470558154824,-1.75,3.83,2.08,5.91,1.6,3.83,2.08,0.65,0.95,0,86.67,76.67,66.67,71.67,-0.6799245642693694,0.2345210691245813,-0.13844311791256084,-0.4063705613983362,0.20623098214241067,0.6637024790242518,-0.3495798710743596,-0.6992648949137615,-0.19650541934632315,0.19650541934632315,0.6799245642693694,-0.4049690070123034,0.2050261499936745,0.6666784497904926,-0.3585300626289845,0.7558490420785468,0.05377967354025934,-0.6114610919274976,-0.3044330720653321,1,0,0,0.7627632325723088,2194.0
6383,32,144,55,26_yorkie.png,0.95,51_smarties.png,0.65,1,1563,88,1880,1.0,462,468,930,2,2,-0.29999999999999993,-0.4408905184329327,0.29999999999999993,-0.5012963464847541,0.2873253063816024,-0.5495320324363677,1.0,3.83,4.83,8.66,1.6,4.83,3.83,0.65,0.95,0,51.67,66.67,76.67,86.67,0.3885283224396397,1.460629320251205,-0.13844311791256084,-0.4063705613983362,0.20623098214241067,1.2530272596887997,0.6696741785697207,-0.16985298709261715,0.3446797522443777,0.3446797522443777,0.3885283224396397,0.2050261499936746,-0.40496900701230376,0.6666784497904926,1.2525118854587642,-1.6369436924320269,-0.6626458176709218,0.07219397507552372,0.7702051647514391,0,1,1,0.684674388570621,2247.5
6384,32,145,28,44_walkers_french_fries.png,0.5,107_graze_scream.png,1.55,1,4231,10,1930,1.0,-4,1326,1322,3,2,1.05,1.5431168145152647,1.05,1.2076684710769046,-2.655087021552534,0.19810867435288496,-2.0,3.33,1.33,4.66,2.05,1.33,3.33,1.55,0.5,1,76.67,66.67,100.0,66.67,-0.7770566448792794,-0.32280086320570234,0.4951101335516971,1.4242038132010435,-0.7084690618567875,-0.8096094726371181,0.3784587358142691,0.3595589207285273,-0.06472331587456158,0.06472331587456158,0.7770566448792794,-0.7099665855152925,1.4250164640056315,0.3737617319563564,-0.7979051393801886,0.07219397507552565,-0.6626458176709218,1.6671612463935723,-0.6626458176709225,0,1,1,0.9531416955717401,1889.25
6385,32,146,30,50_nakd_rhubarb_and_custard.png,0.0,48_mentos_mint.png,0.95,0,7328,0,1431,1.0,-1900,3414,1514,3,1,0.95,1.3961533083709536,0.95,0.9798064954020166,-3.0323193712876804,1.0659659715516538,3.08,0.0,3.08,3.08,0.95,0.0,3.08,0.0,0.95,0,66.67,100.0,66.67,66.67,1.1966672331140902,-1.0272557856711808,-1.0535755922498231,-1.7284520541645552,0.20623098214241067,-1.5934114309209668,0.2328510144365433,0.3595589207285273,-1.7304491037576282,1.7304491037576282,1.1966672331140902,-1.7266251805252557,0.2050261499936745,-1.5770636088189918,0.2273033730392877,-0.6114610919274954,1.7252003445359447,-0.6114610919274976,-0.6626458176709225,0,1,0,0.8721598660377674,2951.25
6386,32,147,1,20_crunch.png,0.95,29_mms_peanut.png,1.1,1,1742,70,3460,1.0,159,418,577,1,1,0.15000000000000013,0.2204452592164665,0.15000000000000013,-0.8430893099970853,-0.3916929231416599,-0.4993717301442852,3.5,0.58,4.08,4.66,2.05,4.08,0.58,1.1,0.95,1,86.67,81.67,86.67,81.67,1.3598491285387388,-0.32280086320570234,0.4951101335516971,0.5089166259013539,0.20623098214241067,0.8110336741903889,-1.223226199340714,-0.6992648949137615,0.07847990323141935,0.07847990323141935,1.3598491285387388,0.2050261499936746,0.510023728496664,-1.2372802161313934,0.81313680870756,0.7558490420785468,0.4119924191458499,0.7558490420785451,0.4119924191458487,0,0,1,1.2194215614458839,2206.75
6387,32,148,7,14_maltesers.png,1.1,63_kitkat.png,0.65,1,2905,36,2041,1.0,52,870,922,3,2,-0.4500000000000001,-0.6613357776493992,0.4500000000000001,-0.1595033829724221,-1.6742829122411549,-0.17346987782198348,0.17,4.83,5.0,9.83,1.75,5.0,4.83,0.65,1.1,0,86.67,91.67,66.67,100.0,0.06604981481473875,1.9822826489123504,0.07274129924219179,-0.4063705613983362,0.5111309968088104,1.3532124724017731,1.2521050640806235,0.3595589207285273,-0.015524663911770582,0.015524663911770582,0.06604981481473875,0.510023728496664,-0.40496900701230376,1.2525118854587654,1.3521035695223704,0.7558490420785468,1.1284179103570309,-0.6114610919274976,1.725200344535943,0,1,1,0.8532344927328377,2579.0
6388,32,149,5,103_nakd_berry.png,0.8,112_lindt_extra_creamy.png,1.55,1,2894,78,1595,1.0,314,722,1036,2,2,0.75,1.102226296082332,0.75,0.5240825440522411,-0.08990704335354331,-0.17655235449915058,0.25,0.83,1.08,1.91,2.35,1.08,0.83,1.55,0.8,1,61.67,66.67,66.67,71.67,0.09713208060990992,-1.5489091143323261,0.917478967861203,1.4242038132010435,-0.09866903252398856,-0.956940667803255,-1.0776184779629885,-0.16985298709261715,0.21465474348557292,0.21465474348557292,0.09713208060990992,-0.09997142850931426,1.4250164640056315,-1.0908218572143251,-0.9443634982972566,-0.9532886254290059,-0.6626458176709218,-0.6114610919274976,-0.3044330720653321,0,1,1,0.936013608888006,1746.75
6389,32,150,35,18_galaxy_bar.png,0.15,36_nature_valley_protein_bars.png,0.95,0,2021,94,2231,1.0,-184,814,630,2,1,0.7999999999999999,1.1757080491544871,0.7999999999999999,0.6380135318896849,0.5136647162226898,-0.4211889126052291,-1.75,4.08,2.33,6.41,1.1,4.08,2.33,0.15,0.95,0,41.67,51.67,66.67,61.67,-0.6799245642693694,0.4574498420566947,-0.84239117509507,-1.4233563250646584,0.20623098214241067,0.8110336741903889,-0.20397214969663388,-0.16985298709261715,-0.22286184004067547,0.22286184004067547,0.6799245642693694,-1.421627602022267,0.2050261499936745,0.8131368087075609,-0.2120717037119164,-2.320598759435049,-1.7372840544876933,-0.6114610919274976,-1.0208585632765128,1,0,0,0.4415848741227455,2625.25
6390,32,151,20,59_crunchie.png,0.0,57_food_doctor_mild_korma_crisps.png,0.2,1,2253,100,1926,1.0,-18,868,850,2,2,0.2,0.2939270122886219,0.2,-0.7291583221596417,0.7400041260637773,-0.3561766772322506,-2.58,2.58,0.0,2.58,0.2,0.0,2.58,0.2,0.0,1,100.0,76.67,61.67,86.67,-1.0024030718942705,-1.2501845586032942,-2.109497678023587,-1.321657748698026,-1.7248024440781191,-1.5934114309209668,-0.058364428318908125,-0.16985298709261715,-0.07702297886525931,0.07702297886525931,1.0024030718942705,-1.7266251805252557,-1.3199617425212713,-0.06561334479484816,-1.5770636088189909,1.6671612463935737,0.05377967354025934,-0.9532886254290084,0.7702051647514391,1,0,1,0.23535326837833268,1948.0
6391,32,152,27,64_nestle_aero_mint.png,0.65,31_beef_jerky.png,1.1,0,2382,100,1587,1.0,-96,812,716,1,2,0.4500000000000001,0.6613357776493992,0.4500000000000001,-0.1595033829724221,0.7400041260637773,-0.3200276325636548,-3.83,3.83,0.0,3.83,1.75,3.83,0.0,0.65,1.1,0,71.67,66.67,56.67,76.67,-1.48806347494382,-0.6928626262730107,0.07274129924219179,-0.4063705613983362,0.5111309968088104,0.6637024790242518,-1.561036112937038,-0.6992648949137615,-0.14554967267057534,0.14554967267057534,1.48806347494382,-0.4049690070123034,0.510023728496664,0.6666784497904926,-1.5770636088189909,-0.2696335584259849,-0.6626458176709218,-1.2951161589305191,0.053779673540258296,1,0,0,0.7887280062174201,1751.5
6392,32,153,11,58_walnut_whip.png,1.1,32_snickers.png,0.65,1,2156,100,1944,1.0,174,650,824,4,2,-0.4500000000000001,-0.6613357776493992,0.4500000000000001,-0.1595033829724221,0.7400041260637773,-0.3833585170218149,5.0,0.0,5.0,5.0,1.75,5.0,0.0,0.65,1.1,0,56.67,100.0,100.0,100.0,1.9426416121981984,-0.17120929761186526,0.07274129924219179,-0.4063705613983362,0.5111309968088104,1.3532124724017731,-1.561036112937038,0.8889708285496717,0.0916581135785955,0.0916581135785955,1.9426416121981984,0.510023728496664,-0.40496900701230376,-1.5770636088189918,1.3521035695223704,-1.2951161589305165,1.7252003445359447,1.6671612463935723,1.725200344535943,1,1,1,1.0297119753311217,2166.0
6393,32,154,21,34_hobnob_flapjack.png,0.8,107_graze_scream.png,1.55,0,3401,84,2452,1.0,-731,1669,938,6,1,0.75,1.102226296082332,0.75,0.5240825440522411,0.13643236648754412,-0.03447820219699498,-1.5,2.83,1.33,4.16,2.35,2.83,1.33,0.8,1.55,0,81.67,56.67,100.0,66.67,-0.5827924836594596,-0.5457296361378158,0.917478967861203,-0.10127483229843952,1.4258310408080086,0.07437769835970386,-0.7864030352075368,1.9477946441919605,-0.7034272440343661,0.7034272440343661,0.5827924836594596,-0.09997142850931426,1.4250164640056315,0.08084501412222,-0.7979051393801886,0.4140215085770362,-1.3790713088821027,1.6671612463935723,-0.6626458176709225,0,1,0,0.934713765949059,2030.0
6394,32,155,24,110_bombay_mix.png,0.95,36_nature_valley_protein_bars.png,0.95,1,1905,84,1567,1.0,157,576,733,2,2,0.0,-1.9035597968456366e-17,0.0,-1.184882273509417,0.13643236648754412,-0.4536950302917184,0.25,2.08,2.33,4.41,1.9,2.33,2.08,0.95,0.95,1,66.67,71.67,66.67,61.67,0.09713208060990992,-0.4342652496717591,0.2839257163969444,0.20382089680145693,0.20623098214241067,-0.2202846919725701,-0.3495798710743596,-0.16985298709261715,0.07672280851846253,0.07672280851846253,0.09713208060990992,0.2050261499936746,0.2050261499936745,-0.3585300626289845,-0.2120717037119164,-0.6114610919274954,-0.3044330720653312,-0.6114610919274976,-1.0208585632765128,0,0,1,0.772019030202744,2019.5
6395,32,156,19,39_milkyway.png,0.65,52_discos_salt_vinegar.png,0.5,0,1177,100,1749,1.0,-234,647,413,1,1,-0.15000000000000002,-0.2204452592164665,0.15000000000000002,-0.8430893099970855,0.7400041260637773,-0.6576989412896853,-3.58,3.58,0.0,3.58,1.15,3.58,0.0,0.65,0.5,1,86.67,71.67,100.0,100.0,-1.39093139433391,-0.8043270127390674,-0.7719963693768194,-0.4063705613983362,-0.7084690618567875,0.5163712838581148,-1.561036112937038,-0.6992648949137615,-0.26678920786459603,0.26678920786459603,1.39093139433391,-0.4049690070123034,-0.709966585515293,0.5202200908734245,-1.5770636088189909,0.7558490420785468,-0.3044330720653312,1.6671612463935723,1.725200344535943,1,0,0,0.7627806356122873,2253.75
6396,32,157,33,40_nestle_rolo.png,0.45,54_milkyway_magic_stars.png,1.1,1,1960,100,910,1.0,300,382,682,0,2,0.6500000000000001,0.9552627899380212,0.6500000000000001,0.2962205683773536,0.7400041260637773,-0.4382826469058829,1.0,3.08,4.08,7.16,1.55,4.08,3.08,1.1,0.45,1,71.67,66.67,81.67,81.67,0.3885283224396397,0.7918430014548649,-0.20883792363081186,0.5089166259013539,-0.8101024000789206,0.8110336741903889,0.2328510144365433,-1.228676802734906,0.2023550804948752,0.2023550804948752,0.3885283224396397,-0.8116324450162888,0.510023728496664,0.2273033730392882,0.81313680870756,-0.2696335584259849,-0.6626458176709218,0.4140215085770344,0.4119924191458487,1,0,1,0.9948423290919144,1685.25
6397,32,158,6,25_wonderful_almonds.png,2.0,52_discos_salt_vinegar.png,0.5,0,2120,100,3094,1.0,-148,822,674,2,1,-1.5,-2.204452592164664,1.5,2.2330473616139,0.7400041260637773,-0.3934466225107254,-3.33,3.33,0.0,3.33,2.5,3.33,0.0,2.0,0.5,1,56.67,66.67,100.0,100.0,-1.2937993137240005,-0.9157913992051241,1.1286633850159555,2.339491000500734,-0.7084690618567875,0.36904008869197785,-1.561036112937038,-0.16985298709261715,-0.1912341352074527,0.1912341352074527,1.2937993137240005,2.3400091995145984,-0.709966585515293,0.3737617319563564,-1.5770636088189909,-1.2951161589305165,-0.6626458176709218,1.6671612463935723,1.725200344535943,1,0,0,0.8300477331229816,2076.0
