,Part,TrialN,PairID,LItem,LVal,RItem,RVal,Choice,RT,Conf,ConfRT,BlockCond,DDT,LDwellTime,RDwellTime,GSF,LastFixat,DVal,zDVal,AbsDVal,zAbsDVal,zConf,zRT,DFam,LFam,RFam,TotFam,TotVal,ChosenFam,UnchosenFam,ChosenVal,UnchosenVal,Correct,LValConfBDM,LFamConfBDM,RValConfBDM,RFamConfBDM,zDFam,zTotFam,zTotVal,zChosenVal,zUnchosenVal,zChosenFam,zUnchosenFam,zGSF,zDDT,zAbsDDT,zAbsDFam,zLVal,zRVal,zLFam,zRFam,zLValConfBDM,zLFamConfBDM,zRValConfBDM,zRFamConfBDM,ConfSplit,GSFSplit,DDTSplit,AbsDEv,RTsim
7166,36,207,44,108_chilli_nuts.png,1.25,23_kp_grazing_mix.png,2.0,1,3733,26,1889,2.0,1643,636,2279,1,2,0.75,1.3121174760130696,0.75,0.8958037689954464,-1.64843591829924,0.41110858109334136,-0.75,2.58,1.83,4.41,3.25,1.83,2.58,2.0,1.25,0,41.67,51.67,61.67,36.67,-0.31742887921459434,-0.6106620280051074,1.7648744557975384,2.202470271574349,0.2163042028404797,-0.5682209458970563,-0.2105807871076942,-0.8292724863957851,1.4214765412460402,1.4214765412460402,0.31742887921459434,0.2516622663438043,2.111385579822154,-0.1461087312032401,-0.6471872789364984,-1.122765184663221,-0.6881987965600288,0.2457550086727792,-1.623869636612252,0,0,1,1.0248324271054736,2309.5
7167,36,208,10,48_mentos_mint.png,0.8,110_bombay_mix.png,1.25,1,3833,28,2042,2.0,1392,758,2150,2,2,0.45,0.7751896085908415,0.45,0.057624803853507524,-1.5434399999362312,0.4775897682361613,-1.5,3.58,2.08,5.66,2.05,2.08,3.58,1.25,0.8,0,56.67,66.67,51.67,61.67,-0.6507847617036666,0.05276452519808842,-0.5355729000281788,0.23010883434358745,-0.9546659177997128,-0.4008427891204685,0.4869953192531845,0.27031534086934433,1.1660491118902592,1.1660491118902592,0.6507847617036666,-0.956316612106462,0.19629661853221847,0.5234749137991799,-0.4736553634152503,-0.18495667775194932,0.1445851776569713,-0.3654491579745566,-0.17074027778047296,0,0,1,0.6380082950927614,2917.75
7168,36,209,60,34_hobnob_flapjack.png,0.95,30_starburst_original.png,0.95,0,2376,40,1611,2.0,-635,1165,530,1,1,0.0,-0.030202192542500308,0.0,-1.1996436438594007,-0.9134644897581774,-0.4910411284347254,2.75,1.08,3.83,4.91,1.9,1.08,3.83,0.95,0.95,1,76.67,66.67,46.67,71.67,1.2382319057344093,-0.34529140672382896,-0.8231288195063933,-0.5588357405487173,-0.564342544252982,-1.0703554162268198,0.6613893458434041,-0.8292724863957851,-0.8967054670108111,0.8967054670108111,1.2382319057344093,-0.5536569859563734,-0.569738965983756,-1.1504841987068701,0.7410680452334862,1.0654546647964127,0.1445851776569713,-0.6710512412982246,0.4105114657522387,0,0,0,1.0465477238921463,2370.25
7169,36,210,41,102_propercorn_worcester.png,1.25,45_gb_ginger.png,1.55,0,2037,24,1654,2.0,-242,868,626,1,1,0.30000000000000004,0.5067256748797277,0.30000000000000004,-0.3614646787174616,-1.7534318366622488,-0.7164123528488849,3.25,0.83,4.08,4.91,2.8,0.83,4.08,1.25,1.55,1,61.67,41.67,61.67,56.67,1.4604691607271243,-0.34529140672382896,0.9022066973628942,0.23010883434358745,0.9969509499339416,-1.237733573003408,0.8357833724336239,-0.8292724863957851,-0.4967732768242691,0.4967732768242691,1.4604691607271243,0.2516622663438043,0.9623322030481928,-1.317880109957475,0.9145999607547344,0.12764615788514114,-1.2433881127046955,0.2457550086727792,-0.4613661495468288,0,0,0,1.0047939684449503,3958.25
7170,36,211,14,62_cadbury_wispa.png,0.8,58_walnut_whip.png,2.0,1,2393,50,1739,2.0,465,656,1121,2,2,1.2,2.1175092771464112,1.2,2.1530722167083542,-0.3884848979431329,-0.4797393266204459,-1.5,4.08,2.58,6.66,2.8,2.58,4.08,2.0,0.8,0,76.67,81.67,41.67,61.67,-0.6507847617036666,0.583505767760645,0.9022066973628942,2.202470271574349,-0.9546659177997128,-0.06608647556729262,0.8357833724336239,0.27031534086934433,0.2226976098471944,0.2226976098471944,0.6507847617036666,-0.956316612106462,2.111385579822154,0.8582667363003899,-0.12659153237275414,1.0654546647964127,0.9773691518739714,-0.9766533246218924,-0.17074027778047296,0,0,1,1.013644202068261,3577.5
7171,36,212,57,40_nestle_rolo.png,0.8,56_marshmallows.png,0.95,1,2029,56,1686,2.0,465,528,993,2,2,0.1499999999999999,0.2382617411686135,0.1499999999999999,-0.7805541612884315,-0.07349714285410616,-0.7217308478203106,-3.25,4.58,1.33,5.91,1.75,1.33,4.58,0.95,0.8,0,76.67,76.67,51.67,56.67,-1.4286151541781686,0.1854498358387276,-1.1106847389846075,-0.5588357405487173,-0.9546659177997128,-0.9029772594502321,1.1845714256140631,0.27031534086934433,0.2226976098471944,0.2226976098471944,1.4286151541781686,-0.956316612106462,-0.569738965983756,1.1930585588015998,-0.9942511099789944,1.0654546647964127,0.6997744938016379,-0.3654491579745566,-0.4613661495468288,0,0,1,0.7493603030889653,4353.5
7172,36,213,40,113_walkers_cheese.png,0.95,51_smarties.png,0.95,1,1728,64,2854,2.0,284,466,750,1,2,0.0,-0.030202192542500308,0.0,-1.1996436438594007,0.34648653059792944,-0.9218392211201986,1.75,2.08,3.83,5.91,1.9,3.83,2.08,0.95,0.95,1,56.67,61.67,31.67,81.67,0.7937573957489799,0.1854498358387276,-0.8231288195063933,-0.5588357405487173,-0.564342544252982,0.7708043083156468,-0.5593688402881336,-0.8292724863957851,0.038504921746013436,0.038504921746013436,0.7937573957489799,-0.5536569859563734,-0.569738965983756,-0.4809005537044501,0.7410680452334862,-0.18495667775194932,-0.13300948041536206,-1.5878574912692285,0.9917632092849504,1,0,1,0.8439107734296036,2061.75
7173,36,214,42,116_boots_caramels.png,1.55,112_lindt_extra_creamy.png,1.55,0,2256,52,1649,2.0,-792,1227,435,1,1,0.0,-0.030202192542500308,0.0,-1.1996436438594007,-0.2834889795801239,-0.5708185530061093,2.75,0.58,3.33,3.91,3.1,0.58,3.33,1.55,1.55,1,56.67,91.67,56.67,76.67,1.2382319057344093,-0.8760326492863857,1.477318536319324,1.0190534092358925,0.9969509499339416,-1.4051117297799958,0.3126012926629648,-0.8292724863957851,-1.0564748152532717,1.0564748152532717,1.2382319057344093,1.0569815186439822,0.9623322030481928,-1.4852760212080802,0.3940042141909901,-0.18495667775194932,1.5325584680186382,-0.059847074650888725,0.7011373375185945,0,0,0,0.6372991241887647,2918.75
7174,36,215,48,55_bassetts_licorice_allsorts.png,1.7,30_starburst_original.png,0.95,1,1801,26,1418,2.0,526,358,884,2,2,-0.75,-1.37252186109807,0.75,0.8958037689954464,-1.64843591829924,-0.8733079545059399,-0.25,4.08,3.83,7.91,2.65,3.83,4.08,0.95,1.7,1,51.67,66.67,46.67,71.67,-0.09519162422187953,1.2469323209638408,0.6146507778846798,-0.5588357405487173,1.3872743234806721,0.7708043083156468,0.8357833724336239,0.27031534086934433,0.2847735986547746,0.2847735986547746,0.09519162422187953,1.4596411447940705,-0.569738965983756,0.8582667363003899,0.7410680452334862,-0.4975595133890399,0.1445851776569713,-0.6710512412982246,0.4105114657522387,0,1,1,1.0697298486496276,2447.25
7175,36,216,1,5_caramello.png,1.25,18_galaxy_bar.png,1.1,0,2108,70,1004,2.0,-776,1138,362,1,1,-0.1499999999999999,-0.2986661262536141,0.1499999999999999,-0.7805541612884315,0.6614742856869562,-0.6692107099774828,1.0,2.58,3.58,6.16,2.35,2.58,3.58,1.25,1.1,0,51.67,46.67,56.67,61.67,0.4604015132599076,0.31813514647936675,0.0395389389282509,0.23010883434358745,-0.1740191707062509,-0.06608647556729262,0.4869953192531845,-0.8292724863957851,-1.0401925886807917,1.0401925886807917,0.4604015132599076,0.2516622663438043,-0.18672117372576846,-0.1461087312032401,0.5675361297122382,-0.4975595133890399,-0.9657934546323621,-0.059847074650888725,-0.17074027778047296,1,0,0,1.14820977934398,2275.25
7176,36,217,7,52_discos_salt_vinegar.png,0.8,36_nature_valley_protein_bars.png,1.1,0,2039,20,1170,2.0,-25,638,613,1,1,0.30000000000000004,0.5067256748797277,0.30000000000000004,-0.3614646787174616,-1.9634236733882664,-0.7150827291060285,-2.5,3.58,1.08,4.66,1.9,3.58,1.08,0.8,1.1,1,56.67,66.67,66.67,36.67,-1.0952592716890963,-0.4779767173644682,-0.8231288195063933,-0.9533080279948694,-0.1740191707062509,0.603426151539059,-1.2569449466490124,-0.8292724863957851,-0.2759455789350081,0.2759455789350081,1.0952592716890963,-0.956316612106462,-0.18672117372576846,0.5234749137991799,-1.1677830255002426,-0.18495667775194932,0.1445851776569713,0.5513570919964471,-1.623869636612252,0,0,0,0.8688092190926979,2259.5
7177,36,218,34,47_daim.png,1.1,51_smarties.png,0.95,1,1780,56,1863,2.0,413,464,877,2,2,-0.15000000000000013,-0.2986661262536145,0.15000000000000013,-0.7805541612884308,-0.07349714285410616,-0.8872690038059322,2.75,1.08,3.83,4.91,2.05,3.83,1.08,0.95,1.1,1,51.67,61.67,31.67,81.67,1.2382319057344093,-0.34529140672382896,-0.5355729000281788,-0.5588357405487173,-0.1740191707062509,0.7708043083156468,-1.2569449466490124,0.27031534086934433,0.16978037348663408,0.16978037348663408,1.2382319057344093,-0.15099735980628426,-0.569738965983756,-1.1504841987068701,0.7410680452334862,-0.4975595133890399,-0.13300948041536206,-1.5878574912692285,0.9917632092849504,0,1,1,1.079971074832926,2388.0
7178,36,219,46,14_maltesers.png,2.15,40_nestle_rolo.png,0.8,0,1563,4,1054,2.0,-215,680,465,1,1,-1.35,-2.4463775959425256,1.35,2.572161699279324,-2.8033910202923376,-1.0315331799058516,1.0,3.58,4.58,8.16,2.95,3.58,4.58,2.15,0.8,0,56.67,56.67,76.67,76.67,0.4604015132599076,1.37961763160448,1.1897626168411095,2.5969425590205013,-0.9546659177997128,0.603426151539059,1.1845714256140631,-0.8292724863957851,-0.469297019483209,0.469297019483209,0.4604015132599076,2.667620023244337,-0.9527567582417428,0.5234749137991799,1.2616637917972304,-0.18495667775194932,-0.41060413848769545,1.162561258643783,0.7011373375185945,0,0,0,0.792416995173166,2674.25
7179,36,220,5,107_graze_scream.png,1.25,41_jelly_babies_berry_mix.png,1.1,1,1749,32,1883,2.0,153,474,627,2,2,-0.1499999999999999,-0.2986661262536141,0.1499999999999999,-0.7805541612884315,-1.3334481632102129,-0.9078781718202064,-1.25,1.83,0.58,2.41,2.35,0.58,1.83,1.1,1.25,1,56.67,66.67,36.67,36.67,-0.5396661342073091,-1.6721445131302206,0.0395389389282509,-0.16436345310256464,0.2163042028404797,-1.4051117297799958,-0.7337628668783532,0.27031534086934433,-0.0948058083161672,0.0948058083161672,0.5396661342073091,0.2516622663438043,-0.18672117372576846,-0.6482964649550551,-1.5148468565427389,-0.18495667775194932,0.1445851776569713,-1.2822554079455604,-1.623869636612252,0,0,0,0.6350810478692774,4879.0
7180,36,221,39,38_milkybar.png,0.95,10_hula_hoops_bbq_beef.png,0.5,0,4093,62,2212,2.0,-654,1752,1098,3,1,-0.45,-0.8355939936758421,0.45,0.057624803853507524,0.2414906122349205,0.6504408548074931,3.0,1.33,4.33,5.66,1.45,1.33,4.33,0.95,0.5,0,41.67,31.67,71.67,66.67,1.3493505332307667,0.05276452519808842,-1.6857965779410369,-0.5588357405487173,-1.7353126648931745,-0.9029772594502321,1.0101773990238436,1.3699031681344738,-0.9160406110656312,0.9160406110656312,1.3493505332307667,-0.5536569859563734,-1.7187923427577172,-0.9830882874562652,1.0881318762759824,-1.122765184663221,-1.7985774288493623,0.8569591753201149,0.11988559398588285,1,1,0,0.8317465999610402,2616.25
7181,36,222,58,63_kitkat.png,0.8,39_milkyway.png,0.95,1,2985,60,1595,2.0,974,556,1530,2,2,0.1499999999999999,0.2382617411686135,0.1499999999999999,-0.7805541612884315,0.13649469387191165,-0.08617069873495188,-1.0,4.83,3.83,8.66,1.75,3.83,4.83,0.95,0.8,0,86.67,86.67,56.67,76.67,-0.42854750671095176,1.6449882528857582,-1.1106847389846075,-0.5588357405487173,-0.9546659177997128,0.7708043083156468,1.3589654522042829,0.27031534086934433,0.7406759426842168,0.7406759426842168,0.42854750671095176,-0.956316612106462,-0.569738965983756,1.360454470052205,0.7410680452334862,1.6906603360705938,1.2549638099463047,-0.059847074650888725,0.7011373375185945,1,0,1,0.46249538955036196,3485.25
7182,36,223,50,42_dairy_milk_fruit_and_nut.png,1.25,56_marshmallows.png,0.95,1,1260,32,1245,2.0,-50,484,434,2,2,-0.30000000000000004,-0.5671300599647283,0.30000000000000004,-0.3614646787174616,-1.3334481632102129,-1.232971176948596,-3.0,4.33,1.33,5.66,2.2,1.33,4.33,0.95,1.25,1,66.67,81.67,51.67,56.67,-1.3174965266818113,0.05276452519808842,-0.24801698054996354,-0.5588357405487173,0.2163042028404797,-0.9029772594502321,1.0101773990238436,0.27031534086934433,-0.3013865579545082,0.3013865579545082,1.3174965266818113,0.2516622663438043,-0.569738965983756,1.0256626475509951,-0.9942511099789944,0.4402489935222317,0.9773691518739714,-0.3654491579745566,-0.4613661495468288,0,1,0,0.4397020779174008,5329.0
7183,36,224,15,113_walkers_cheese.png,0.95,108_chilli_nuts.png,1.25,0,2212,26,2614,2.0,-208,953,745,1,1,0.30000000000000004,0.5067256748797277,0.30000000000000004,-0.3614646787174616,-1.64843591829924,-0.6000702753489501,0.5,2.08,2.58,4.66,2.2,2.08,2.58,0.95,1.25,1,56.67,61.67,41.67,51.67,0.2381642582671928,-0.4779767173644682,-0.24801698054996354,-0.5588357405487173,0.2163042028404797,-0.4008427891204685,-0.2105807871076942,-0.8292724863957851,-0.462173545357749,0.462173545357749,0.2381642582671928,-0.5536569859563734,0.19629661853221847,-0.4809005537044501,-0.12659153237275414,-0.18495667775194932,-0.13300948041536206,-0.9766533246218924,-0.7519920213131847,0,0,0,1.0031291640295534,2399.25
7184,36,225,16,27_mars.png,0.8,44_walkers_french_fries.png,0.8,1,1448,94,543,2.0,68,460,528,2,2,0.0,-0.030202192542500308,0.0,-1.1996436438594007,1.921425306043063,-1.1079865451200943,-3.67,5.0,1.33,6.33,1.6,1.33,5.0,0.8,0.8,1,81.67,100.0,41.67,41.67,-1.615294448372049,0.4083611577150013,-1.3982406584628222,-0.9533080279948694,-0.9546659177997128,-0.9029772594502321,1.4775533902856322,0.27031534086934433,-0.1813051369824676,0.1813051369824676,1.615294448372049,-0.956316612106462,-0.9527567582417428,1.4742836897026164,-0.9942511099789944,1.3780575004335034,1.995031168367145,-0.9766533246218924,-1.3332437648458964,1,1,0,0.43919100689525326,4297.25
7185,36,226,59,20_crunch.png,0.8,103_nakd_berry.png,1.1,1,7832,10,1952,2.0,587,2688,3275,4,2,0.30000000000000004,0.5067256748797277,0.30000000000000004,-0.3614646787174616,-2.4884032652033112,3.136172442077531,-2.0,2.58,0.58,3.16,1.9,0.58,2.58,1.1,0.8,0,56.67,51.67,56.67,81.67,-0.8730220166963815,-1.2740885812083032,-0.8231288195063933,-0.16436345310256464,-0.9546659177997128,-1.4051117297799958,-0.2105807871076942,2.469490995399604,0.3468495874623549,0.3468495874623549,0.8730220166963815,-0.956316612106462,-0.18672117372576846,-0.1461087312032401,-1.5148468565427389,-0.18495667775194932,-0.6881987965600288,-0.059847074650888725,0.9917632092849504,0,1,1,0.6565843764272865,2785.25
7186,36,227,45,35_mms_plain.png,1.25,29_mms_peanut.png,1.7,0,1974,10,1603,2.0,-465,944,479,1,1,0.45,0.7751896085908415,0.45,0.057624803853507524,-2.4884032652033112,-0.7582955007488615,0.25,3.58,3.83,7.41,2.95,3.58,3.83,1.25,1.7,1,71.67,51.67,56.67,71.67,0.1270456307708353,0.9815616996825623,1.1897626168411095,0.23010883434358745,1.3872743234806721,0.603426151539059,0.6613893458434041,-0.8292724863957851,-0.7237068096782102,0.7237068096782102,0.1270456307708353,0.2516622663438043,1.3453499953061798,0.5234749137991799,0.7410680452334862,0.7528518291593223,-0.6881987965600288,-0.059847074650888725,0.4105114657522387,0,0,0,1.1928190034683794,3691.0
7187,36,228,6,34_hobnob_flapjack.png,0.95,117_yogurt_raisins.png,1.7,0,1973,22,2000,2.0,-253,880,627,1,1,0.75,1.3121174760130696,0.75,0.8958037689954464,-1.8584277550252573,-0.7589603126202897,0.0,1.08,1.08,2.16,2.65,1.08,1.08,0.95,1.7,1,76.67,66.67,26.67,56.67,0.015927003274477897,-1.8048298237708602,0.6146507778846798,-0.5588357405487173,1.3872743234806721,-1.0703554162268198,-1.2569449466490124,-0.8292724863957851,-0.5079673075928492,0.5079673075928492,0.015927003274477897,-0.5536569859563734,1.3453499953061798,-1.1504841987068701,-1.1677830255002426,1.0654546647964127,0.1445851776569713,-1.8934595745928962,-0.4613661495468288,0,0,0,0.8256527722738779,2375.25
7188,36,229,36,2_maynards_winegums.png,1.1,60_caramel_rice_crisps.png,0.8,0,1709,16,1595,2.0,-209,685,476,1,1,-0.30000000000000004,-0.5671300599647283,0.30000000000000004,-0.3614646787174616,-2.1734155101142845,-0.9344706466773344,-4.0,4.58,0.58,5.16,1.9,4.58,0.58,1.1,0.8,0,46.67,81.67,51.67,81.67,-1.7619710366672408,-0.2126060960831899,-0.8231288195063933,-0.16436345310256464,-0.9546659177997128,1.2729387786454105,-1.6057329998294516,-0.8292724863957851,-0.463191184518529,0.463191184518529,1.7619710366672408,-0.15099735980628426,-0.9527567582417428,1.1930585588015998,-1.5148468565427389,-0.8101623490261305,0.9773691518739714,-0.3654491579745566,0.9917632092849504,0,0,0,0.6318005680282875,6132.5
7189,36,230,2,14_maltesers.png,2.15,53_eat_natural_almond_apricot.png,1.25,1,2462,8,1600,2.0,711,596,1307,2,2,-0.8999999999999999,-1.6409857948091842,0.8999999999999999,1.3148932515664156,-2.59339918356632,-0.4338673074919002,-0.75,3.58,2.83,6.41,3.4,2.83,3.58,1.25,2.15,1,56.67,56.67,66.67,56.67,-0.31742887921459434,0.4508204571200058,2.0524303752757533,0.23010883434358745,2.5582444441208647,0.10129168120929527,0.4869953192531845,0.27031534086934433,0.4730368433990755,0.4730368433990755,0.31742887921459434,2.667620023244337,0.19629661853221847,0.5234749137991799,0.046940383148493935,-0.18495667775194932,-0.41060413848769545,0.5513570919964471,-0.4613661495468288,0,0,1,0.82466437280676,3079.75
7190,36,231,33,104_graze_sriracha.png,1.4,59_crunchie.png,0.8,1,4445,50,5006,2.0,794,1318,2112,2,2,-0.5999999999999999,-1.104057927386956,0.5999999999999999,0.4767142864244767,-0.3884848979431329,0.8844546335502194,0.5,4.33,4.83,9.16,2.2,4.83,4.33,0.8,1.4,1,66.67,66.67,96.67,96.67,0.2381642582671928,1.9103588741670363,-0.24801698054996354,-0.9533080279948694,0.6066275763872103,1.4403169354219985,1.0101773990238436,0.27031534086934433,0.5575008937438161,0.5575008937438161,0.2381642582671928,0.6543218924938928,-0.9527567582417428,1.0256626475509951,1.4351957073184785,0.4402489935222317,0.1445851776569713,2.3849695919384546,1.863640824584018,0,0,1,0.8179273408474934,3143.25
7191,36,232,52,29_mms_peanut.png,1.7,60_caramel_rice_crisps.png,0.8,1,6463,24,1709,2.0,3284,846,4130,2,2,-0.8999999999999999,-1.6409857948091842,0.8999999999999999,1.3148932515664156,-1.7534318366622488,2.2260449900923263,-3.25,3.83,0.58,4.41,2.5,0.58,3.83,0.8,1.7,1,56.67,71.67,51.67,81.67,-1.4286151541781686,-0.6106620280051074,0.3270948584064653,-0.9533080279948694,1.3872743234806721,-1.4051117297799958,0.6613893458434041,0.27031534086934433,3.0914224040860283,3.0914224040860283,1.4286151541781686,1.4596411447940705,-0.9527567582417428,0.6908708250497849,-1.5148468565427389,-0.18495667775194932,0.4221798357293047,-0.3654491579745566,0.9917632092849504,0,1,1,0.661049690546056,3065.75
7192,36,233,11,27_mars.png,0.8,53_eat_natural_almond_apricot.png,1.25,1,2098,14,1513,2.0,795,442,1237,2,2,0.45,0.7751896085908415,0.45,0.057624803853507524,-2.2784114284772934,-0.6758588286917648,-2.17,5.0,2.83,7.83,2.05,2.83,5.0,1.25,0.8,0,81.67,100.0,66.67,56.67,-0.9485826833939044,1.2044730215588362,-0.5355729000281788,0.23010883434358745,-0.9546659177997128,0.10129168120929527,1.4775533902856322,0.27031534086934433,0.5585185329045959,0.5585185329045959,0.9485826833939044,-0.956316612106462,0.19629661853221847,1.4742836897026164,0.046940383148493935,1.3780575004335034,1.995031168367145,0.5513570919964471,-0.4613661495468288,0,0,1,1.2342744969622503,2268.0
7193,36,234,49,57_food_doctor_mild_korma_crisps.png,1.1,26_yorkie.png,0.95,0,9211,34,3021,2.0,-4644,6081,1437,3,1,-0.15000000000000013,-0.2986661262536145,0.15000000000000013,-0.7805541612884308,-1.2284522448472042,4.052948012777018,3.75,0.58,4.33,4.91,2.05,0.58,4.33,1.1,0.95,0,41.67,26.67,66.67,81.67,1.682706415719839,-0.34529140672382896,-0.5355729000281788,-0.16436345310256464,-0.564342544252982,-1.4051117297799958,1.0101773990238436,1.3699031681344738,-4.976420862577851,4.976420862577851,1.682706415719839,-0.15099735980628426,-0.569738965983756,-1.4852760212080802,1.0881318762759824,-1.122765184663221,-2.076172086921696,0.5513570919964471,0.9917632092849504,0,1,0,1.1102291261857908,2005.25
7194,36,235,35,102_propercorn_worcester.png,1.25,2_maynards_winegums.png,1.1,1,1885,68,1685,2.0,316,578,894,2,2,-0.1499999999999999,-0.2986661262536141,0.1499999999999999,-0.7805541612884315,0.5564783673239473,-0.8174637573059713,3.75,0.83,4.58,5.41,2.35,4.58,0.83,1.1,1.25,1,61.67,41.67,46.67,81.67,1.682706415719839,-0.07992078544255074,0.0395389389282509,-0.16436345310256464,0.2163042028404797,1.2729387786454105,-1.431338973239232,0.27031534086934433,0.07106937489097359,0.07106937489097359,1.682706415719839,0.2516622663438043,-0.18672117372576846,-1.317880109957475,1.2616637917972304,0.12764615788514114,-1.2433881127046955,-0.6710512412982246,0.9917632092849504,1,0,1,1.0601676484684162,3452.25
7195,36,236,9,103_nakd_berry.png,1.1,11_lindt_orange.png,1.7,0,1729,60,1367,2.0,-432,884,452,1,1,0.5999999999999999,1.0436535423019553,0.5999999999999999,0.4767142864244767,0.13649469387191165,-0.9211744092487704,2.5,0.58,3.08,3.66,2.8,0.58,3.08,1.1,1.7,1,56.67,81.67,61.67,61.67,1.127113278238052,-1.0087179599270248,0.9022066973628942,-0.16436345310256464,1.3872743234806721,-1.4051117297799958,0.13820726607274514,-0.8292724863957851,-0.6901247173724699,0.6901247173724699,1.127113278238052,-0.15099735980628426,1.3453499953061798,-1.4852760212080802,0.22047229866974202,-0.18495667775194932,0.9773691518739714,0.2457550086727792,-0.17074027778047296,1,0,0,0.658278336247004,2825.5
7196,36,237,12,24_twix.png,0.8,23_kp_grazing_mix.png,2.0,1,8373,24,5186,2.0,2362,1936,4298,4,2,1.2,2.1175092771464112,1.2,2.1530722167083542,-1.7534318366622488,3.495835664520187,-3.0,4.83,1.83,6.66,2.8,1.83,4.83,2.0,0.8,0,76.67,76.67,61.67,36.67,-1.3174965266818113,0.583505767760645,0.9022066973628942,2.202470271574349,-0.9546659177997128,-0.5682209458970563,1.3589654522042829,2.469490995399604,2.1531590978468635,2.1531590978468635,1.3174965266818113,-0.956316612106462,2.111385579822154,1.360454470052205,-0.6471872789364984,1.0654546647964127,0.6997744938016379,0.2457550086727792,-1.623869636612252,0,1,1,0.7777602004308524,2749.0
7197,36,238,3,42_dairy_milk_fruit_and_nut.png,1.25,31_beef_jerky.png,1.7,1,2992,56,1587,2.0,-659,1464,805,2,2,0.45,0.7751896085908415,0.45,0.057624803853507524,-0.07349714285410616,-0.08151701563495448,-4.0,4.33,0.33,4.66,2.95,0.33,4.33,1.7,1.25,0,66.67,81.67,26.67,41.67,-1.7619710366672408,-0.4779767173644682,1.1897626168411095,1.4135256966820444,0.2163042028404797,-1.5724898865565835,1.0101773990238436,0.27031534086934433,-0.9211288068695312,0.9211288068695312,1.7619710366672408,0.2516622663438043,1.3453499953061798,1.0256626475509951,-1.688378772063987,0.4402489935222317,0.9773691518739714,-1.8934595745928962,-1.3332437648458964,0,0,0,0.8331756868849811,4266.0
7198,36,239,13,54_milkyway_magic_stars.png,0.95,19_pistachios.png,2.0,0,1640,100,2088,2.0,79,576,655,1,1,1.05,1.8490453434352976,1.05,1.7339827341373852,2.23641306113209,-0.98034266580588,-0.25,1.33,1.08,2.41,2.95,1.33,1.08,0.95,2.0,1,46.67,51.67,16.67,56.67,-0.09519162422187953,-1.6721445131302206,1.1897626168411095,-0.5588357405487173,2.167921070574134,-0.9029772594502321,-1.2569449466490124,-0.8292724863957851,-0.17011110621388756,0.17011110621388756,0.09519162422187953,-0.5536569859563734,2.111385579822154,-0.9830882874562652,-1.1677830255002426,-0.8101623490261305,-0.6881987965600288,-2.504663741240232,-0.4613661495468288,1,0,0,0.7414646196461889,1856.25
7199,36,240,43,115_shapers_blueberry.png,1.25,58_walnut_whip.png,2.0,1,2761,14,997,2.0,-347,1236,889,2,2,0.75,1.3121174760130696,0.75,0.8958037689954464,-2.2784114284772934,-0.2350885579348685,2.58,0.0,2.58,2.58,3.25,2.58,0.0,2.0,1.25,0,61.67,41.67,41.67,61.67,1.1626712390368863,-1.581918501894586,1.7648744557975384,2.202470271574349,0.2163042028404797,-0.06608647556729262,-2.0103271415187614,0.27031534086934433,-0.6036253887061697,0.6036253887061697,1.1626712390368863,0.2516622663438043,2.111385579822154,-1.873634535309484,-0.12659153237275414,0.12764615788514114,-1.2433881127046955,-0.9766533246218924,-0.17074027778047296,0,1,0,0.8607390324938069,3522.75
7200,39,1,41,113_walkers_cheese.png,2.9,39_milkyway.png,2.45,1,23506,82,101673,2.0,-8421,13402,4981,10,2,-0.4499999999999997,-0.333066925420324,0.4499999999999997,-0.7515749670241063,0.4365318479657057,8.113413190682442,0.17,4.83,5.0,9.83,5.35,5.0,4.83,2.45,2.9,1,100.0,100.0,86.67,100.0,0.09747667963889033,0.4870002518054831,1.5113670049978132,0.8766432398801683,1.315823669618858,0.3799521720775472,0.26109105573636504,4.154512133620813,-7.331801118599348,7.331801118599348,0.09747667963889033,1.3214965900393287,0.8605094074674698,0.2431220540807061,0.39108416336610186,0.6933968202546186,0.2475762273188793,-0.5915996504799581,0.2475762273188815,1,1,0,0.5935749746765675,4057.5
7201,39,2,47,25_wonderful_almonds.png,2.15,109_kp_roast.png,2.0,1,3916,84,1114,2.0,1116,692,1808,2,2,-0.1499999999999999,-0.11102230847344133,0.1499999999999999,-1.1152402736486728,0.5116341013791604,-0.07503992061282712,-1.17,5.0,3.83,8.83,4.15,3.83,5.0,2.0,2.15,1,100.0,100.0,66.67,96.67,-0.6708689128088332,-0.18134410108400764,0.6598926359849622,0.42439833944043504,0.5311681767204175,-0.6923148622880391,0.40240858126095785,-0.4456397098347584,1.050999778713556,1.050999778713556,0.6708689128088332,0.5531846190862311,0.3995222248956111,0.3910841633661017,-0.6272432946569155,0.6933968202546186,0.2475762273188793,-2.5195763507568842,-0.08977445274870928,1,0,1,0.4783759384454752,3215.5
