,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
1309,13,109,2012,1,0.8,0.95,0.4077471967380224,0.5922528032619776
1310,13,110,4019,0,0.95,1.85,0.6608609106742971,0.3391390893257029
1311,13,111,2201,1,1.25,2.15,0.4788732394366197,0.5211267605633803
1312,13,112,2828,0,1.7,1.7,0.613556680950526,0.3864433190494741
1313,13,113,3757,0,1.55,1.7,0.6644555002763958,0.33554449972360423
1314,13,114,1941,1,1.7,2.15,0.5348314606741573,0.4651685393258427
1315,13,115,2158,1,2.75,1.4,0.3336422613531047,0.6663577386468953
1316,13,116,2861,1,0.95,2.15,0.5662355819643481,0.43376441803565186
1317,13,117,1471,0,1.4,0.2,0.5180149558123726,0.48198504418762744
1318,13,118,2292,1,0.65,1.85,0.4825479930191972,0.5174520069808028
1319,13,119,2536,1,0.35,1.25,0.305205047318612,0.694794952681388
1320,14,0,2760,0,0.8,1.85,0.5870012340600576,0.4129987659399424
1321,14,1,5105,1,1.1,1.1,0.405394016013485,0.594605983986515
1322,14,2,4853,1,0.95,0.8,0.6006133522057089,0.3993866477942911
1323,14,3,3052,0,0.65,0.35,0.615916955017301,0.38408304498269896
1324,14,4,5478,1,0.95,0.5,0.5629048086359175,0.4370951913640824
1325,14,5,2862,1,0.65,0.8,0.5277777777777778,0.4722222222222222
1326,14,6,2763,1,0.9,0.95,0.43271139341008336,0.5672886065899166
1327,14,7,3249,1,0.95,2.6,0.4864314789687924,0.5135685210312076
1328,14,8,5690,1,1.1,1.25,0.437609841827768,0.562390158172232
1329,14,9,2140,1,0.8,0.5,0.5247844827586207,0.47521551724137934
1330,14,10,2729,1,0.5,0.8,0.37188208616780044,0.6281179138321995
1331,14,11,1517,1,0.35,1.55,0.4614370468029005,0.5385629531970996
1332,14,12,2032,0,2.0,0.8,0.7372047244094488,0.26279527559055116
1333,14,13,4849,0,1.1,0.95,0.5099480968858131,0.49005190311418684
1334,14,14,2284,0,1.55,1.25,0.6758267349790406,0.3241732650209595
1335,14,15,3563,0,2.6,2.75,0.6056166056166056,0.39438339438339437
1336,14,16,2064,0,0.95,1.4,0.5768148564997186,0.42318514350028136
1337,14,17,3308,0,0.8,0.8,0.5665054413542926,0.43349455864570735
1338,14,18,2133,0,2.0,0.95,0.5358649789029536,0.4641350210970464
1339,14,19,2093,1,0.95,2.6,0.5609173435260392,0.43908265647396083
1340,14,20,2719,0,0.95,0.8,0.6390795316915624,0.3609204683084376
1341,14,21,2134,1,0.8,2.75,0.4114339268978444,0.5885660731021556
1342,14,22,3938,0,0.9,1.25,0.5157724454030737,0.4842275545969264
1343,14,23,2338,0,0.8,0.5,0.47576656775469833,0.5242334322453017
1344,14,24,4431,1,1.55,2.15,0.42924847664184157,0.5707515233581584
1345,14,25,3701,0,1.85,1.1,0.5554916618746406,0.4445083381253594
1346,14,26,3714,1,0.8,1.1,0.6079698438341411,0.3920301561658589
1347,14,27,2911,1,0.95,1.1,0.3182481751824818,0.6817518248175183
1348,14,28,2926,0,1.55,0.95,0.5075187969924813,0.4924812030075188
1349,14,29,4004,0,1.55,0.65,0.7219512195121951,0.2780487804878049
1350,14,30,3017,1,0.8,0.8,0.5826980444149817,0.4173019555850182
1351,14,31,2236,0,1.1,0.5,0.5679012345679012,0.43209876543209874
1352,14,32,4422,0,0.95,1.1,0.7453640886476708,0.25463591135232927
1353,14,33,2606,0,1.55,1.1,0.7137375287797391,0.28626247122026094
1354,14,34,3975,0,1.1,0.5,0.7386880856760375,0.2613119143239625
1355,14,35,1816,0,0.95,0.5,0.4944933920704846,0.5055066079295154
1356,14,36,2089,0,2.6,1.1,0.5509813307802777,0.44901866921972233
1357,14,37,1671,1,1.4,2.0,0.3337612323491656,0.6662387676508345
1358,14,38,3882,0,2.15,0.8,0.4394279304542905,0.5605720695457095
1359,14,39,3183,1,0.65,1.1,0.4913603518693057,0.5086396481306943
1360,14,40,2048,0,1.1,0.8,0.5537848605577689,0.44621513944223107
1361,14,41,1358,1,0.95,2.0,0.42930780559646536,0.5706921944035346
1362,14,42,1972,1,1.1,2.6,0.35308491142333537,0.6469150885766646
1363,14,43,1506,1,0.5,0.95,0.3798140770252324,0.6201859229747676
1364,14,44,1870,1,1.25,1.55,0.37761377613776137,0.6223862238622386
1365,14,45,3827,1,1.55,2.0,0.573556310425921,0.4264436895740789
1366,14,46,4009,1,0.95,0.95,0.5335820895522388,0.4664179104477612
1367,14,47,1823,0,0.95,0.5,0.5874931431705979,0.4125068568294021
1368,14,48,1891,0,1.55,0.5,0.659439450026441,0.34056054997355895
1369,14,49,3176,0,0.8,1.1,0.7065491183879093,0.29345088161209065
1370,14,50,1522,1,1.85,2.0,0.3344283837056505,0.6655716162943496
1371,14,51,1172,1,0.5,1.1,0.43430034129692835,0.5656996587030717
1372,14,52,1541,1,1.1,1.85,0.3718364698247891,0.6281635301752109
1373,14,53,1815,0,1.1,1.55,0.6088154269972452,0.39118457300275483
1374,14,54,1635,1,1.1,2.6,0.3229357798165138,0.6770642201834862
1375,14,55,1287,1,0.8,2.0,0.519036519036519,0.48096348096348096
1376,14,56,1549,1,0.5,0.8,0.5564880568108457,0.44351194318915427
1377,14,57,2081,0,0.95,1.1,0.58097068716963,0.41902931283037004
1378,14,58,3162,1,1.25,0.95,0.40670461733080326,0.5932953826691967
1379,14,59,1424,1,0.8,2.15,0.43047752808988765,0.5695224719101124
1380,14,60,2061,0,1.1,0.8,0.6098981077147017,0.3901018922852984
1381,14,61,2998,0,2.15,1.55,0.7334793720335889,0.26652062796641107
1382,14,62,2476,0,2.0,0.8,0.7040035987404408,0.29599640125955917
1383,14,63,2307,1,0.65,1.55,0.5348938014737755,0.46510619852622453
1384,14,64,2429,0,1.1,0.65,0.5374653098982424,0.46253469010175763
1385,14,65,1946,0,0.8,0.35,0.5159301130524152,0.4840698869475848
1386,14,66,1583,1,0.35,2.6,0.5811749842072015,0.41882501579279846
1387,14,67,1881,1,0.8,0.95,0.3264221158958001,0.6735778841041999
1388,14,68,4080,1,0.95,0.95,0.39705882352941174,0.6029411764705882
1389,14,69,1583,0,0.95,0.9,0.6563487049905243,0.34365129500947567
1390,14,70,1862,0,1.55,0.35,0.5520945220193341,0.44790547798066593
1391,14,71,2190,0,1.7,0.8,0.7201684604585868,0.2798315395414132
1392,14,72,3909,1,0.95,1.7,0.4146840624200563,0.5853159375799437
1393,14,73,2582,0,2.15,0.95,0.528,0.472
1394,14,74,2094,0,0.8,0.5,0.6351480420248329,0.3648519579751671
1395,14,75,1126,1,0.35,0.65,0.4946714031971581,0.5053285968028419
1396,14,76,4553,0,1.1,2.15,0.6559612846458425,0.3440387153541575
1397,14,77,2060,0,0.5,1.85,0.6689320388349514,0.33106796116504855
1398,14,78,1614,0,1.1,0.8,0.6257744733581165,0.3742255266418835
1399,14,79,2439,1,0.8,0.65,0.34440344403444034,0.6555965559655597
1400,14,80,2055,0,2.6,1.1,0.6428571428571429,0.35714285714285715
1401,14,81,1806,1,0.95,1.55,0.4583050847457627,0.5416949152542373
1402,14,82,2709,1,0.8,0.95,0.6389811738648948,0.3610188261351052
1403,14,83,5664,1,2.15,1.1,0.4898785425101215,0.5101214574898786
1404,14,84,4047,0,1.25,1.1,0.5422626788036411,0.4577373211963589
1405,14,85,5885,0,1.1,0.95,0.4988074957410562,0.5011925042589438
1406,14,86,2649,0,2.0,1.4,0.5395387149917628,0.46046128500823724
1407,14,87,2196,1,2.75,2.6,0.43897996357012753,0.5610200364298725
1408,14,88,1713,1,1.1,0.8,0.4144775248102744,0.5855224751897257
1409,14,89,1688,0,0.8,0.8,0.5888625592417062,0.41113744075829384
1410,14,90,2312,0,1.7,0.95,0.5896946564885496,0.41030534351145037
1411,14,91,1614,1,0.8,1.1,0.2874845105328377,0.7125154894671624
1412,14,92,1674,1,2.6,0.95,0.2819593787335723,0.7180406212664278
1413,14,93,2117,1,0.95,2.15,0.35106382978723405,0.648936170212766
1414,14,94,3274,1,2.75,0.8,0.2769937643583853,0.7230062356416147
1415,14,95,1867,0,1.1,0.95,0.7259938837920489,0.27400611620795107
1416,14,96,1273,1,0.8,1.7,0.34642576590730556,0.6535742340926944
1417,14,97,1686,1,0.8,0.8,0.3741496598639456,0.6258503401360545
1418,14,98,1439,1,0.35,0.8,0.5003474635163307,0.4996525364836692
1419,14,99,1928,0,1.85,0.8,0.6799051570835803,0.32009484291641965
1420,14,100,2615,0,0.95,1.25,0.5747609942638623,0.42523900573613765
1421,14,101,2699,0,0.5,0.8,0.49538203190596136,0.5046179680940386
1422,14,102,2169,1,0.95,0.8,0.34485938220378054,0.6551406177962195
1423,14,103,2593,0,0.95,0.95,0.6804733727810651,0.31952662721893493
1424,14,104,2311,0,2.6,0.95,0.7378048780487805,0.2621951219512195
1425,14,105,3911,0,0.95,0.95,0.5847609307082587,0.41523906929174126
1426,14,106,2211,1,1.85,0.5,0.46059462010382257,0.5394053798961774
1427,14,107,1851,1,1.1,1.1,0.40379746835443037,0.5962025316455696
1428,14,108,1526,1,0.8,1.1,0.6114023591087812,0.3885976408912189
1429,14,109,1669,1,0.5,1.1,0.5450031036623215,0.4549968963376785
1430,14,110,2369,0,2.6,0.35,0.5827338129496403,0.4172661870503597
1431,14,111,1317,1,0.8,0.95,0.425208807896735,0.574791192103265
1432,14,112,2625,1,2.0,1.55,0.4998095238095238,0.5001904761904762
1433,14,113,2430,0,1.25,0.9,0.6712204007285975,0.32877959927140255
1434,14,114,2106,1,0.8,2.0,0.5769230769230769,0.4230769230769231
1435,14,115,1432,1,1.4,0.95,0.34916201117318435,0.6508379888268156
1436,14,116,1304,1,0.5,0.95,0.4486196319018405,0.5513803680981595
1437,14,117,2075,1,2.0,1.85,0.4886746987951807,0.5113253012048192
1438,14,118,3202,1,0.5,0.95,0.46064959400374766,0.5393504059962524
1439,14,119,926,1,0.5,1.55,0.5345572354211663,0.4654427645788337
1440,15,0,3122,1,1.1,1.55,0.3321870701513067,0.6678129298486932
1441,15,1,2113,0,2.0,0.95,0.6644736842105263,0.3355263157894737
1442,15,2,1817,1,0.95,1.25,0.550357732526142,0.449642267473858
1443,15,3,13467,1,2.0,1.1,0.40305933021459867,0.5969406697854014
1444,15,4,2553,1,0.5,0.95,0.5960264900662252,0.40397350993377484
1445,15,5,3777,0,1.55,0.95,0.3664283823140058,0.6335716176859941
1446,15,6,2998,0,1.1,0.8,0.39026017344896596,0.609739826551034
1447,15,7,3867,1,3.0,1.55,0.39979312128264805,0.6002068787173519
1448,15,8,3850,1,1.25,1.1,0.44831168831168833,0.5516883116883117
1449,15,9,3788,0,1.25,0.95,0.4046990496304118,0.5953009503695882
1450,15,10,3168,0,1.25,0.8,0.5082070707070707,0.4917929292929293
1451,15,11,5483,1,0.8,0.95,0.4183840962976473,0.5816159037023527
1452,15,12,5333,0,1.4,0.95,0.3640202702702703,0.6359797297297297
1453,15,13,3084,1,0.95,1.1,0.26653696498054474,0.7334630350194552
1454,15,14,2038,1,1.1,2.0,0.3719332679097154,0.6280667320902846
1455,15,15,2726,1,0.65,1.1,0.3188405797101449,0.6811594202898551
1456,15,16,2985,1,1.1,1.1,0.4040201005025126,0.5959798994974874
1457,15,17,3928,1,1.25,1.25,0.5418559377027904,0.4581440622972096
1458,15,18,2503,0,1.1,0.65,0.5693168198162205,0.4306831801837795
1459,15,19,2530,1,0.95,3.0,0.34115674769488685,0.6588432523051132
1460,15,20,7257,1,0.8,1.55,0.470993523494557,0.529006476505443
1461,15,21,3053,0,1.1,0.5,0.5754995086799869,0.4245004913200131
1462,15,22,5096,1,0.95,1.4,0.3178963893249607,0.6821036106750392
1463,15,23,2094,1,1.1,2.3,0.3247373447946514,0.6752626552053486
1464,15,24,2974,1,0.95,1.1,0.589778076664425,0.410221923335575
1465,15,25,3254,0,1.55,0.8,0.6834665027658267,0.31653349723417334
1466,15,26,1982,0,1.55,1.55,0.6791120080726539,0.32088799192734613
1467,15,27,5552,1,1.1,1.4,0.5641573994867408,0.4358426005132592
1468,15,28,5590,1,1.4,1.1,0.5631254811393379,0.43687451886066203
1469,15,29,9101,1,1.25,1.1,0.22722777716734424,0.7727722228326558
1470,15,30,4241,0,0.95,0.8,0.5596523571240453,0.4403476428759547
1471,15,31,6322,1,1.4,2.0,0.3336041598960026,0.6663958401039974
1472,15,32,4835,1,1.1,1.1,0.3435374149659864,0.6564625850340136
1473,15,33,3087,0,0.95,0.95,0.515387107223842,0.4846128927761581
1474,15,34,2451,0,1.55,1.25,0.6922300706357215,0.3077699293642785
1475,15,35,13101,0,1.1,1.1,0.38336080506636594,0.6166391949336341
1476,15,36,3194,1,0.95,1.1,0.5562167240839336,0.4437832759160664
1477,15,37,3344,0,1.1,0.95,0.6122522522522522,0.38774774774774773
1478,15,38,1457,0,1.1,0.95,0.6177076183939602,0.3822923816060398
1479,15,39,2485,0,0.95,0.95,0.6496631376323387,0.3503368623676612
1480,15,40,2982,0,1.1,1.25,0.7125220458553791,0.2874779541446208
1481,15,41,3131,0,1.1,0.8,0.7471933471933472,0.2528066528066528
1482,15,42,2125,1,0.95,1.4,0.3548235294117647,0.6451764705882352
1483,15,43,1741,1,1.25,0.95,0.4514646754738656,0.5485353245261344
1484,15,44,7726,1,1.25,1.55,0.4869272586073,0.5130727413927
1485,15,45,2261,1,0.5,1.1,0.2980981866430783,0.7019018133569217
1486,15,46,1268,0,1.1,0.95,0.5331230283911672,0.4668769716088328
1487,15,47,3110,1,1.25,1.1,0.3997627520759193,0.6002372479240806
1488,15,48,2557,0,1.4,1.25,0.5640674874601003,0.4359325125398997
1489,15,49,3128,0,1.1,1.4,0.5108695652173914,0.4891304347826087
1490,15,50,2172,0,1.1,1.1,0.5271639042357275,0.47283609576427255
1491,15,51,2781,1,1.4,0.8,0.30348795397339084,0.6965120460266091
1492,15,52,1806,0,2.0,1.1,0.6432291666666666,0.3567708333333333
1493,15,53,1993,1,0.8,1.1,0.3743100852985449,0.6256899147014551
1494,15,54,2642,1,0.95,0.95,0.32629107981220656,0.6737089201877934
1495,15,55,3105,0,1.1,1.1,0.561726211531659,0.438273788468341
1496,15,56,4473,0,0.95,1.1,0.5877487145092779,0.4122512854907221
1497,15,57,1413,0,2.3,1.1,0.6468506723283793,0.35314932767162066
1498,15,58,1600,0,1.55,0.8,0.702928870292887,0.29707112970711297
1499,15,59,1747,1,1.55,1.55,0.41213508872352606,0.587864911276474
1500,15,60,4233,1,2.0,2.3,0.5154736593432554,0.4845263406567446
1501,15,61,2041,0,1.1,1.1,0.7545320921117099,0.24546790788829007
1502,15,62,6414,1,1.1,1.1,0.7496102276270658,0.2503897723729342
1503,15,63,2066,1,0.95,1.1,0.4314868804664723,0.5685131195335277
1504,15,64,3344,0,1.25,1.1,0.49192583732057416,0.5080741626794258
1505,15,65,1771,0,2.0,0.8,0.6431394692264257,0.35686053077357427
1506,15,66,4325,0,0.95,0.8,0.5489017341040462,0.45109826589595375
1507,15,67,1653,1,0.65,1.1,0.41258318209316397,0.5874168179068361
1508,15,68,1831,1,0.95,0.95,0.4107045330420535,0.5892954669579464
1509,15,69,2366,0,1.85,1.1,0.6561171469059991,0.34388285309400096
1510,15,70,3928,0,0.95,1.85,0.60625,0.39375
1511,15,71,745,0,1.4,1.1,0.2174496644295302,0.7825503355704698
1512,15,72,589,0,1.1,2.0,0.0,1.0
1513,15,73,2382,0,1.1,0.95,0.48812351543942994,0.5118764845605701
1514,15,74,2128,0,1.1,1.25,0.510941475826972,0.489058524173028
1515,15,75,1814,1,1.1,1.1,0.40573318632855565,0.5942668136714443
1516,15,76,1919,1,0.8,1.55,0.5242313705054716,0.4757686294945284
1517,15,77,1829,1,0.8,1.25,0.4504109589041096,0.5495890410958905
1518,15,78,5215,1,0.95,1.25,0.5313062612522504,0.46869373874774956
1519,15,79,1722,1,0.95,1.1,0.4181184668989547,0.5818815331010453
1520,15,80,1948,0,1.1,1.25,0.6170431211498973,0.38295687885010266
1521,15,81,2361,0,1.25,1.25,0.5688267683185091,0.4311732316814909
1522,15,82,1359,0,1.4,0.95,0.5467255334805003,0.45327446651949965
1523,15,83,3505,0,1.25,0.95,0.5299552906110283,0.4700447093889717
1524,15,84,1759,1,1.25,1.4,0.3547470153496305,0.6452529846503695
1525,15,85,2437,0,1.4,0.95,0.42593352482560526,0.5740664751743948
1526,15,86,1846,1,1.1,2.0,0.34656084656084657,0.6534391534391535
1527,15,87,6845,0,1.1,0.95,0.45951598446369885,0.5404840155363012
1528,15,88,3491,0,1.55,1.1,0.6364335126825519,0.3635664873174481
1529,15,89,2384,1,1.1,1.1,0.2110009017132552,0.7889990982867449
1530,15,90,1764,1,1.1,0.8,0.3820861678004535,0.6179138321995464
1531,15,91,2886,0,1.1,0.65,0.5278934221482098,0.47210657785179017
1532,15,92,2924,0,2.3,2.0,0.8662790697674418,0.13372093023255813
1533,15,93,1612,0,1.1,1.1,0.7047146401985112,0.29528535980148884
1534,15,94,1905,0,0.95,1.25,0.6149903907751442,0.3850096092248559
1535,15,95,2184,0,1.1,1.85,0.5370879120879121,0.46291208791208793
1536,15,96,1669,1,0.95,1.1,0.3439185140802876,0.6560814859197124
1537,15,97,2722,0,1.1,2.0,0.5892725936811168,0.41072740631888316
1538,15,98,4781,1,0.8,1.4,0.15519765739385066,0.8448023426061494
1539,15,99,923,0,0.8,2.0,0.5200433369447454,0.4799566630552546
1540,15,100,2715,1,0.8,0.95,0.3920421299005266,0.6079578700994733
1541,15,101,1932,0,1.1,0.95,0.6967509025270758,0.30324909747292417
1542,15,102,2508,1,1.55,3.0,0.38804554079696396,0.611954459203036
1543,15,103,1277,0,2.0,1.1,0.5943617854346124,0.4056382145653876
1544,15,104,2415,0,3.0,0.95,0.5543018335684062,0.44569816643159377
1545,15,105,5030,0,2.0,1.1,0.7773302646720368,0.22266973532796316
1546,15,106,1638,1,1.1,1.1,0.4117647058823529,0.5882352941176471
1547,15,107,1720,0,0.8,1.1,0.6866279069767441,0.3133720930232558
1548,15,108,1208,0,0.8,1.1,0.39403973509933776,0.6059602649006622
1549,15,109,6303,1,0.95,0.5,0.3963192130731398,0.6036807869268602
1550,15,110,1810,1,0.95,1.55,0.36464088397790057,0.6353591160220995
1551,15,111,2031,0,1.1,1.1,0.5844411619891678,0.4155588380108321
1552,15,112,1511,1,0.95,2.0,0.3613500992720053,0.6386499007279947
1553,15,113,1582,0,2.0,1.4,0.6738305941845765,0.32616940581542353
1554,15,114,1433,0,1.1,1.1,0.6615491974877878,0.33845080251221216
1555,15,115,1773,0,1.1,1.1,0.8691483361534122,0.1308516638465877
1556,15,116,1225,0,1.85,0.95,0.5689795918367347,0.4310204081632653
1557,15,117,2914,0,1.1,0.95,0.4543582704186685,0.5456417295813315
1558,15,118,1666,1,0.95,1.4,0.41536614645858344,0.5846338535414166
1559,15,119,3874,0,1.1,1.25,0.6265786452353617,0.37342135476463834
1560,16,0,3026,0,1.55,0.95,0.6126984126984127,0.3873015873015873
1561,16,1,6085,0,1.4,0.65,0.45112911566971214,0.5488708843302879
1562,16,2,2973,1,0.5,1.25,0.563740329633367,0.43625967036663305
1563,16,3,2403,0,1.7,0.2,0.5775667118950701,0.4224332881049299
1564,16,4,4994,0,1.4,1.25,0.41400745959386653,0.5859925404061335
1565,16,5,8129,1,0.8,1.1,0.5951531553696642,0.4048468446303358
1566,16,6,2724,1,0.2,0.95,0.5036818851251841,0.4963181148748159
1567,16,7,2958,1,0.65,1.7,0.460446247464503,0.539553752535497
1568,16,8,6325,0,0.8,0.8,0.5615409729023833,0.4384590270976167
1569,16,9,2982,0,1.55,0.95,0.5275080906148867,0.47249190938511326
1570,16,10,2517,1,0.5,1.7,0.40206595152959873,0.5979340484704013
1571,16,11,4855,0,0.8,0.5,0.6322965487856839,0.36770345121431613
1572,16,12,5389,0,1.4,0.65,0.507700872146966,0.492299127853034
1573,16,13,8752,0,0.65,0.5,0.8249330411492574,0.17506695885074264
1574,16,14,6138,1,1.4,0.8,0.5076572173346366,0.4923427826653633
1575,16,15,11077,1,0.8,1.7,0.5114657860942946,0.4885342139057054
1576,16,16,8571,0,1.7,1.4,0.49577229963082053,0.5042277003691795
1577,16,17,2352,1,0.35,1.4,0.6117969821673526,0.38820301783264743
1578,16,18,2796,1,0.65,1.7,0.6119174942704354,0.38808250572956454
1579,16,19,7217,0,1.55,1.1,0.5881699527908915,0.4118300472091086
1580,16,20,2216,0,0.45,0.15,0.48148148148148145,0.5185185185185185
1581,16,21,4222,1,1.4,1.4,0.3808747622928552,0.6191252377071448
1582,16,22,8159,1,1.25,1.55,0.3562091503267974,0.6437908496732027
1583,16,23,2066,0,0.95,0.35,0.6463022508038585,0.3536977491961415
1584,16,24,6417,0,0.8,0.65,0.30232195730091943,0.6976780426990805
1585,16,25,3729,1,1.7,2.0,0.508521933500978,0.4914780664990221
1586,16,26,2155,0,1.55,0.8,0.5602622289460414,0.43973777105395867
1587,16,27,1420,0,1.55,0.5,0.5204225352112676,0.4795774647887324
1588,16,28,2756,0,0.95,0.95,0.43577648766328014,0.5642235123367199
1589,16,29,5361,0,0.65,0.35,0.2720616570327553,0.7279383429672447
1590,16,30,2690,0,2.0,0.95,0.46298519407763106,0.5370148059223689
1591,16,31,3691,1,1.7,2.0,0.5841584158415841,0.4158415841584158
1592,16,32,3081,1,0.8,0.95,0.5258033106134372,0.4741966893865628
1593,16,33,3734,0,1.85,1.55,0.585666967780789,0.4143330322192111
1594,16,34,1798,1,1.25,0.65,0.4838709677419355,0.5161290322580645
1595,16,35,7156,0,0.5,1.7,0.4893795416433762,0.5106204583566238
1596,16,36,3874,1,0.45,1.4,0.47909137842023747,0.5209086215797625
1597,16,37,1818,0,1.7,1.25,0.522002200220022,0.47799779977997797
1598,16,38,2288,1,0.0,0.8,0.5043706293706294,0.4956293706293706
1599,16,39,1531,0,1.7,0.95,0.56629653821032,0.43370346178967994
1600,16,40,1843,0,2.0,0.95,0.48182342758222735,0.5181765724177726
1601,16,41,2659,1,0.65,1.25,0.4682211357653253,0.5317788642346747
1602,16,42,6096,1,1.55,1.7,0.5295275590551181,0.4704724409448819
1603,16,43,1394,0,1.7,0.65,0.4921090387374462,0.5078909612625538
1604,16,44,1685,0,0.5,0.95,0.6118694362017805,0.3881305637982196
1605,16,45,5368,0,1.4,1.4,0.5580408792903973,0.4419591207096028
1606,16,46,3149,1,0.95,1.55,0.47094315655763735,0.5290568434423627
1607,16,47,4200,1,1.1,1.55,0.4888095238095238,0.5111904761904762
1608,16,48,1871,0,0.65,0.2,0.5258823529411765,0.47411764705882353
1609,16,49,5307,1,2.0,1.7,0.5892310830104018,0.4107689169895982
1610,16,50,1129,1,0.15,1.7,0.3164426059979317,0.6835573940020683
1611,16,51,3542,0,1.7,1.1,0.5782044042913608,0.42179559570863917
1612,16,52,3093,0,0.65,0.95,0.4994961370507222,0.5005038629492778
1613,16,53,4561,0,1.25,0.5,0.49747862310896734,0.5025213768910327
1614,16,54,1770,0,1.4,0.35,0.5909661229611042,0.4090338770388959
1615,16,55,1420,0,1.7,0.5,0.4619718309859155,0.5380281690140845
1616,16,56,3153,1,1.25,1.4,0.5068119891008175,0.49318801089918257
1617,16,57,3412,1,0.95,1.85,0.5900030665440049,0.4099969334559951
1618,16,58,2581,1,1.7,1.55,0.5296396745447501,0.4703603254552499
1619,16,59,2098,0,1.7,0.65,0.5443592552026287,0.4556407447973713
1620,16,60,3913,0,0.95,0.65,0.5067604110329909,0.4932395889670092
1621,16,61,2231,1,0.95,1.7,0.4387990762124711,0.5612009237875288
1622,16,62,2624,1,0.5,0.5,0.5627306273062731,0.43726937269372695
1623,16,63,4743,0,1.1,0.95,0.5776785714285714,0.42232142857142857
1624,16,64,1592,0,1.25,0.5,0.6476130653266332,0.35238693467336685
1625,16,65,3100,1,0.35,1.7,0.5083068221986567,0.49169317780134325
1626,16,66,4751,1,1.7,0.8,0.5175418994413408,0.48245810055865923
1627,16,67,3495,0,1.1,0.8,0.5356390977443609,0.4643609022556391
1628,16,68,1791,1,0.2,1.7,0.47906197654941374,0.5209380234505863
1629,16,69,2888,1,0.5,0.8,0.4768005540166205,0.5231994459833795
1630,16,70,1503,1,0.35,0.95,0.4737192282102462,0.5262807717897539
